tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2008;42;alle;1;person;447;
befolkning_innvandringsgrunn;2008;42;arbeid;1;person;91;
befolkning_innvandringsgrunn;2008;42;flukt;1;person;140;
befolkning_innvandringsgrunn;2008;42;familie;1;person;97;
befolkning_innvandringsgrunn;2008;42;annet;1;person;3;
befolkning_innvandringsgrunn;2008;42;uoppgitt;1;person;116;
befolkning_innvandringsgrunn;2008;42;alle;0;person;513;
befolkning_innvandringsgrunn;2008;42;arbeid;0;person;45;
befolkning_innvandringsgrunn;2008;42;flukt;0;person;129;
befolkning_innvandringsgrunn;2008;42;familie;0;person;182;
befolkning_innvandringsgrunn;2008;42;annet;0;person;23;
befolkning_innvandringsgrunn;2008;42;uoppgitt;0;person;134;
befolkning_innvandringsgrunn;2008;43; ;alle;person;13768;
befolkning_innvandringsgrunn;2008;43;alle;alle;person;493;
befolkning_innvandringsgrunn;2008;43;arbeid;alle;person;53;
befolkning_innvandringsgrunn;2008;43;flukt;alle;person;196;
befolkning_innvandringsgrunn;2008;43;familie;alle;person;95;
befolkning_innvandringsgrunn;2008;43;annet;alle;person;16;
befolkning_innvandringsgrunn;2008;43;uoppgitt;alle;person;133;
befolkning_innvandringsgrunn;2008;43;alle;1;person;258;
befolkning_innvandringsgrunn;2008;43;arbeid;1;person;36;
befolkning_innvandringsgrunn;2008;43;flukt;1;person;111;
befolkning_innvandringsgrunn;2008;43;familie;1;person;41;
befolkning_innvandringsgrunn;2008;43;annet;1;person;4;
befolkning_innvandringsgrunn;2008;43;uoppgitt;1;person;66;
befolkning_innvandringsgrunn;2008;43;alle;0;person;235;
befolkning_innvandringsgrunn;2008;43;arbeid;0;person;17;
befolkning_innvandringsgrunn;2008;43;flukt;0;person;85;
befolkning_innvandringsgrunn;2008;43;familie;0;person;54;
befolkning_innvandringsgrunn;2008;43;annet;0;person;12;
befolkning_innvandringsgrunn;2008;43;uoppgitt;0;person;67;
befolkning_innvandringsgrunn;2008;44; ;alle;person;29616;
befolkning_innvandringsgrunn;2008;44;alle;alle;person;1038;
befolkning_innvandringsgrunn;2008;44;arbeid;alle;person;302;
befolkning_innvandringsgrunn;2008;44;flukt;alle;person;175;
befolkning_innvandringsgrunn;2008;44;familie;alle;person;314;
befolkning_innvandringsgrunn;2008;44;annet;alle;person;23;
befolkning_innvandringsgrunn;2008;44;uoppgitt;alle;person;224;
befolkning_innvandringsgrunn;2008;44;alle;1;person;559;
befolkning_innvandringsgrunn;2008;44;arbeid;1;person;265;
befolkning_innvandringsgrunn;2008;44;flukt;1;person;88;
befolkning_innvandringsgrunn;2008;44;familie;1;person;84;
befolkning_innvandringsgrunn;2008;44;annet;1;person;9;
befolkning_innvandringsgrunn;2008;44;uoppgitt;1;person;113;
befolkning_innvandringsgrunn;2008;44;alle;0;person;479;
befolkning_innvandringsgrunn;2008;44;arbeid;0;person;37;
befolkning_innvandringsgrunn;2008;44;flukt;0;person;87;
befolkning_innvandringsgrunn;2008;44;familie;0;person;230;
befolkning_innvandringsgrunn;2008;44;annet;0;person;14;
befolkning_innvandringsgrunn;2008;44;uoppgitt;0;person;111;
befolkning_innvandringsgrunn;2008;45; ;alle;person;11771;
befolkning_innvandringsgrunn;2008;45;alle;alle;person;402;
befolkning_innvandringsgrunn;2008;45;arbeid;alle;person;121;
befolkning_innvandringsgrunn;2008;45;flukt;alle;person;34;
befolkning_innvandringsgrunn;2008;45;familie;alle;person;148;
befolkning_innvandringsgrunn;2008;45;annet;alle;person;16;
befolkning_innvandringsgrunn;2008;45;uoppgitt;alle;person;83;
befolkning_innvandringsgrunn;2008;45;alle;1;person;210;
befolkning_innvandringsgrunn;2008;45;arbeid;1;person;103;
befolkning_innvandringsgrunn;2008;45;flukt;1;person;14;
befolkning_innvandringsgrunn;2008;45;familie;1;person;45;
befolkning_innvandringsgrunn;2008;45;annet;1;person;3;
befolkning_innvandringsgrunn;2008;45;uoppgitt;1;person;45;
befolkning_innvandringsgrunn;2008;45;alle;0;person;192;
befolkning_innvandringsgrunn;2008;45;arbeid;0;person;18;
befolkning_innvandringsgrunn;2008;45;flukt;0;person;20;
befolkning_innvandringsgrunn;2008;45;familie;0;person;103;
befolkning_innvandringsgrunn;2008;45;annet;0;person;13;
befolkning_innvandringsgrunn;2008;45;uoppgitt;0;person;38;
befolkning_innvandringsgrunn;2008;46; ;alle;person;59905;
befolkning_innvandringsgrunn;2008;46;alle;alle;person;2428;
befolkning_innvandringsgrunn;2008;46;arbeid;alle;person;414;
befolkning_innvandringsgrunn;2008;46;flukt;alle;person;631;
befolkning_innvandringsgrunn;2008;46;familie;alle;person;616;
befolkning_innvandringsgrunn;2008;46;annet;alle;person;54;
befolkning_innvandringsgrunn;2008;46;uoppgitt;alle;person;713;
befolkning_innvandringsgrunn;2008;46;alle;1;person;1229;
befolkning_innvandringsgrunn;2008;46;arbeid;1;person;316;
befolkning_innvandringsgrunn;2008;46;flukt;1;person;340;
befolkning_innvandringsgrunn;2008;46;familie;1;person;175;
befolkning_innvandringsgrunn;2008;46;annet;1;person;10;
befolkning_innvandringsgrunn;2008;46;uoppgitt;1;person;388;
befolkning_innvandringsgrunn;2008;46;alle;0;person;1199;
befolkning_innvandringsgrunn;2008;46;arbeid;0;person;98;
befolkning_innvandringsgrunn;2008;46;flukt;0;person;291;
befolkning_innvandringsgrunn;2008;46;familie;0;person;441;
befolkning_innvandringsgrunn;2008;46;annet;0;person;44;
befolkning_innvandringsgrunn;2008;46;uoppgitt;0;person;325;
befolkning_innvandringsgrunn;2008;47; ;alle;person;54875;
befolkning_innvandringsgrunn;2008;47;alle;alle;person;2420;
befolkning_innvandringsgrunn;2008;47;arbeid;alle;person;431;
befolkning_innvandringsgrunn;2008;47;flukt;alle;person;636;
befolkning_innvandringsgrunn;2008;47;familie;alle;person;669;
befolkning_innvandringsgrunn;2008;47;annet;alle;person;79;
befolkning_innvandringsgrunn;2008;47;uoppgitt;alle;person;605;
befolkning_innvandringsgrunn;2008;47;alle;1;person;1200;
befolkning_innvandringsgrunn;2008;47;arbeid;1;person;358;
befolkning_innvandringsgrunn;2008;47;flukt;1;person;324;
befolkning_innvandringsgrunn;2008;47;familie;1;person;204;
befolkning_innvandringsgrunn;2008;47;annet;1;person;18;
befolkning_innvandringsgrunn;2008;47;uoppgitt;1;person;296;
befolkning_innvandringsgrunn;2008;47;alle;0;person;1220;
befolkning_innvandringsgrunn;2008;47;arbeid;0;person;73;
befolkning_innvandringsgrunn;2008;47;flukt;0;person;312;
befolkning_innvandringsgrunn;2008;47;familie;0;person;465;
befolkning_innvandringsgrunn;2008;47;annet;0;person;61;
befolkning_innvandringsgrunn;2008;47;uoppgitt;0;person;309;
befolkning_innvandringsgrunn;2008;48; ;alle;person;10649;
befolkning_innvandringsgrunn;2008;48;alle;alle;person;533;
befolkning_innvandringsgrunn;2008;48;arbeid;alle;person;116;
befolkning_innvandringsgrunn;2008;48;flukt;alle;person;20;
befolkning_innvandringsgrunn;2008;48;familie;alle;person;136;
befolkning_innvandringsgrunn;2008;48;annet;alle;person;143;
befolkning_innvandringsgrunn;2008;48;uoppgitt;alle;person;118;
befolkning_innvandringsgrunn;2008;48;alle;1;person;263;
befolkning_innvandringsgrunn;2008;48;arbeid;1;person;91;
befolkning_innvandringsgrunn;2008;48;flukt;1;person;12;
befolkning_innvandringsgrunn;2008;48;familie;1;person;40;
befolkning_innvandringsgrunn;2008;48;annet;1;person;70;
befolkning_innvandringsgrunn;2008;48;uoppgitt;1;person;50;
befolkning_innvandringsgrunn;2008;48;alle;0;person;270;
befolkning_innvandringsgrunn;2008;48;arbeid;0;person;25;
befolkning_innvandringsgrunn;2008;48;flukt;0;person;8;
befolkning_innvandringsgrunn;2008;48;familie;0;person;96;
befolkning_innvandringsgrunn;2008;48;annet;0;person;73;
befolkning_innvandringsgrunn;2008;48;uoppgitt;0;person;68;
befolkning_innvandringsgrunn;2008;49; ;alle;person;32285;
befolkning_innvandringsgrunn;2008;49;alle;alle;person;1538;
befolkning_innvandringsgrunn;2008;49;arbeid;alle;person;293;
befolkning_innvandringsgrunn;2008;49;flukt;alle;person;334;
befolkning_innvandringsgrunn;2008;49;familie;alle;person;465;
befolkning_innvandringsgrunn;2008;49;annet;alle;person;32;
befolkning_innvandringsgrunn;2008;49;uoppgitt;alle;person;414;
befolkning_innvandringsgrunn;2008;49;alle;1;person;769;
befolkning_innvandringsgrunn;2008;49;arbeid;1;person;240;
befolkning_innvandringsgrunn;2008;49;flukt;1;person;157;
befolkning_innvandringsgrunn;2008;49;familie;1;person;136;
befolkning_innvandringsgrunn;2008;49;annet;1;person;12;
befolkning_innvandringsgrunn;2008;49;uoppgitt;1;person;224;
befolkning_innvandringsgrunn;2008;49;alle;0;person;769;
befolkning_innvandringsgrunn;2008;49;arbeid;0;person;53;
befolkning_innvandringsgrunn;2008;49;flukt;0;person;177;
befolkning_innvandringsgrunn;2008;49;familie;0;person;329;
befolkning_innvandringsgrunn;2008;49;annet;0;person;20;
befolkning_innvandringsgrunn;2008;49;uoppgitt;0;person;190;
befolkning_innvandringsgrunn;2008;50; ;alle;person;31922;
befolkning_innvandringsgrunn;2008;50;alle;alle;person;1376;
befolkning_innvandringsgrunn;2008;50;arbeid;alle;person;250;
befolkning_innvandringsgrunn;2008;50;flukt;alle;person;332;
befolkning_innvandringsgrunn;2008;50;familie;alle;person;345;
befolkning_innvandringsgrunn;2008;50;annet;alle;person;45;
befolkning_innvandringsgrunn;2008;50;uoppgitt;alle;person;404;
befolkning_innvandringsgrunn;2008;50;alle;1;person;685;
befolkning_innvandringsgrunn;2008;50;arbeid;1;person;187;
befolkning_innvandringsgrunn;2008;50;flukt;1;person;180;
befolkning_innvandringsgrunn;2008;50;familie;1;person;101;
befolkning_innvandringsgrunn;2008;50;annet;1;person;20;
befolkning_innvandringsgrunn;2008;50;uoppgitt;1;person;197;
befolkning_innvandringsgrunn;2008;50;alle;0;person;691;
befolkning_innvandringsgrunn;2008;50;arbeid;0;person;63;
befolkning_innvandringsgrunn;2008;50;flukt;0;person;152;
befolkning_innvandringsgrunn;2008;50;familie;0;person;244;
befolkning_innvandringsgrunn;2008;50;annet;0;person;25;
befolkning_innvandringsgrunn;2008;50;uoppgitt;0;person;207;
befolkning_innvandringsgrunn;2008;51; ;alle;person;31403;
befolkning_innvandringsgrunn;2008;51;alle;alle;person;1436;
befolkning_innvandringsgrunn;2008;51;arbeid;alle;person;148;
befolkning_innvandringsgrunn;2008;51;flukt;alle;person;543;
befolkning_innvandringsgrunn;2008;51;familie;alle;person;367;
befolkning_innvandringsgrunn;2008;51;annet;alle;person;45;
befolkning_innvandringsgrunn;2008;51;uoppgitt;alle;person;333;
befolkning_innvandringsgrunn;2008;51;alle;1;person;711;
befolkning_innvandringsgrunn;2008;51;arbeid;1;person;112;
befolkning_innvandringsgrunn;2008;51;flukt;1;person;287;
befolkning_innvandringsgrunn;2008;51;familie;1;person;113;
befolkning_innvandringsgrunn;2008;51;annet;1;person;16;
befolkning_innvandringsgrunn;2008;51;uoppgitt;1;person;183;
befolkning_innvandringsgrunn;2008;51;alle;0;person;725;
befolkning_innvandringsgrunn;2008;51;arbeid;0;person;36;
befolkning_innvandringsgrunn;2008;51;flukt;0;person;256;
befolkning_innvandringsgrunn;2008;51;familie;0;person;254;
befolkning_innvandringsgrunn;2008;51;annet;0;person;29;
befolkning_innvandringsgrunn;2008;51;uoppgitt;0;person;150;
befolkning_innvandringsgrunn;2008;52; ;alle;person;59922;
befolkning_innvandringsgrunn;2008;52;alle;alle;person;2503;
befolkning_innvandringsgrunn;2008;52;arbeid;alle;person;428;
befolkning_innvandringsgrunn;2008;52;flukt;alle;person;753;
befolkning_innvandringsgrunn;2008;52;familie;alle;person;751;
befolkning_innvandringsgrunn;2008;52;annet;alle;person;72;
befolkning_innvandringsgrunn;2008;52;uoppgitt;alle;person;499;
befolkning_innvandringsgrunn;2008;52;alle;1;person;1205;
befolkning_innvandringsgrunn;2008;52;arbeid;1;person;329;
befolkning_innvandringsgrunn;2008;52;flukt;1;person;428;
befolkning_innvandringsgrunn;2008;52;familie;1;person;197;
befolkning_innvandringsgrunn;2008;52;annet;1;person;15;
befolkning_innvandringsgrunn;2008;52;uoppgitt;1;person;236;
befolkning_innvandringsgrunn;2008;52;alle;0;person;1298;
befolkning_innvandringsgrunn;2008;52;arbeid;0;person;99;
befolkning_innvandringsgrunn;2008;52;flukt;0;person;325;
befolkning_innvandringsgrunn;2008;52;familie;0;person;554;
befolkning_innvandringsgrunn;2008;52;annet;0;person;57;
befolkning_innvandringsgrunn;2008;52;uoppgitt;0;person;263;
befolkning_innvandringsgrunn;2008;53; ;alle;person;55432;
befolkning_innvandringsgrunn;2008;53;alle;alle;person;2204;
befolkning_innvandringsgrunn;2008;53;arbeid;alle;person;425;
befolkning_innvandringsgrunn;2008;53;flukt;alle;person;308;
befolkning_innvandringsgrunn;2008;53;familie;alle;person;732;
befolkning_innvandringsgrunn;2008;53;annet;alle;person;137;
befolkning_innvandringsgrunn;2008;53;uoppgitt;alle;person;602;
befolkning_innvandringsgrunn;2008;53;alle;1;person;1027;
befolkning_innvandringsgrunn;2008;53;arbeid;1;person;333;
befolkning_innvandringsgrunn;2008;53;flukt;1;person;141;
befolkning_innvandringsgrunn;2008;53;familie;1;person;195;
befolkning_innvandringsgrunn;2008;53;annet;1;person;67;
befolkning_innvandringsgrunn;2008;53;uoppgitt;1;person;291;
befolkning_innvandringsgrunn;2008;53;alle;0;person;1177;
befolkning_innvandringsgrunn;2008;53;arbeid;0;person;92;
befolkning_innvandringsgrunn;2008;53;flukt;0;person;167;
befolkning_innvandringsgrunn;2008;53;familie;0;person;537;
befolkning_innvandringsgrunn;2008;53;annet;0;person;70;
befolkning_innvandringsgrunn;2008;53;uoppgitt;0;person;311;
befolkning_innvandringsgrunn;2008;54; ;alle;person;16893;
befolkning_innvandringsgrunn;2008;54;alle;alle;person;1012;
befolkning_innvandringsgrunn;2008;54;arbeid;alle;person;249;
befolkning_innvandringsgrunn;2008;54;flukt;alle;person;240;
befolkning_innvandringsgrunn;2008;54;familie;alle;person;269;
befolkning_innvandringsgrunn;2008;54;annet;alle;person;34;
befolkning_innvandringsgrunn;2008;54;uoppgitt;alle;person;220;
befolkning_innvandringsgrunn;2008;54;alle;1;person;509;
befolkning_innvandringsgrunn;2008;54;arbeid;1;person;183;
befolkning_innvandringsgrunn;2008;54;flukt;1;person;123;
befolkning_innvandringsgrunn;2008;54;familie;1;person;80;
befolkning_innvandringsgrunn;2008;54;annet;1;person;8;
befolkning_innvandringsgrunn;2008;54;uoppgitt;1;person;115;
befolkning_innvandringsgrunn;2008;54;alle;0;person;503;
befolkning_innvandringsgrunn;2008;54;arbeid;0;person;66;
befolkning_innvandringsgrunn;2008;54;flukt;0;person;117;
befolkning_innvandringsgrunn;2008;54;familie;0;person;189;
befolkning_innvandringsgrunn;2008;54;annet;0;person;26;
befolkning_innvandringsgrunn;2008;54;uoppgitt;0;person;105;
befolkning_innvandringsgrunn;2008;55; ;alle;person;44641;
befolkning_innvandringsgrunn;2008;55;alle;alle;person;1975;
befolkning_innvandringsgrunn;2008;55;arbeid;alle;person;224;
befolkning_innvandringsgrunn;2008;55;flukt;alle;person;675;
befolkning_innvandringsgrunn;2008;55;familie;alle;person;555;
befolkning_innvandringsgrunn;2008;55;annet;alle;person;73;
befolkning_innvandringsgrunn;2008;55;uoppgitt;alle;person;448;
befolkning_innvandringsgrunn;2008;55;alle;1;person;884;
befolkning_innvandringsgrunn;2008;55;arbeid;1;person;184;
befolkning_innvandringsgrunn;2008;55;flukt;1;person;339;
befolkning_innvandringsgrunn;2008;55;familie;1;person;121;
befolkning_innvandringsgrunn;2008;55;annet;1;person;21;
befolkning_innvandringsgrunn;2008;55;uoppgitt;1;person;219;
befolkning_innvandringsgrunn;2008;55;alle;0;person;1091;
befolkning_innvandringsgrunn;2008;55;arbeid;0;person;40;
befolkning_innvandringsgrunn;2008;55;flukt;0;person;336;
befolkning_innvandringsgrunn;2008;55;familie;0;person;434;
befolkning_innvandringsgrunn;2008;55;annet;0;person;52;
befolkning_innvandringsgrunn;2008;55;uoppgitt;0;person;229;
befolkning_innvandringsgrunn;2008;56; ;alle;person;69884;
befolkning_innvandringsgrunn;2008;56;alle;alle;person;3547;
befolkning_innvandringsgrunn;2008;56;arbeid;alle;person;687;
befolkning_innvandringsgrunn;2008;56;flukt;alle;person;745;
befolkning_innvandringsgrunn;2008;56;familie;alle;person;1022;
befolkning_innvandringsgrunn;2008;56;annet;alle;person;128;
befolkning_innvandringsgrunn;2008;56;uoppgitt;alle;person;965;
befolkning_innvandringsgrunn;2008;56;alle;1;person;1799;
befolkning_innvandringsgrunn;2008;56;arbeid;1;person;569;
befolkning_innvandringsgrunn;2008;56;flukt;1;person;387;
befolkning_innvandringsgrunn;2008;56;familie;1;person;280;
befolkning_innvandringsgrunn;2008;56;annet;1;person;23;
befolkning_innvandringsgrunn;2008;56;uoppgitt;1;person;540;
befolkning_innvandringsgrunn;2008;56;alle;0;person;1748;
befolkning_innvandringsgrunn;2008;56;arbeid;0;person;118;
befolkning_innvandringsgrunn;2008;56;flukt;0;person;358;
befolkning_innvandringsgrunn;2008;56;familie;0;person;742;
befolkning_innvandringsgrunn;2008;56;annet;0;person;105;
befolkning_innvandringsgrunn;2008;56;uoppgitt;0;person;425;
befolkning_innvandringsgrunn;2008;57; ;alle;person;24759;
befolkning_innvandringsgrunn;2008;57;alle;alle;person;637;
befolkning_innvandringsgrunn;2008;57;arbeid;alle;person;138;
befolkning_innvandringsgrunn;2008;57;flukt;alle;person;40;
befolkning_innvandringsgrunn;2008;57;familie;alle;person;265;
befolkning_innvandringsgrunn;2008;57;annet;alle;person;25;
befolkning_innvandringsgrunn;2008;57;uoppgitt;alle;person;169;
befolkning_innvandringsgrunn;2008;57;alle;1;person;290;
befolkning_innvandringsgrunn;2008;57;arbeid;1;person;111;
befolkning_innvandringsgrunn;2008;57;flukt;1;person;19;
befolkning_innvandringsgrunn;2008;57;familie;1;person;75;
befolkning_innvandringsgrunn;2008;57;annet;1;person;9;
befolkning_innvandringsgrunn;2008;57;uoppgitt;1;person;76;
befolkning_innvandringsgrunn;2008;57;alle;0;person;347;
befolkning_innvandringsgrunn;2008;57;arbeid;0;person;27;
befolkning_innvandringsgrunn;2008;57;flukt;0;person;21;
befolkning_innvandringsgrunn;2008;57;familie;0;person;190;
befolkning_innvandringsgrunn;2008;57;annet;0;person;16;
befolkning_innvandringsgrunn;2008;57;uoppgitt;0;person;93;
befolkning_innvandringsgrunn;2008;58; ;alle;person;8276;
befolkning_innvandringsgrunn;2008;58;alle;alle;person;520;
befolkning_innvandringsgrunn;2008;58;arbeid;alle;person;244;
befolkning_innvandringsgrunn;2008;58;flukt;alle;person;11;
befolkning_innvandringsgrunn;2008;58;familie;alle;person;137;
befolkning_innvandringsgrunn;2008;58;annet;alle;person;6;
befolkning_innvandringsgrunn;2008;58;uoppgitt;alle;person;122;
befolkning_innvandringsgrunn;2008;58;alle;1;person;254;
befolkning_innvandringsgrunn;2008;58;arbeid;1;person;165;
befolkning_innvandringsgrunn;2008;58;flukt;1;person;4;
befolkning_innvandringsgrunn;2008;58;familie;1;person;29;
befolkning_innvandringsgrunn;2008;58;annet;1;person;0;
befolkning_innvandringsgrunn;2008;58;uoppgitt;1;person;56;
befolkning_innvandringsgrunn;2008;58;alle;0;person;266;
befolkning_innvandringsgrunn;2008;58;arbeid;0;person;79;
befolkning_innvandringsgrunn;2008;58;flukt;0;person;7;
befolkning_innvandringsgrunn;2008;58;familie;0;person;108;
befolkning_innvandringsgrunn;2008;58;annet;0;person;6;
befolkning_innvandringsgrunn;2008;58;uoppgitt;0;person;66;
befolkning_innvandringsgrunn;2008;59; ;alle;person;9158;
befolkning_innvandringsgrunn;2008;59;alle;alle;person;303;
befolkning_innvandringsgrunn;2008;59;arbeid;alle;person;36;
befolkning_innvandringsgrunn;2008;59;flukt;alle;person;116;
befolkning_innvandringsgrunn;2008;59;familie;alle;person;74;
befolkning_innvandringsgrunn;2008;59;annet;alle;person;0;
befolkning_innvandringsgrunn;2008;59;uoppgitt;alle;person;77;
befolkning_innvandringsgrunn;2008;59;alle;1;person;146;
befolkning_innvandringsgrunn;2008;59;arbeid;1;person;33;
befolkning_innvandringsgrunn;2008;59;flukt;1;person;57;
befolkning_innvandringsgrunn;2008;59;familie;1;person;24;
befolkning_innvandringsgrunn;2008;59;annet;1;person;0;
befolkning_innvandringsgrunn;2008;59;uoppgitt;1;person;32;
befolkning_innvandringsgrunn;2008;59;alle;0;person;157;
befolkning_innvandringsgrunn;2008;59;arbeid;0;person;3;
befolkning_innvandringsgrunn;2008;59;flukt;0;person;59;
befolkning_innvandringsgrunn;2008;59;familie;0;person;50;
befolkning_innvandringsgrunn;2008;59;annet;0;person;0;
befolkning_innvandringsgrunn;2008;59;uoppgitt;0;person;45;
befolkning_innvandringsgrunn;2008;60; ;alle;person;21903;
befolkning_innvandringsgrunn;2008;60;alle;alle;person;748;
befolkning_innvandringsgrunn;2008;60;arbeid;alle;person;95;
befolkning_innvandringsgrunn;2008;60;flukt;alle;person;246;
befolkning_innvandringsgrunn;2008;60;familie;alle;person;245;
befolkning_innvandringsgrunn;2008;60;annet;alle;person;23;
befolkning_innvandringsgrunn;2008;60;uoppgitt;alle;person;139;
befolkning_innvandringsgrunn;2008;60;alle;1;person;363;
befolkning_innvandringsgrunn;2008;60;arbeid;1;person;75;
befolkning_innvandringsgrunn;2008;60;flukt;1;person;140;
befolkning_innvandringsgrunn;2008;60;familie;1;person;70;
befolkning_innvandringsgrunn;2008;60;annet;1;person;5;
befolkning_innvandringsgrunn;2008;60;uoppgitt;1;person;73;
befolkning_innvandringsgrunn;2008;60;alle;0;person;385;
befolkning_innvandringsgrunn;2008;60;arbeid;0;person;20;
befolkning_innvandringsgrunn;2008;60;flukt;0;person;106;
befolkning_innvandringsgrunn;2008;60;familie;0;person;175;
befolkning_innvandringsgrunn;2008;60;annet;0;person;18;
befolkning_innvandringsgrunn;2008;60;uoppgitt;0;person;66;
befolkning_innvandringsgrunn;2008;61; ;alle;person;213836;
befolkning_innvandringsgrunn;2008;61;alle;alle;person;13990;
befolkning_innvandringsgrunn;2008;61;arbeid;alle;person;2229;
befolkning_innvandringsgrunn;2008;61;flukt;alle;person;4025;
befolkning_innvandringsgrunn;2008;61;familie;alle;person;2809;
befolkning_innvandringsgrunn;2008;61;annet;alle;person;1238;
befolkning_innvandringsgrunn;2008;61;uoppgitt;alle;person;3689;
befolkning_innvandringsgrunn;2008;61;alle;1;person;7367;
befolkning_innvandringsgrunn;2008;61;arbeid;1;person;1795;
befolkning_innvandringsgrunn;2008;61;flukt;1;person;2076;
befolkning_innvandringsgrunn;2008;61;familie;1;person;897;
befolkning_innvandringsgrunn;2008;61;annet;1;person;699;
befolkning_innvandringsgrunn;2008;61;uoppgitt;1;person;1900;
befolkning_innvandringsgrunn;2008;61;alle;0;person;6623;
befolkning_innvandringsgrunn;2008;61;arbeid;0;person;434;
befolkning_innvandringsgrunn;2008;61;flukt;0;person;1949;
befolkning_innvandringsgrunn;2008;61;familie;0;person;1912;
befolkning_innvandringsgrunn;2008;61;annet;0;person;539;
befolkning_innvandringsgrunn;2008;61;uoppgitt;0;person;1789;
befolkning_innvandringsgrunn;2008;62; ;alle;person;8545;
befolkning_innvandringsgrunn;2008;62;alle;alle;person;313;
befolkning_innvandringsgrunn;2008;62;arbeid;alle;person;40;
befolkning_innvandringsgrunn;2008;62;flukt;alle;person;80;
befolkning_innvandringsgrunn;2008;62;familie;alle;person;71;
befolkning_innvandringsgrunn;2008;62;annet;alle;person;3;
befolkning_innvandringsgrunn;2008;62;uoppgitt;alle;person;119;
befolkning_innvandringsgrunn;2008;62;alle;1;person;139;
befolkning_innvandringsgrunn;2008;62;arbeid;1;person;24;
befolkning_innvandringsgrunn;2008;62;flukt;1;person;40;
befolkning_innvandringsgrunn;2008;62;familie;1;person;25;
befolkning_innvandringsgrunn;2008;62;annet;1;person;0;
befolkning_innvandringsgrunn;2008;62;uoppgitt;1;person;50;
befolkning_innvandringsgrunn;2008;62;alle;0;person;174;
befolkning_innvandringsgrunn;2008;62;arbeid;0;person;16;
befolkning_innvandringsgrunn;2008;62;flukt;0;person;40;
befolkning_innvandringsgrunn;2008;62;familie;0;person;46;
befolkning_innvandringsgrunn;2008;62;annet;0;person;3;
befolkning_innvandringsgrunn;2008;62;uoppgitt;0;person;69;
befolkning_innvandringsgrunn;2008;63; ;alle;person;25588;
befolkning_innvandringsgrunn;2008;63;alle;alle;person;889;
befolkning_innvandringsgrunn;2008;63;arbeid;alle;person;65;
befolkning_innvandringsgrunn;2008;63;flukt;alle;person;302;
befolkning_innvandringsgrunn;2008;63;familie;alle;person;252;
befolkning_innvandringsgrunn;2008;63;annet;alle;person;20;
befolkning_innvandringsgrunn;2008;63;uoppgitt;alle;person;250;
befolkning_innvandringsgrunn;2008;63;alle;1;person;410;
befolkning_innvandringsgrunn;2008;63;arbeid;1;person;55;
befolkning_innvandringsgrunn;2008;63;flukt;1;person;162;
befolkning_innvandringsgrunn;2008;63;familie;1;person;69;
befolkning_innvandringsgrunn;2008;63;annet;1;person;3;
befolkning_innvandringsgrunn;2008;63;uoppgitt;1;person;121;
befolkning_innvandringsgrunn;2008;63;alle;0;person;479;
befolkning_innvandringsgrunn;2008;63;arbeid;0;person;10;
befolkning_innvandringsgrunn;2008;63;flukt;0;person;140;
befolkning_innvandringsgrunn;2008;63;familie;0;person;183;
befolkning_innvandringsgrunn;2008;63;annet;0;person;17;
befolkning_innvandringsgrunn;2008;63;uoppgitt;0;person;129;
befolkning_innvandringsgrunn;2008;64; ;alle;person;56069;
befolkning_innvandringsgrunn;2008;64;alle;alle;person;2282;
befolkning_innvandringsgrunn;2008;64;arbeid;alle;person;655;
befolkning_innvandringsgrunn;2008;64;flukt;alle;person;681;
befolkning_innvandringsgrunn;2008;64;familie;alle;person;441;
befolkning_innvandringsgrunn;2008;64;annet;alle;person;68;
befolkning_innvandringsgrunn;2008;64;uoppgitt;alle;person;437;
befolkning_innvandringsgrunn;2008;64;alle;1;person;1330;
befolkning_innvandringsgrunn;2008;64;arbeid;1;person;591;
befolkning_innvandringsgrunn;2008;64;flukt;1;person;381;
befolkning_innvandringsgrunn;2008;64;familie;1;person;107;
befolkning_innvandringsgrunn;2008;64;annet;1;person;22;
befolkning_innvandringsgrunn;2008;64;uoppgitt;1;person;229;
befolkning_innvandringsgrunn;2008;64;alle;0;person;952;
befolkning_innvandringsgrunn;2008;64;arbeid;0;person;64;
befolkning_innvandringsgrunn;2008;64;flukt;0;person;300;
befolkning_innvandringsgrunn;2008;64;familie;0;person;334;
befolkning_innvandringsgrunn;2008;64;annet;0;person;46;
befolkning_innvandringsgrunn;2008;64;uoppgitt;0;person;208;
befolkning_innvandringsgrunn;2008;65; ;alle;person;8721;
befolkning_innvandringsgrunn;2008;65;alle;alle;person;242;
befolkning_innvandringsgrunn;2008;65;arbeid;alle;person;19;
befolkning_innvandringsgrunn;2008;65;flukt;alle;person;48;
befolkning_innvandringsgrunn;2008;65;familie;alle;person;35;
befolkning_innvandringsgrunn;2008;65;annet;alle;person;10;
befolkning_innvandringsgrunn;2008;65;uoppgitt;alle;person;130;
befolkning_innvandringsgrunn;2008;65;alle;1;person;96;
befolkning_innvandringsgrunn;2008;65;arbeid;1;person;11;
befolkning_innvandringsgrunn;2008;65;flukt;1;person;23;
befolkning_innvandringsgrunn;2008;65;familie;1;person;12;
befolkning_innvandringsgrunn;2008;65;annet;1;person;3;
