tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2006;41;uoppgitt;0;person;116;
befolkning_innvandringsgrunn;2006;42; ;alle;person;23112;
befolkning_innvandringsgrunn;2006;42;alle;alle;person;856;
befolkning_innvandringsgrunn;2006;42;arbeid;alle;person;67;
befolkning_innvandringsgrunn;2006;42;flukt;alle;person;300;
befolkning_innvandringsgrunn;2006;42;familie;alle;person;194;
befolkning_innvandringsgrunn;2006;42;annet;alle;person;22;
befolkning_innvandringsgrunn;2006;42;uoppgitt;alle;person;273;
befolkning_innvandringsgrunn;2006;42;alle;1;person;391;
befolkning_innvandringsgrunn;2006;42;arbeid;1;person;37;
befolkning_innvandringsgrunn;2006;42;flukt;1;person;172;
befolkning_innvandringsgrunn;2006;42;familie;1;person;63;
befolkning_innvandringsgrunn;2006;42;annet;1;person;3;
befolkning_innvandringsgrunn;2006;42;uoppgitt;1;person;116;
befolkning_innvandringsgrunn;2006;42;alle;0;person;465;
befolkning_innvandringsgrunn;2006;42;arbeid;0;person;30;
befolkning_innvandringsgrunn;2006;42;flukt;0;person;128;
befolkning_innvandringsgrunn;2006;42;familie;0;person;131;
befolkning_innvandringsgrunn;2006;42;annet;0;person;19;
befolkning_innvandringsgrunn;2006;42;uoppgitt;0;person;157;
befolkning_innvandringsgrunn;2006;43; ;alle;person;13830;
befolkning_innvandringsgrunn;2006;43;alle;alle;person;445;
befolkning_innvandringsgrunn;2006;43;arbeid;alle;person;25;
befolkning_innvandringsgrunn;2006;43;flukt;alle;person;192;
befolkning_innvandringsgrunn;2006;43;familie;alle;person;70;
befolkning_innvandringsgrunn;2006;43;annet;alle;person;18;
befolkning_innvandringsgrunn;2006;43;uoppgitt;alle;person;140;
befolkning_innvandringsgrunn;2006;43;alle;1;person;230;
befolkning_innvandringsgrunn;2006;43;arbeid;1;person;16;
befolkning_innvandringsgrunn;2006;43;flukt;1;person;109;
befolkning_innvandringsgrunn;2006;43;familie;1;person;32;
befolkning_innvandringsgrunn;2006;43;annet;1;person;4;
befolkning_innvandringsgrunn;2006;43;uoppgitt;1;person;69;
befolkning_innvandringsgrunn;2006;43;alle;0;person;215;
befolkning_innvandringsgrunn;2006;43;arbeid;0;person;9;
befolkning_innvandringsgrunn;2006;43;flukt;0;person;83;
befolkning_innvandringsgrunn;2006;43;familie;0;person;38;
befolkning_innvandringsgrunn;2006;43;annet;0;person;14;
befolkning_innvandringsgrunn;2006;43;uoppgitt;0;person;71;
befolkning_innvandringsgrunn;2006;44; ;alle;person;28667;
befolkning_innvandringsgrunn;2006;44;alle;alle;person;660;
befolkning_innvandringsgrunn;2006;44;arbeid;alle;person;60;
befolkning_innvandringsgrunn;2006;44;flukt;alle;person;179;
befolkning_innvandringsgrunn;2006;44;familie;alle;person;185;
befolkning_innvandringsgrunn;2006;44;annet;alle;person;12;
befolkning_innvandringsgrunn;2006;44;uoppgitt;alle;person;224;
befolkning_innvandringsgrunn;2006;44;alle;1;person;304;
befolkning_innvandringsgrunn;2006;44;arbeid;1;person;44;
befolkning_innvandringsgrunn;2006;44;flukt;1;person;91;
befolkning_innvandringsgrunn;2006;44;familie;1;person;54;
befolkning_innvandringsgrunn;2006;44;annet;1;person;3;
befolkning_innvandringsgrunn;2006;44;uoppgitt;1;person;112;
befolkning_innvandringsgrunn;2006;44;alle;0;person;356;
befolkning_innvandringsgrunn;2006;44;arbeid;0;person;16;
befolkning_innvandringsgrunn;2006;44;flukt;0;person;88;
befolkning_innvandringsgrunn;2006;44;familie;0;person;131;
befolkning_innvandringsgrunn;2006;44;annet;0;person;9;
befolkning_innvandringsgrunn;2006;44;uoppgitt;0;person;112;
befolkning_innvandringsgrunn;2006;45; ;alle;person;11696;
befolkning_innvandringsgrunn;2006;45;alle;alle;person;258;
befolkning_innvandringsgrunn;2006;45;arbeid;alle;person;28;
befolkning_innvandringsgrunn;2006;45;flukt;alle;person;52;
befolkning_innvandringsgrunn;2006;45;familie;alle;person;88;
befolkning_innvandringsgrunn;2006;45;annet;alle;person;10;
befolkning_innvandringsgrunn;2006;45;uoppgitt;alle;person;80;
befolkning_innvandringsgrunn;2006;45;alle;1;person;121;
befolkning_innvandringsgrunn;2006;45;arbeid;1;person;23;
befolkning_innvandringsgrunn;2006;45;flukt;1;person;23;
befolkning_innvandringsgrunn;2006;45;familie;1;person;30;
befolkning_innvandringsgrunn;2006;45;annet;1;person;3;
befolkning_innvandringsgrunn;2006;45;uoppgitt;1;person;42;
befolkning_innvandringsgrunn;2006;45;alle;0;person;137;
befolkning_innvandringsgrunn;2006;45;arbeid;0;person;5;
befolkning_innvandringsgrunn;2006;45;flukt;0;person;29;
befolkning_innvandringsgrunn;2006;45;familie;0;person;58;
befolkning_innvandringsgrunn;2006;45;annet;0;person;7;
befolkning_innvandringsgrunn;2006;45;uoppgitt;0;person;38;
befolkning_innvandringsgrunn;2006;46; ;alle;person;59267;
befolkning_innvandringsgrunn;2006;46;alle;alle;person;1968;
befolkning_innvandringsgrunn;2006;46;arbeid;alle;person;154;
befolkning_innvandringsgrunn;2006;46;flukt;alle;person;632;
befolkning_innvandringsgrunn;2006;46;familie;alle;person;437;
befolkning_innvandringsgrunn;2006;46;annet;alle;person;39;
befolkning_innvandringsgrunn;2006;46;uoppgitt;alle;person;706;
befolkning_innvandringsgrunn;2006;46;alle;1;person;955;
befolkning_innvandringsgrunn;2006;46;arbeid;1;person;112;
befolkning_innvandringsgrunn;2006;46;flukt;1;person;344;
befolkning_innvandringsgrunn;2006;46;familie;1;person;128;
befolkning_innvandringsgrunn;2006;46;annet;1;person;4;
befolkning_innvandringsgrunn;2006;46;uoppgitt;1;person;367;
befolkning_innvandringsgrunn;2006;46;alle;0;person;1013;
befolkning_innvandringsgrunn;2006;46;arbeid;0;person;42;
befolkning_innvandringsgrunn;2006;46;flukt;0;person;288;
befolkning_innvandringsgrunn;2006;46;familie;0;person;309;
befolkning_innvandringsgrunn;2006;46;annet;0;person;35;
befolkning_innvandringsgrunn;2006;46;uoppgitt;0;person;339;
befolkning_innvandringsgrunn;2006;47; ;alle;person;52549;
befolkning_innvandringsgrunn;2006;47;alle;alle;person;1786;
befolkning_innvandringsgrunn;2006;47;arbeid;alle;person;146;
befolkning_innvandringsgrunn;2006;47;flukt;alle;person;559;
befolkning_innvandringsgrunn;2006;47;familie;alle;person;455;
befolkning_innvandringsgrunn;2006;47;annet;alle;person;55;
befolkning_innvandringsgrunn;2006;47;uoppgitt;alle;person;571;
befolkning_innvandringsgrunn;2006;47;alle;1;person;855;
befolkning_innvandringsgrunn;2006;47;arbeid;1;person;113;
befolkning_innvandringsgrunn;2006;47;flukt;1;person;291;
befolkning_innvandringsgrunn;2006;47;familie;1;person;153;
befolkning_innvandringsgrunn;2006;47;annet;1;person;11;
befolkning_innvandringsgrunn;2006;47;uoppgitt;1;person;287;
befolkning_innvandringsgrunn;2006;47;alle;0;person;931;
befolkning_innvandringsgrunn;2006;47;arbeid;0;person;33;
befolkning_innvandringsgrunn;2006;47;flukt;0;person;268;
befolkning_innvandringsgrunn;2006;47;familie;0;person;302;
befolkning_innvandringsgrunn;2006;47;annet;0;person;44;
befolkning_innvandringsgrunn;2006;47;uoppgitt;0;person;284;
befolkning_innvandringsgrunn;2006;48; ;alle;person;10859;
befolkning_innvandringsgrunn;2006;48;alle;alle;person;438;
befolkning_innvandringsgrunn;2006;48;arbeid;alle;person;70;
befolkning_innvandringsgrunn;2006;48;flukt;alle;person;39;
befolkning_innvandringsgrunn;2006;48;familie;alle;person;98;
befolkning_innvandringsgrunn;2006;48;annet;alle;person;123;
befolkning_innvandringsgrunn;2006;48;uoppgitt;alle;person;108;
befolkning_innvandringsgrunn;2006;48;alle;1;person;208;
befolkning_innvandringsgrunn;2006;48;arbeid;1;person;51;
befolkning_innvandringsgrunn;2006;48;flukt;1;person;20;
befolkning_innvandringsgrunn;2006;48;familie;1;person;30;
befolkning_innvandringsgrunn;2006;48;annet;1;person;58;
befolkning_innvandringsgrunn;2006;48;uoppgitt;1;person;49;
befolkning_innvandringsgrunn;2006;48;alle;0;person;230;
befolkning_innvandringsgrunn;2006;48;arbeid;0;person;19;
befolkning_innvandringsgrunn;2006;48;flukt;0;person;19;
befolkning_innvandringsgrunn;2006;48;familie;0;person;68;
befolkning_innvandringsgrunn;2006;48;annet;0;person;65;
befolkning_innvandringsgrunn;2006;48;uoppgitt;0;person;59;
befolkning_innvandringsgrunn;2006;49; ;alle;person;32604;
befolkning_innvandringsgrunn;2006;49;alle;alle;person;1331;
befolkning_innvandringsgrunn;2006;49;arbeid;alle;person;177;
befolkning_innvandringsgrunn;2006;49;flukt;alle;person;322;
befolkning_innvandringsgrunn;2006;49;familie;alle;person;362;
befolkning_innvandringsgrunn;2006;49;annet;alle;person;38;
befolkning_innvandringsgrunn;2006;49;uoppgitt;alle;person;432;
befolkning_innvandringsgrunn;2006;49;alle;1;person;647;
befolkning_innvandringsgrunn;2006;49;arbeid;1;person;139;
befolkning_innvandringsgrunn;2006;49;flukt;1;person;160;
befolkning_innvandringsgrunn;2006;49;familie;1;person;103;
befolkning_innvandringsgrunn;2006;49;annet;1;person;11;
befolkning_innvandringsgrunn;2006;49;uoppgitt;1;person;234;
befolkning_innvandringsgrunn;2006;49;alle;0;person;684;
befolkning_innvandringsgrunn;2006;49;arbeid;0;person;38;
befolkning_innvandringsgrunn;2006;49;flukt;0;person;162;
befolkning_innvandringsgrunn;2006;49;familie;0;person;259;
befolkning_innvandringsgrunn;2006;49;annet;0;person;27;
befolkning_innvandringsgrunn;2006;49;uoppgitt;0;person;198;
befolkning_innvandringsgrunn;2006;50; ;alle;person;32062;
befolkning_innvandringsgrunn;2006;50;alle;alle;person;1099;
befolkning_innvandringsgrunn;2006;50;arbeid;alle;person;106;
befolkning_innvandringsgrunn;2006;50;flukt;alle;person;291;
befolkning_innvandringsgrunn;2006;50;familie;alle;person;280;
befolkning_innvandringsgrunn;2006;50;annet;alle;person;36;
befolkning_innvandringsgrunn;2006;50;uoppgitt;alle;person;386;
befolkning_innvandringsgrunn;2006;50;alle;1;person;516;
befolkning_innvandringsgrunn;2006;50;arbeid;1;person;72;
befolkning_innvandringsgrunn;2006;50;flukt;1;person;158;
befolkning_innvandringsgrunn;2006;50;familie;1;person;80;
befolkning_innvandringsgrunn;2006;50;annet;1;person;17;
befolkning_innvandringsgrunn;2006;50;uoppgitt;1;person;189;
befolkning_innvandringsgrunn;2006;50;alle;0;person;583;
befolkning_innvandringsgrunn;2006;50;arbeid;0;person;34;
befolkning_innvandringsgrunn;2006;50;flukt;0;person;133;
befolkning_innvandringsgrunn;2006;50;familie;0;person;200;
befolkning_innvandringsgrunn;2006;50;annet;0;person;19;
befolkning_innvandringsgrunn;2006;50;uoppgitt;0;person;197;
befolkning_innvandringsgrunn;2006;51; ;alle;person;31125;
befolkning_innvandringsgrunn;2006;51;alle;alle;person;1252;
befolkning_innvandringsgrunn;2006;51;arbeid;alle;person;91;
befolkning_innvandringsgrunn;2006;51;flukt;alle;person;484;
befolkning_innvandringsgrunn;2006;51;familie;alle;person;282;
befolkning_innvandringsgrunn;2006;51;annet;alle;person;30;
befolkning_innvandringsgrunn;2006;51;uoppgitt;alle;person;365;
befolkning_innvandringsgrunn;2006;51;alle;1;person;627;
befolkning_innvandringsgrunn;2006;51;arbeid;1;person;69;
befolkning_innvandringsgrunn;2006;51;flukt;1;person;263;
befolkning_innvandringsgrunn;2006;51;familie;1;person;81;
befolkning_innvandringsgrunn;2006;51;annet;1;person;8;
befolkning_innvandringsgrunn;2006;51;uoppgitt;1;person;206;
befolkning_innvandringsgrunn;2006;51;alle;0;person;625;
befolkning_innvandringsgrunn;2006;51;arbeid;0;person;22;
befolkning_innvandringsgrunn;2006;51;flukt;0;person;221;
befolkning_innvandringsgrunn;2006;51;familie;0;person;201;
befolkning_innvandringsgrunn;2006;51;annet;0;person;22;
befolkning_innvandringsgrunn;2006;51;uoppgitt;0;person;159;
befolkning_innvandringsgrunn;2006;52; ;alle;person;37471;
befolkning_innvandringsgrunn;2006;52;alle;alle;person;983;
befolkning_innvandringsgrunn;2006;52;arbeid;alle;person;88;
befolkning_innvandringsgrunn;2006;52;flukt;alle;person;352;
befolkning_innvandringsgrunn;2006;52;familie;alle;person;297;
befolkning_innvandringsgrunn;2006;52;annet;alle;person;31;
befolkning_innvandringsgrunn;2006;52;uoppgitt;alle;person;215;
befolkning_innvandringsgrunn;2006;52;alle;1;person;432;
befolkning_innvandringsgrunn;2006;52;arbeid;1;person;60;
befolkning_innvandringsgrunn;2006;52;flukt;1;person;197;
befolkning_innvandringsgrunn;2006;52;familie;1;person;73;
befolkning_innvandringsgrunn;2006;52;annet;1;person;7;
befolkning_innvandringsgrunn;2006;52;uoppgitt;1;person;95;
befolkning_innvandringsgrunn;2006;52;alle;0;person;551;
befolkning_innvandringsgrunn;2006;52;arbeid;0;person;28;
befolkning_innvandringsgrunn;2006;52;flukt;0;person;155;
befolkning_innvandringsgrunn;2006;52;familie;0;person;224;
befolkning_innvandringsgrunn;2006;52;annet;0;person;24;
befolkning_innvandringsgrunn;2006;52;uoppgitt;0;person;120;
befolkning_innvandringsgrunn;2006;53; ;alle;person;55184;
befolkning_innvandringsgrunn;2006;53;alle;alle;person;1677;
befolkning_innvandringsgrunn;2006;53;arbeid;alle;person;170;
befolkning_innvandringsgrunn;2006;53;flukt;alle;person;290;
befolkning_innvandringsgrunn;2006;53;familie;alle;person;521;
befolkning_innvandringsgrunn;2006;53;annet;alle;person;105;
befolkning_innvandringsgrunn;2006;53;uoppgitt;alle;person;591;
befolkning_innvandringsgrunn;2006;53;alle;1;person;726;
befolkning_innvandringsgrunn;2006;53;arbeid;1;person;130;
befolkning_innvandringsgrunn;2006;53;flukt;1;person;135;
befolkning_innvandringsgrunn;2006;53;familie;1;person;129;
befolkning_innvandringsgrunn;2006;53;annet;1;person;50;
befolkning_innvandringsgrunn;2006;53;uoppgitt;1;person;282;
befolkning_innvandringsgrunn;2006;53;alle;0;person;951;
befolkning_innvandringsgrunn;2006;53;arbeid;0;person;40;
befolkning_innvandringsgrunn;2006;53;flukt;0;person;155;
befolkning_innvandringsgrunn;2006;53;familie;0;person;392;
befolkning_innvandringsgrunn;2006;53;annet;0;person;55;
befolkning_innvandringsgrunn;2006;53;uoppgitt;0;person;309;
befolkning_innvandringsgrunn;2006;54; ;alle;person;16862;
befolkning_innvandringsgrunn;2006;54;alle;alle;person;790;
befolkning_innvandringsgrunn;2006;54;arbeid;alle;person;114;
befolkning_innvandringsgrunn;2006;54;flukt;alle;person;245;
befolkning_innvandringsgrunn;2006;54;familie;alle;person;168;
befolkning_innvandringsgrunn;2006;54;annet;alle;person;30;
befolkning_innvandringsgrunn;2006;54;uoppgitt;alle;person;233;
befolkning_innvandringsgrunn;2006;54;alle;1;person;374;
befolkning_innvandringsgrunn;2006;54;arbeid;1;person;73;
befolkning_innvandringsgrunn;2006;54;flukt;1;person;124;
befolkning_innvandringsgrunn;2006;54;familie;1;person;50;
befolkning_innvandringsgrunn;2006;54;annet;1;person;8;
befolkning_innvandringsgrunn;2006;54;uoppgitt;1;person;119;
befolkning_innvandringsgrunn;2006;54;alle;0;person;416;
befolkning_innvandringsgrunn;2006;54;arbeid;0;person;41;
befolkning_innvandringsgrunn;2006;54;flukt;0;person;121;
befolkning_innvandringsgrunn;2006;54;familie;0;person;118;
befolkning_innvandringsgrunn;2006;54;annet;0;person;22;
befolkning_innvandringsgrunn;2006;54;uoppgitt;0;person;114;
befolkning_innvandringsgrunn;2006;55; ;alle;person;44530;
befolkning_innvandringsgrunn;2006;55;alle;alle;person;1607;
befolkning_innvandringsgrunn;2006;55;arbeid;alle;person;87;
befolkning_innvandringsgrunn;2006;55;flukt;alle;person;609;
befolkning_innvandringsgrunn;2006;55;familie;alle;person;399;
befolkning_innvandringsgrunn;2006;55;annet;alle;person;64;
befolkning_innvandringsgrunn;2006;55;uoppgitt;alle;person;448;
befolkning_innvandringsgrunn;2006;55;alle;1;person;690;
befolkning_innvandringsgrunn;2006;55;arbeid;1;person;62;
befolkning_innvandringsgrunn;2006;55;flukt;1;person;306;
befolkning_innvandringsgrunn;2006;55;familie;1;person;80;
befolkning_innvandringsgrunn;2006;55;annet;1;person;21;
befolkning_innvandringsgrunn;2006;55;uoppgitt;1;person;221;
befolkning_innvandringsgrunn;2006;55;alle;0;person;917;
befolkning_innvandringsgrunn;2006;55;arbeid;0;person;25;
befolkning_innvandringsgrunn;2006;55;flukt;0;person;303;
befolkning_innvandringsgrunn;2006;55;familie;0;person;319;
befolkning_innvandringsgrunn;2006;55;annet;0;person;43;
befolkning_innvandringsgrunn;2006;55;uoppgitt;0;person;227;
befolkning_innvandringsgrunn;2006;56; ;alle;person;68484;
befolkning_innvandringsgrunn;2006;56;alle;alle;person;2642;
befolkning_innvandringsgrunn;2006;56;arbeid;alle;person;213;
befolkning_innvandringsgrunn;2006;56;flukt;alle;person;667;
befolkning_innvandringsgrunn;2006;56;familie;alle;person;728;
befolkning_innvandringsgrunn;2006;56;annet;alle;person;99;
befolkning_innvandringsgrunn;2006;56;uoppgitt;alle;person;935;
befolkning_innvandringsgrunn;2006;56;alle;1;person;1235;
befolkning_innvandringsgrunn;2006;56;arbeid;1;person;164;
befolkning_innvandringsgrunn;2006;56;flukt;1;person;343;
befolkning_innvandringsgrunn;2006;56;familie;1;person;202;
befolkning_innvandringsgrunn;2006;56;annet;1;person;23;
befolkning_innvandringsgrunn;2006;56;uoppgitt;1;person;503;
befolkning_innvandringsgrunn;2006;56;alle;0;person;1407;
befolkning_innvandringsgrunn;2006;56;arbeid;0;person;49;
befolkning_innvandringsgrunn;2006;56;flukt;0;person;324;
befolkning_innvandringsgrunn;2006;56;familie;0;person;526;
befolkning_innvandringsgrunn;2006;56;annet;0;person;76;
befolkning_innvandringsgrunn;2006;56;uoppgitt;0;person;432;
befolkning_innvandringsgrunn;2006;57; ;alle;person;25100;
befolkning_innvandringsgrunn;2006;57;alle;alle;person;492;
befolkning_innvandringsgrunn;2006;57;arbeid;alle;person;45;
befolkning_innvandringsgrunn;2006;57;flukt;alle;person;40;
befolkning_innvandringsgrunn;2006;57;familie;alle;person;212;
befolkning_innvandringsgrunn;2006;57;annet;alle;person;17;
befolkning_innvandringsgrunn;2006;57;uoppgitt;alle;person;178;
befolkning_innvandringsgrunn;2006;57;alle;1;person;190;
befolkning_innvandringsgrunn;2006;57;arbeid;1;person;34;
befolkning_innvandringsgrunn;2006;57;flukt;1;person;18;
befolkning_innvandringsgrunn;2006;57;familie;1;person;57;
befolkning_innvandringsgrunn;2006;57;annet;1;person;5;
befolkning_innvandringsgrunn;2006;57;uoppgitt;1;person;76;
befolkning_innvandringsgrunn;2006;57;alle;0;person;302;
befolkning_innvandringsgrunn;2006;57;arbeid;0;person;11;
befolkning_innvandringsgrunn;2006;57;flukt;0;person;22;
befolkning_innvandringsgrunn;2006;57;familie;0;person;155;
befolkning_innvandringsgrunn;2006;57;annet;0;person;12;
befolkning_innvandringsgrunn;2006;57;uoppgitt;0;person;102;
befolkning_innvandringsgrunn;2006;58; ;alle;person;8080;
befolkning_innvandringsgrunn;2006;58;alle;alle;person;279;
befolkning_innvandringsgrunn;2006;58;arbeid;alle;person;34;
befolkning_innvandringsgrunn;2006;58;flukt;alle;person;11;
befolkning_innvandringsgrunn;2006;58;familie;alle;person;97;
befolkning_innvandringsgrunn;2006;58;annet;alle;person;5;
befolkning_innvandringsgrunn;2006;58;uoppgitt;alle;person;132;
befolkning_innvandringsgrunn;2006;58;alle;1;person;121;
befolkning_innvandringsgrunn;2006;58;arbeid;1;person;23;
befolkning_innvandringsgrunn;2006;58;flukt;1;person;5;
befolkning_innvandringsgrunn;2006;58;familie;1;person;25;
befolkning_innvandringsgrunn;2006;58;annet;1;person;0;
befolkning_innvandringsgrunn;2006;58;uoppgitt;1;person;68;
befolkning_innvandringsgrunn;2006;58;alle;0;person;158;
befolkning_innvandringsgrunn;2006;58;arbeid;0;person;11;
befolkning_innvandringsgrunn;2006;58;flukt;0;person;6;
befolkning_innvandringsgrunn;2006;58;familie;0;person;72;
befolkning_innvandringsgrunn;2006;58;annet;0;person;5;
befolkning_innvandringsgrunn;2006;58;uoppgitt;0;person;64;
befolkning_innvandringsgrunn;2006;59; ;alle;person;9152;
befolkning_innvandringsgrunn;2006;59;alle;alle;person;268;
befolkning_innvandringsgrunn;2006;59;arbeid;alle;person;20;
befolkning_innvandringsgrunn;2006;59;flukt;alle;person;118;
befolkning_innvandringsgrunn;2006;59;familie;alle;person;53;
befolkning_innvandringsgrunn;2006;59;annet;alle;person;3;
befolkning_innvandringsgrunn;2006;59;uoppgitt;alle;person;74;
befolkning_innvandringsgrunn;2006;59;alle;1;person;121;
befolkning_innvandringsgrunn;2006;59;arbeid;1;person;17;
befolkning_innvandringsgrunn;2006;59;flukt;1;person;58;
befolkning_innvandringsgrunn;2006;59;familie;1;person;16;
befolkning_innvandringsgrunn;2006;59;annet;1;person;0;
befolkning_innvandringsgrunn;2006;59;uoppgitt;1;person;30;
befolkning_innvandringsgrunn;2006;59;alle;0;person;147;
befolkning_innvandringsgrunn;2006;59;arbeid;0;person;3;
befolkning_innvandringsgrunn;2006;59;flukt;0;person;60;
befolkning_innvandringsgrunn;2006;59;familie;0;person;37;
befolkning_innvandringsgrunn;2006;59;annet;0;person;3;
befolkning_innvandringsgrunn;2006;59;uoppgitt;0;person;44;
befolkning_innvandringsgrunn;2006;60; ;alle;person;21653;
befolkning_innvandringsgrunn;2006;60;alle;alle;person;613;
befolkning_innvandringsgrunn;2006;60;arbeid;alle;person;42;
befolkning_innvandringsgrunn;2006;60;flukt;alle;person;219;
befolkning_innvandringsgrunn;2006;60;familie;alle;person;191;
befolkning_innvandringsgrunn;2006;60;annet;alle;person;13;
befolkning_innvandringsgrunn;2006;60;uoppgitt;alle;person;148;
befolkning_innvandringsgrunn;2006;60;alle;1;person;280;
befolkning_innvandringsgrunn;2006;60;arbeid;1;person;31;
befolkning_innvandringsgrunn;2006;60;flukt;1;person;125;
befolkning_innvandringsgrunn;2006;60;familie;1;person;45;
befolkning_innvandringsgrunn;2006;60;annet;1;person;4;
befolkning_innvandringsgrunn;2006;60;uoppgitt;1;person;75;
befolkning_innvandringsgrunn;2006;60;alle;0;person;333;
befolkning_innvandringsgrunn;2006;60;arbeid;0;person;11;
befolkning_innvandringsgrunn;2006;60;flukt;0;person;94;
befolkning_innvandringsgrunn;2006;60;familie;0;person;146;
befolkning_innvandringsgrunn;2006;60;annet;0;person;9;
befolkning_innvandringsgrunn;2006;60;uoppgitt;0;person;73;
befolkning_innvandringsgrunn;2006;61; ;alle;person;206314;
befolkning_innvandringsgrunn;2006;61;alle;alle;person;11175;
befolkning_innvandringsgrunn;2006;61;arbeid;alle;person;978;
befolkning_innvandringsgrunn;2006;61;flukt;alle;person;3481;
befolkning_innvandringsgrunn;2006;61;familie;alle;person;2204;
befolkning_innvandringsgrunn;2006;61;annet;alle;person;840;
befolkning_innvandringsgrunn;2006;61;uoppgitt;alle;person;3672;
befolkning_innvandringsgrunn;2006;61;alle;1;person;5651;
befolkning_innvandringsgrunn;2006;61;arbeid;1;person;782;
befolkning_innvandringsgrunn;2006;61;flukt;1;person;1815;
befolkning_innvandringsgrunn;2006;61;familie;1;person;730;
befolkning_innvandringsgrunn;2006;61;annet;1;person;452;
befolkning_innvandringsgrunn;2006;61;uoppgitt;1;person;1872;
befolkning_innvandringsgrunn;2006;61;alle;0;person;5524;
befolkning_innvandringsgrunn;2006;61;arbeid;0;person;196;
befolkning_innvandringsgrunn;2006;61;flukt;0;person;1666;
befolkning_innvandringsgrunn;2006;61;familie;0;person;1474;
befolkning_innvandringsgrunn;2006;61;annet;0;person;388;
befolkning_innvandringsgrunn;2006;61;uoppgitt;0;person;1800;
befolkning_innvandringsgrunn;2006;62; ;alle;person;8600;
befolkning_innvandringsgrunn;2006;62;alle;alle;person;279;
befolkning_innvandringsgrunn;2006;62;arbeid;alle;person;17;
befolkning_innvandringsgrunn;2006;62;flukt;alle;person;87;
befolkning_innvandringsgrunn;2006;62;familie;alle;person;50;
befolkning_innvandringsgrunn;2006;62;annet;alle;person;0;
befolkning_innvandringsgrunn;2006;62;uoppgitt;alle;person;125;
befolkning_innvandringsgrunn;2006;62;alle;1;person;128;
befolkning_innvandringsgrunn;2006;62;arbeid;1;person;11;
befolkning_innvandringsgrunn;2006;62;flukt;1;person;48;
befolkning_innvandringsgrunn;2006;62;familie;1;person;15;
befolkning_innvandringsgrunn;2006;62;annet;1;person;0;
befolkning_innvandringsgrunn;2006;62;uoppgitt;1;person;54;
befolkning_innvandringsgrunn;2006;62;alle;0;person;151;
befolkning_innvandringsgrunn;2006;62;arbeid;0;person;6;
befolkning_innvandringsgrunn;2006;62;flukt;0;person;39;
befolkning_innvandringsgrunn;2006;62;familie;0;person;35;
befolkning_innvandringsgrunn;2006;62;annet;0;person;0;
befolkning_innvandringsgrunn;2006;62;uoppgitt;0;person;71;
befolkning_innvandringsgrunn;2006;63; ;alle;person;24890;
befolkning_innvandringsgrunn;2006;63;alle;alle;person;754;
befolkning_innvandringsgrunn;2006;63;arbeid;alle;person;24;
befolkning_innvandringsgrunn;2006;63;flukt;alle;person;263;
befolkning_innvandringsgrunn;2006;63;familie;alle;person;216;
befolkning_innvandringsgrunn;2006;63;annet;alle;person;10;
befolkning_innvandringsgrunn;2006;63;uoppgitt;alle;person;241;
befolkning_innvandringsgrunn;2006;63;alle;1;person;322;
befolkning_innvandringsgrunn;2006;63;arbeid;1;person;20;
befolkning_innvandringsgrunn;2006;63;flukt;1;person;136;
befolkning_innvandringsgrunn;2006;63;familie;1;person;56;
befolkning_innvandringsgrunn;2006;63;annet;1;person;0;
befolkning_innvandringsgrunn;2006;63;uoppgitt;1;person;110;
befolkning_innvandringsgrunn;2006;63;alle;0;person;432;
befolkning_innvandringsgrunn;2006;63;arbeid;0;person;4;
befolkning_innvandringsgrunn;2006;63;flukt;0;person;127;
befolkning_innvandringsgrunn;2006;63;familie;0;person;160;
befolkning_innvandringsgrunn;2006;63;annet;0;person;10;
befolkning_innvandringsgrunn;2006;63;uoppgitt;0;person;131;
befolkning_innvandringsgrunn;2006;64; ;alle;person;55101;
befolkning_innvandringsgrunn;2006;64;alle;alle;person;1573;
befolkning_innvandringsgrunn;2006;64;arbeid;alle;person;71;
befolkning_innvandringsgrunn;2006;64;flukt;alle;person;675;
befolkning_innvandringsgrunn;2006;64;familie;alle;person;329;
befolkning_innvandringsgrunn;2006;64;annet;alle;person;60;
befolkning_innvandringsgrunn;2006;64;uoppgitt;alle;person;438;
befolkning_innvandringsgrunn;2006;64;alle;1;person;764;
befolkning_innvandringsgrunn;2006;64;arbeid;1;person;52;
befolkning_innvandringsgrunn;2006;64;flukt;1;person;385;
befolkning_innvandringsgrunn;2006;64;familie;1;person;77;
befolkning_innvandringsgrunn;2006;64;annet;1;person;20;
befolkning_innvandringsgrunn;2006;64;uoppgitt;1;person;230;
befolkning_innvandringsgrunn;2006;64;alle;0;person;809;
befolkning_innvandringsgrunn;2006;64;arbeid;0;person;19;
befolkning_innvandringsgrunn;2006;64;flukt;0;person;290;
befolkning_innvandringsgrunn;2006;64;familie;0;person;252;
befolkning_innvandringsgrunn;2006;64;annet;0;person;40;
befolkning_innvandringsgrunn;2006;64;uoppgitt;0;person;208;
befolkning_innvandringsgrunn;2006;65; ;alle;person;8912;
befolkning_innvandringsgrunn;2006;65;alle;alle;person;214;
befolkning_innvandringsgrunn;2006;65;arbeid;alle;person;10;
befolkning_innvandringsgrunn;2006;65;flukt;alle;person;39;
