tabell_navn;aar;fylke_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2013;04;uoppgitt;1;prosent;32,5;
befolkning_innvandringsgrunn;2013;04;alle;0;prosent;50,1;
befolkning_innvandringsgrunn;2013;04;arbeid;0;prosent;3,6;
befolkning_innvandringsgrunn;2013;04;flukt;0;prosent;4,7;
befolkning_innvandringsgrunn;2013;04;familie;0;prosent;6,0;
befolkning_innvandringsgrunn;2013;04;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2013;04;uoppgitt;0;prosent;34,5;
befolkning_innvandringsgrunn;2013;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;05;arbeid;alle;prosent;15,3;
befolkning_innvandringsgrunn;2013;05;flukt;alle;prosent;12,4;
befolkning_innvandringsgrunn;2013;05;familie;alle;prosent;7,7;
befolkning_innvandringsgrunn;2013;05;annet;alle;prosent;1,5;
befolkning_innvandringsgrunn;2013;05;uoppgitt;alle;prosent;63,0;
befolkning_innvandringsgrunn;2013;05;alle;1;prosent;51,9;
befolkning_innvandringsgrunn;2013;05;arbeid;1;prosent;11,0;
befolkning_innvandringsgrunn;2013;05;flukt;1;prosent;6,6;
befolkning_innvandringsgrunn;2013;05;familie;1;prosent;2,5;
befolkning_innvandringsgrunn;2013;05;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2013;05;uoppgitt;1;prosent;31,2;
befolkning_innvandringsgrunn;2013;05;alle;0;prosent;48,1;
befolkning_innvandringsgrunn;2013;05;arbeid;0;prosent;4,3;
befolkning_innvandringsgrunn;2013;05;flukt;0;prosent;5,7;
befolkning_innvandringsgrunn;2013;05;familie;0;prosent;5,2;
befolkning_innvandringsgrunn;2013;05;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2013;05;uoppgitt;0;prosent;31,8;
befolkning_innvandringsgrunn;2013;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;06;arbeid;alle;prosent;14,6;
befolkning_innvandringsgrunn;2013;06;flukt;alle;prosent;5,2;
befolkning_innvandringsgrunn;2013;06;familie;alle;prosent;8,2;
befolkning_innvandringsgrunn;2013;06;annet;alle;prosent;1,1;
befolkning_innvandringsgrunn;2013;06;uoppgitt;alle;prosent;70,9;
befolkning_innvandringsgrunn;2013;06;alle;1;prosent;52,1;
befolkning_innvandringsgrunn;2013;06;arbeid;1;prosent;10,8;
befolkning_innvandringsgrunn;2013;06;flukt;1;prosent;2,7;
befolkning_innvandringsgrunn;2013;06;familie;1;prosent;2,5;
befolkning_innvandringsgrunn;2013;06;annet;1;prosent;0,2;
befolkning_innvandringsgrunn;2013;06;uoppgitt;1;prosent;35,8;
befolkning_innvandringsgrunn;2013;06;alle;0;prosent;47,9;
befolkning_innvandringsgrunn;2013;06;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2013;06;flukt;0;prosent;2,5;
befolkning_innvandringsgrunn;2013;06;familie;0;prosent;5,7;
befolkning_innvandringsgrunn;2013;06;annet;0;prosent;0,8;
befolkning_innvandringsgrunn;2013;06;uoppgitt;0;prosent;35,2;
befolkning_innvandringsgrunn;2013;07;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;07;arbeid;alle;prosent;13,7;
befolkning_innvandringsgrunn;2013;07;flukt;alle;prosent;4,3;
befolkning_innvandringsgrunn;2013;07;familie;alle;prosent;8,7;
befolkning_innvandringsgrunn;2013;07;annet;alle;prosent;1,3;
befolkning_innvandringsgrunn;2013;07;uoppgitt;alle;prosent;72,0;
befolkning_innvandringsgrunn;2013;07;alle;1;prosent;50,6;
befolkning_innvandringsgrunn;2013;07;arbeid;1;prosent;9,2;
befolkning_innvandringsgrunn;2013;07;flukt;1;prosent;2,2;
befolkning_innvandringsgrunn;2013;07;familie;1;prosent;2,9;
befolkning_innvandringsgrunn;2013;07;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2013;07;uoppgitt;1;prosent;35,9;
befolkning_innvandringsgrunn;2013;07;alle;0;prosent;49,4;
befolkning_innvandringsgrunn;2013;07;arbeid;0;prosent;4,5;
befolkning_innvandringsgrunn;2013;07;flukt;0;prosent;2,1;
befolkning_innvandringsgrunn;2013;07;familie;0;prosent;5,8;
befolkning_innvandringsgrunn;2013;07;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2013;07;uoppgitt;0;prosent;36,1;
befolkning_innvandringsgrunn;2013;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;08;arbeid;alle;prosent;9,9;
befolkning_innvandringsgrunn;2013;08;flukt;alle;prosent;10,8;
befolkning_innvandringsgrunn;2013;08;familie;alle;prosent;7,8;
befolkning_innvandringsgrunn;2013;08;annet;alle;prosent;2,2;
befolkning_innvandringsgrunn;2013;08;uoppgitt;alle;prosent;69,4;
befolkning_innvandringsgrunn;2013;08;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2013;08;arbeid;1;prosent;7,3;
befolkning_innvandringsgrunn;2013;08;flukt;1;prosent;5,6;
befolkning_innvandringsgrunn;2013;08;familie;1;prosent;2,4;
befolkning_innvandringsgrunn;2013;08;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2013;08;uoppgitt;1;prosent;33,8;
befolkning_innvandringsgrunn;2013;08;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2013;08;arbeid;0;prosent;2,6;
befolkning_innvandringsgrunn;2013;08;flukt;0;prosent;5,2;
befolkning_innvandringsgrunn;2013;08;familie;0;prosent;5,4;
befolkning_innvandringsgrunn;2013;08;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2013;08;uoppgitt;0;prosent;35,6;
befolkning_innvandringsgrunn;2013;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;09;arbeid;alle;prosent;11,7;
befolkning_innvandringsgrunn;2013;09;flukt;alle;prosent;8,9;
befolkning_innvandringsgrunn;2013;09;familie;alle;prosent;9,0;
befolkning_innvandringsgrunn;2013;09;annet;alle;prosent;1,5;
befolkning_innvandringsgrunn;2013;09;uoppgitt;alle;prosent;68,9;
befolkning_innvandringsgrunn;2013;09;alle;1;prosent;51,1;
befolkning_innvandringsgrunn;2013;09;arbeid;1;prosent;8,5;
befolkning_innvandringsgrunn;2013;09;flukt;1;prosent;4,9;
befolkning_innvandringsgrunn;2013;09;familie;1;prosent;2,8;
befolkning_innvandringsgrunn;2013;09;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2013;09;uoppgitt;1;prosent;34,1;
befolkning_innvandringsgrunn;2013;09;alle;0;prosent;48,9;
befolkning_innvandringsgrunn;2013;09;arbeid;0;prosent;3,1;
befolkning_innvandringsgrunn;2013;09;flukt;0;prosent;4,0;
befolkning_innvandringsgrunn;2013;09;familie;0;prosent;6,1;
befolkning_innvandringsgrunn;2013;09;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2013;09;uoppgitt;0;prosent;34,8;
befolkning_innvandringsgrunn;2013;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;10;arbeid;alle;prosent;9,0;
befolkning_innvandringsgrunn;2013;10;flukt;alle;prosent;8,7;
befolkning_innvandringsgrunn;2013;10;familie;alle;prosent;6,9;
befolkning_innvandringsgrunn;2013;10;annet;alle;prosent;1,4;
befolkning_innvandringsgrunn;2013;10;uoppgitt;alle;prosent;74,0;
befolkning_innvandringsgrunn;2013;10;alle;1;prosent;51,4;
befolkning_innvandringsgrunn;2013;10;arbeid;1;prosent;6,7;
befolkning_innvandringsgrunn;2013;10;flukt;1;prosent;4,6;
befolkning_innvandringsgrunn;2013;10;familie;1;prosent;2,1;
befolkning_innvandringsgrunn;2013;10;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2013;10;uoppgitt;1;prosent;37,4;
befolkning_innvandringsgrunn;2013;10;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2013;10;arbeid;0;prosent;2,3;
befolkning_innvandringsgrunn;2013;10;flukt;0;prosent;4,1;
befolkning_innvandringsgrunn;2013;10;familie;0;prosent;4,8;
befolkning_innvandringsgrunn;2013;10;annet;0;prosent;0,8;
befolkning_innvandringsgrunn;2013;10;uoppgitt;0;prosent;36,6;
befolkning_innvandringsgrunn;2013;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;11;arbeid;alle;prosent;18,8;
befolkning_innvandringsgrunn;2013;11;flukt;alle;prosent;4,2;
befolkning_innvandringsgrunn;2013;11;familie;alle;prosent;12,0;
befolkning_innvandringsgrunn;2013;11;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2013;11;uoppgitt;alle;prosent;62,9;
befolkning_innvandringsgrunn;2013;11;alle;1;prosent;54,7;
befolkning_innvandringsgrunn;2013;11;arbeid;1;prosent;13,4;
befolkning_innvandringsgrunn;2013;11;flukt;1;prosent;2,1;
befolkning_innvandringsgrunn;2013;11;familie;1;prosent;3,8;
befolkning_innvandringsgrunn;2013;11;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2013;11;uoppgitt;1;prosent;34,5;
befolkning_innvandringsgrunn;2013;11;alle;0;prosent;45,3;
befolkning_innvandringsgrunn;2013;11;arbeid;0;prosent;5,4;
befolkning_innvandringsgrunn;2013;11;flukt;0;prosent;2,1;
befolkning_innvandringsgrunn;2013;11;familie;0;prosent;8,1;
befolkning_innvandringsgrunn;2013;11;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2013;11;uoppgitt;0;prosent;28,4;
befolkning_innvandringsgrunn;2013;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;12;arbeid;alle;prosent;18,1;
befolkning_innvandringsgrunn;2013;12;flukt;alle;prosent;5,4;
befolkning_innvandringsgrunn;2013;12;familie;alle;prosent;10,9;
befolkning_innvandringsgrunn;2013;12;annet;alle;prosent;3,6;
befolkning_innvandringsgrunn;2013;12;uoppgitt;alle;prosent;62,1;
befolkning_innvandringsgrunn;2013;12;alle;1;prosent;53,8;
befolkning_innvandringsgrunn;2013;12;arbeid;1;prosent;13,5;
befolkning_innvandringsgrunn;2013;12;flukt;1;prosent;2,8;
befolkning_innvandringsgrunn;2013;12;familie;1;prosent;3,4;
befolkning_innvandringsgrunn;2013;12;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2013;12;uoppgitt;1;prosent;32,6;
befolkning_innvandringsgrunn;2013;12;alle;0;prosent;46,2;
befolkning_innvandringsgrunn;2013;12;arbeid;0;prosent;4,6;
befolkning_innvandringsgrunn;2013;12;flukt;0;prosent;2,5;
befolkning_innvandringsgrunn;2013;12;familie;0;prosent;7,4;
befolkning_innvandringsgrunn;2013;12;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2013;12;uoppgitt;0;prosent;29,5;
befolkning_innvandringsgrunn;2013;14;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;14;arbeid;alle;prosent;22,7;
befolkning_innvandringsgrunn;2013;14;flukt;alle;prosent;9,9;
befolkning_innvandringsgrunn;2013;14;familie;alle;prosent;11,2;
befolkning_innvandringsgrunn;2013;14;annet;alle;prosent;3,0;
befolkning_innvandringsgrunn;2013;14;uoppgitt;alle;prosent;53,2;
befolkning_innvandringsgrunn;2013;14;alle;1;prosent;53,0;
befolkning_innvandringsgrunn;2013;14;arbeid;1;prosent;16,6;
befolkning_innvandringsgrunn;2013;14;flukt;1;prosent;5,0;
befolkning_innvandringsgrunn;2013;14;familie;1;prosent;3,4;
befolkning_innvandringsgrunn;2013;14;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2013;14;uoppgitt;1;prosent;26,9;
befolkning_innvandringsgrunn;2013;14;alle;0;prosent;47,0;
befolkning_innvandringsgrunn;2013;14;arbeid;0;prosent;6,1;
befolkning_innvandringsgrunn;2013;14;flukt;0;prosent;4,9;
befolkning_innvandringsgrunn;2013;14;familie;0;prosent;7,8;
befolkning_innvandringsgrunn;2013;14;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2013;14;uoppgitt;0;prosent;26,3;
befolkning_innvandringsgrunn;2013;15;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;15;arbeid;alle;prosent;23,3;
befolkning_innvandringsgrunn;2013;15;flukt;alle;prosent;6,9;
befolkning_innvandringsgrunn;2013;15;familie;alle;prosent;12,5;
befolkning_innvandringsgrunn;2013;15;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2013;15;uoppgitt;alle;prosent;55,2;
befolkning_innvandringsgrunn;2013;15;alle;1;prosent;54,2;
befolkning_innvandringsgrunn;2013;15;arbeid;1;prosent;17,5;
befolkning_innvandringsgrunn;2013;15;flukt;1;prosent;3,7;
befolkning_innvandringsgrunn;2013;15;familie;1;prosent;3,8;
befolkning_innvandringsgrunn;2013;15;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2013;15;uoppgitt;1;prosent;28,3;
befolkning_innvandringsgrunn;2013;15;alle;0;prosent;45,8;
befolkning_innvandringsgrunn;2013;15;arbeid;0;prosent;5,8;
befolkning_innvandringsgrunn;2013;15;flukt;0;prosent;3,2;
befolkning_innvandringsgrunn;2013;15;familie;0;prosent;8,6;
befolkning_innvandringsgrunn;2013;15;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2013;15;uoppgitt;0;prosent;26,9;
befolkning_innvandringsgrunn;2013;16;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;16;arbeid;alle;prosent;16,5;
befolkning_innvandringsgrunn;2013;16;flukt;alle;prosent;6,2;
befolkning_innvandringsgrunn;2013;16;familie;alle;prosent;8,4;
befolkning_innvandringsgrunn;2013;16;annet;alle;prosent;7,0;
befolkning_innvandringsgrunn;2013;16;uoppgitt;alle;prosent;61,9;
befolkning_innvandringsgrunn;2013;16;alle;1;prosent;53,5;
befolkning_innvandringsgrunn;2013;16;arbeid;1;prosent;11,9;
befolkning_innvandringsgrunn;2013;16;flukt;1;prosent;3,2;
befolkning_innvandringsgrunn;2013;16;familie;1;prosent;2,5;
befolkning_innvandringsgrunn;2013;16;annet;1;prosent;4,0;
befolkning_innvandringsgrunn;2013;16;uoppgitt;1;prosent;31,7;
befolkning_innvandringsgrunn;2013;16;alle;0;prosent;46,5;
befolkning_innvandringsgrunn;2013;16;arbeid;0;prosent;4,6;
befolkning_innvandringsgrunn;2013;16;flukt;0;prosent;2,9;
befolkning_innvandringsgrunn;2013;16;familie;0;prosent;5,9;
befolkning_innvandringsgrunn;2013;16;annet;0;prosent;3,0;
befolkning_innvandringsgrunn;2013;16;uoppgitt;0;prosent;30,1;
befolkning_innvandringsgrunn;2013;17;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;17;arbeid;alle;prosent;16,2;
befolkning_innvandringsgrunn;2013;17;flukt;alle;prosent;16,9;
befolkning_innvandringsgrunn;2013;17;familie;alle;prosent;9,3;
befolkning_innvandringsgrunn;2013;17;annet;alle;prosent;1,6;
befolkning_innvandringsgrunn;2013;17;uoppgitt;alle;prosent;56,0;
befolkning_innvandringsgrunn;2013;17;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2013;17;arbeid;1;prosent;12,6;
befolkning_innvandringsgrunn;2013;17;flukt;1;prosent;9,2;
befolkning_innvandringsgrunn;2013;17;familie;1;prosent;2,4;
befolkning_innvandringsgrunn;2013;17;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2013;17;uoppgitt;1;prosent;27,8;
befolkning_innvandringsgrunn;2013;17;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2013;17;arbeid;0;prosent;3,7;
befolkning_innvandringsgrunn;2013;17;flukt;0;prosent;7,6;
befolkning_innvandringsgrunn;2013;17;familie;0;prosent;6,8;
befolkning_innvandringsgrunn;2013;17;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2013;17;uoppgitt;0;prosent;28,3;
befolkning_innvandringsgrunn;2013;18;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;18;arbeid;alle;prosent;14,7;
befolkning_innvandringsgrunn;2013;18;flukt;alle;prosent;17,1;
befolkning_innvandringsgrunn;2013;18;familie;alle;prosent;10,1;
befolkning_innvandringsgrunn;2013;18;annet;alle;prosent;3,2;
befolkning_innvandringsgrunn;2013;18;uoppgitt;alle;prosent;54,9;
befolkning_innvandringsgrunn;2013;18;alle;1;prosent;50,4;
befolkning_innvandringsgrunn;2013;18;arbeid;1;prosent;10,3;
befolkning_innvandringsgrunn;2013;18;flukt;1;prosent;9,7;
befolkning_innvandringsgrunn;2013;18;familie;1;prosent;3,0;
befolkning_innvandringsgrunn;2013;18;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2013;18;uoppgitt;1;prosent;25,9;
befolkning_innvandringsgrunn;2013;18;alle;0;prosent;49,6;
befolkning_innvandringsgrunn;2013;18;arbeid;0;prosent;4,3;
befolkning_innvandringsgrunn;2013;18;flukt;0;prosent;7,4;
befolkning_innvandringsgrunn;2013;18;familie;0;prosent;7,1;
befolkning_innvandringsgrunn;2013;18;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2013;18;uoppgitt;0;prosent;29,0;
befolkning_innvandringsgrunn;2013;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;19;arbeid;alle;prosent;13,4;
befolkning_innvandringsgrunn;2013;19;flukt;alle;prosent;13,1;
befolkning_innvandringsgrunn;2013;19;familie;alle;prosent;8,3;
befolkning_innvandringsgrunn;2013;19;annet;alle;prosent;5,4;
befolkning_innvandringsgrunn;2013;19;uoppgitt;alle;prosent;59,7;
befolkning_innvandringsgrunn;2013;19;alle;1;prosent;49,7;
befolkning_innvandringsgrunn;2013;19;arbeid;1;prosent;9,0;
befolkning_innvandringsgrunn;2013;19;flukt;1;prosent;7,5;
befolkning_innvandringsgrunn;2013;19;familie;1;prosent;2,6;
befolkning_innvandringsgrunn;2013;19;annet;1;prosent;2,5;
befolkning_innvandringsgrunn;2013;19;uoppgitt;1;prosent;28,2;
befolkning_innvandringsgrunn;2013;19;alle;0;prosent;50,3;
befolkning_innvandringsgrunn;2013;19;arbeid;0;prosent;4,5;
befolkning_innvandringsgrunn;2013;19;flukt;0;prosent;5,6;
befolkning_innvandringsgrunn;2013;19;familie;0;prosent;5,7;
befolkning_innvandringsgrunn;2013;19;annet;0;prosent;3,0;
befolkning_innvandringsgrunn;2013;19;uoppgitt;0;prosent;31,5;
befolkning_innvandringsgrunn;2013;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;20;arbeid;alle;prosent;18,8;
befolkning_innvandringsgrunn;2013;20;flukt;alle;prosent;11,5;
befolkning_innvandringsgrunn;2013;20;familie;alle;prosent;8,9;
befolkning_innvandringsgrunn;2013;20;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2013;20;uoppgitt;alle;prosent;58,8;
befolkning_innvandringsgrunn;2013;20;alle;1;prosent;48,8;
befolkning_innvandringsgrunn;2013;20;arbeid;1;prosent;12,4;
befolkning_innvandringsgrunn;2013;20;flukt;1;prosent;6,1;
befolkning_innvandringsgrunn;2013;20;familie;1;prosent;3,0;
befolkning_innvandringsgrunn;2013;20;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2013;20;uoppgitt;1;prosent;26,4;
befolkning_innvandringsgrunn;2013;20;alle;0;prosent;51,2;
befolkning_innvandringsgrunn;2013;20;arbeid;0;prosent;6,4;
befolkning_innvandringsgrunn;2013;20;flukt;0;prosent;5,3;
befolkning_innvandringsgrunn;2013;20;familie;0;prosent;5,9;
befolkning_innvandringsgrunn;2013;20;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2013;20;uoppgitt;0;prosent;32,4;
