tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2010;42;annet;1;person;4;
befolkning_innvandringsgrunn;2010;42;uoppgitt;1;person;141;
befolkning_innvandringsgrunn;2010;42;alle;0;person;695;
befolkning_innvandringsgrunn;2010;42;arbeid;0;person;102;
befolkning_innvandringsgrunn;2010;42;flukt;0;person;134;
befolkning_innvandringsgrunn;2010;42;familie;0;person;281;
befolkning_innvandringsgrunn;2010;42;annet;0;person;26;
befolkning_innvandringsgrunn;2010;42;uoppgitt;0;person;152;
befolkning_innvandringsgrunn;2010;43; ;alle;person;13902;
befolkning_innvandringsgrunn;2010;43;alle;alle;person;598;
befolkning_innvandringsgrunn;2010;43;arbeid;alle;person;97;
befolkning_innvandringsgrunn;2010;43;flukt;alle;person;217;
befolkning_innvandringsgrunn;2010;43;familie;alle;person;114;
befolkning_innvandringsgrunn;2010;43;annet;alle;person;23;
befolkning_innvandringsgrunn;2010;43;uoppgitt;alle;person;147;
befolkning_innvandringsgrunn;2010;43;alle;1;person;301;
befolkning_innvandringsgrunn;2010;43;arbeid;1;person;75;
befolkning_innvandringsgrunn;2010;43;flukt;1;person;116;
befolkning_innvandringsgrunn;2010;43;familie;1;person;37;
befolkning_innvandringsgrunn;2010;43;annet;1;person;3;
befolkning_innvandringsgrunn;2010;43;uoppgitt;1;person;70;
befolkning_innvandringsgrunn;2010;43;alle;0;person;297;
befolkning_innvandringsgrunn;2010;43;arbeid;0;person;22;
befolkning_innvandringsgrunn;2010;43;flukt;0;person;101;
befolkning_innvandringsgrunn;2010;43;familie;0;person;77;
befolkning_innvandringsgrunn;2010;43;annet;0;person;20;
befolkning_innvandringsgrunn;2010;43;uoppgitt;0;person;77;
befolkning_innvandringsgrunn;2010;44; ;alle;person;30709;
befolkning_innvandringsgrunn;2010;44;alle;alle;person;1744;
befolkning_innvandringsgrunn;2010;44;arbeid;alle;person;684;
befolkning_innvandringsgrunn;2010;44;flukt;alle;person;186;
befolkning_innvandringsgrunn;2010;44;familie;alle;person;539;
befolkning_innvandringsgrunn;2010;44;annet;alle;person;39;
befolkning_innvandringsgrunn;2010;44;uoppgitt;alle;person;296;
befolkning_innvandringsgrunn;2010;44;alle;1;person;1013;
befolkning_innvandringsgrunn;2010;44;arbeid;1;person;597;
befolkning_innvandringsgrunn;2010;44;flukt;1;person;95;
befolkning_innvandringsgrunn;2010;44;familie;1;person;141;
befolkning_innvandringsgrunn;2010;44;annet;1;person;9;
befolkning_innvandringsgrunn;2010;44;uoppgitt;1;person;171;
befolkning_innvandringsgrunn;2010;44;alle;0;person;731;
befolkning_innvandringsgrunn;2010;44;arbeid;0;person;87;
befolkning_innvandringsgrunn;2010;44;flukt;0;person;91;
befolkning_innvandringsgrunn;2010;44;familie;0;person;398;
befolkning_innvandringsgrunn;2010;44;annet;0;person;30;
befolkning_innvandringsgrunn;2010;44;uoppgitt;0;person;125;
befolkning_innvandringsgrunn;2010;45; ;alle;person;11872;
befolkning_innvandringsgrunn;2010;45;alle;alle;person;549;
befolkning_innvandringsgrunn;2010;45;arbeid;alle;person;169;
befolkning_innvandringsgrunn;2010;45;flukt;alle;person;49;
befolkning_innvandringsgrunn;2010;45;familie;alle;person;221;
befolkning_innvandringsgrunn;2010;45;annet;alle;person;18;
befolkning_innvandringsgrunn;2010;45;uoppgitt;alle;person;92;
befolkning_innvandringsgrunn;2010;45;alle;1;person;277;
befolkning_innvandringsgrunn;2010;45;arbeid;1;person;138;
befolkning_innvandringsgrunn;2010;45;flukt;1;person;21;
befolkning_innvandringsgrunn;2010;45;familie;1;person;64;
befolkning_innvandringsgrunn;2010;45;annet;1;person;3;
befolkning_innvandringsgrunn;2010;45;uoppgitt;1;person;51;
befolkning_innvandringsgrunn;2010;45;alle;0;person;272;
befolkning_innvandringsgrunn;2010;45;arbeid;0;person;31;
befolkning_innvandringsgrunn;2010;45;flukt;0;person;28;
befolkning_innvandringsgrunn;2010;45;familie;0;person;157;
befolkning_innvandringsgrunn;2010;45;annet;0;person;15;
befolkning_innvandringsgrunn;2010;45;uoppgitt;0;person;41;
befolkning_innvandringsgrunn;2010;46; ;alle;person;61189;
befolkning_innvandringsgrunn;2010;46;alle;alle;person;3509;
befolkning_innvandringsgrunn;2010;46;arbeid;alle;person;900;
befolkning_innvandringsgrunn;2010;46;flukt;alle;person;813;
befolkning_innvandringsgrunn;2010;46;familie;alle;person;870;
befolkning_innvandringsgrunn;2010;46;annet;alle;person;78;
befolkning_innvandringsgrunn;2010;46;uoppgitt;alle;person;848;
befolkning_innvandringsgrunn;2010;46;alle;1;person;1835;
befolkning_innvandringsgrunn;2010;46;arbeid;1;person;688;
befolkning_innvandringsgrunn;2010;46;flukt;1;person;429;
befolkning_innvandringsgrunn;2010;46;familie;1;person;235;
befolkning_innvandringsgrunn;2010;46;annet;1;person;13;
befolkning_innvandringsgrunn;2010;46;uoppgitt;1;person;470;
befolkning_innvandringsgrunn;2010;46;alle;0;person;1674;
befolkning_innvandringsgrunn;2010;46;arbeid;0;person;212;
befolkning_innvandringsgrunn;2010;46;flukt;0;person;384;
befolkning_innvandringsgrunn;2010;46;familie;0;person;635;
befolkning_innvandringsgrunn;2010;46;annet;0;person;65;
befolkning_innvandringsgrunn;2010;46;uoppgitt;0;person;378;
befolkning_innvandringsgrunn;2010;47; ;alle;person;57162;
befolkning_innvandringsgrunn;2010;47;alle;alle;person;3288;
befolkning_innvandringsgrunn;2010;47;arbeid;alle;person;802;
befolkning_innvandringsgrunn;2010;47;flukt;alle;person;733;
befolkning_innvandringsgrunn;2010;47;familie;alle;person;948;
befolkning_innvandringsgrunn;2010;47;annet;alle;person;106;
befolkning_innvandringsgrunn;2010;47;uoppgitt;alle;person;699;
befolkning_innvandringsgrunn;2010;47;alle;1;person;1681;
befolkning_innvandringsgrunn;2010;47;arbeid;1;person;654;
befolkning_innvandringsgrunn;2010;47;flukt;1;person;367;
befolkning_innvandringsgrunn;2010;47;familie;1;person;288;
befolkning_innvandringsgrunn;2010;47;annet;1;person;26;
befolkning_innvandringsgrunn;2010;47;uoppgitt;1;person;346;
befolkning_innvandringsgrunn;2010;47;alle;0;person;1607;
befolkning_innvandringsgrunn;2010;47;arbeid;0;person;148;
befolkning_innvandringsgrunn;2010;47;flukt;0;person;366;
befolkning_innvandringsgrunn;2010;47;familie;0;person;660;
befolkning_innvandringsgrunn;2010;47;annet;0;person;80;
befolkning_innvandringsgrunn;2010;47;uoppgitt;0;person;353;
befolkning_innvandringsgrunn;2010;48; ;alle;person;10516;
befolkning_innvandringsgrunn;2010;48;alle;alle;person;723;
befolkning_innvandringsgrunn;2010;48;arbeid;alle;person;223;
befolkning_innvandringsgrunn;2010;48;flukt;alle;person;22;
befolkning_innvandringsgrunn;2010;48;familie;alle;person;173;
befolkning_innvandringsgrunn;2010;48;annet;alle;person;166;
befolkning_innvandringsgrunn;2010;48;uoppgitt;alle;person;139;
befolkning_innvandringsgrunn;2010;48;alle;1;person;362;
befolkning_innvandringsgrunn;2010;48;arbeid;1;person;161;
befolkning_innvandringsgrunn;2010;48;flukt;1;person;12;
befolkning_innvandringsgrunn;2010;48;familie;1;person;49;
befolkning_innvandringsgrunn;2010;48;annet;1;person;74;
befolkning_innvandringsgrunn;2010;48;uoppgitt;1;person;66;
befolkning_innvandringsgrunn;2010;48;alle;0;person;361;
befolkning_innvandringsgrunn;2010;48;arbeid;0;person;62;
befolkning_innvandringsgrunn;2010;48;flukt;0;person;10;
befolkning_innvandringsgrunn;2010;48;familie;0;person;124;
befolkning_innvandringsgrunn;2010;48;annet;0;person;92;
befolkning_innvandringsgrunn;2010;48;uoppgitt;0;person;73;
befolkning_innvandringsgrunn;2010;49; ;alle;person;32464;
befolkning_innvandringsgrunn;2010;49;alle;alle;person;2117;
befolkning_innvandringsgrunn;2010;49;arbeid;alle;person;598;
befolkning_innvandringsgrunn;2010;49;flukt;alle;person;385;
befolkning_innvandringsgrunn;2010;49;familie;alle;person;609;
befolkning_innvandringsgrunn;2010;49;annet;alle;person;46;
befolkning_innvandringsgrunn;2010;49;uoppgitt;alle;person;479;
befolkning_innvandringsgrunn;2010;49;alle;1;person;1115;
befolkning_innvandringsgrunn;2010;49;arbeid;1;person;461;
befolkning_innvandringsgrunn;2010;49;flukt;1;person;191;
befolkning_innvandringsgrunn;2010;49;familie;1;person;186;
befolkning_innvandringsgrunn;2010;49;annet;1;person;15;
befolkning_innvandringsgrunn;2010;49;uoppgitt;1;person;262;
befolkning_innvandringsgrunn;2010;49;alle;0;person;1002;
befolkning_innvandringsgrunn;2010;49;arbeid;0;person;137;
befolkning_innvandringsgrunn;2010;49;flukt;0;person;194;
befolkning_innvandringsgrunn;2010;49;familie;0;person;423;
befolkning_innvandringsgrunn;2010;49;annet;0;person;31;
befolkning_innvandringsgrunn;2010;49;uoppgitt;0;person;217;
befolkning_innvandringsgrunn;2010;50; ;alle;person;32045;
befolkning_innvandringsgrunn;2010;50;alle;alle;person;1735;
befolkning_innvandringsgrunn;2010;50;arbeid;alle;person;509;
befolkning_innvandringsgrunn;2010;50;flukt;alle;person;299;
befolkning_innvandringsgrunn;2010;50;familie;alle;person;437;
befolkning_innvandringsgrunn;2010;50;annet;alle;person;54;
befolkning_innvandringsgrunn;2010;50;uoppgitt;alle;person;436;
befolkning_innvandringsgrunn;2010;50;alle;1;person;904;
befolkning_innvandringsgrunn;2010;50;arbeid;1;person;383;
befolkning_innvandringsgrunn;2010;50;flukt;1;person;156;
befolkning_innvandringsgrunn;2010;50;familie;1;person;129;
befolkning_innvandringsgrunn;2010;50;annet;1;person;21;
befolkning_innvandringsgrunn;2010;50;uoppgitt;1;person;215;
befolkning_innvandringsgrunn;2010;50;alle;0;person;831;
befolkning_innvandringsgrunn;2010;50;arbeid;0;person;126;
befolkning_innvandringsgrunn;2010;50;flukt;0;person;143;
befolkning_innvandringsgrunn;2010;50;familie;0;person;308;
befolkning_innvandringsgrunn;2010;50;annet;0;person;33;
befolkning_innvandringsgrunn;2010;50;uoppgitt;0;person;221;
befolkning_innvandringsgrunn;2010;51; ;alle;person;32055;
befolkning_innvandringsgrunn;2010;51;alle;alle;person;1868;
befolkning_innvandringsgrunn;2010;51;arbeid;alle;person;441;
befolkning_innvandringsgrunn;2010;51;flukt;alle;person;569;
befolkning_innvandringsgrunn;2010;51;familie;alle;person;444;
befolkning_innvandringsgrunn;2010;51;annet;alle;person;66;
befolkning_innvandringsgrunn;2010;51;uoppgitt;alle;person;348;
befolkning_innvandringsgrunn;2010;51;alle;1;person;1008;
befolkning_innvandringsgrunn;2010;51;arbeid;1;person;340;
befolkning_innvandringsgrunn;2010;51;flukt;1;person;320;
befolkning_innvandringsgrunn;2010;51;familie;1;person;133;
befolkning_innvandringsgrunn;2010;51;annet;1;person;23;
befolkning_innvandringsgrunn;2010;51;uoppgitt;1;person;192;
befolkning_innvandringsgrunn;2010;51;alle;0;person;860;
befolkning_innvandringsgrunn;2010;51;arbeid;0;person;101;
befolkning_innvandringsgrunn;2010;51;flukt;0;person;249;
befolkning_innvandringsgrunn;2010;51;familie;0;person;311;
befolkning_innvandringsgrunn;2010;51;annet;0;person;43;
befolkning_innvandringsgrunn;2010;51;uoppgitt;0;person;156;
befolkning_innvandringsgrunn;2010;52; ;alle;person;60348;
befolkning_innvandringsgrunn;2010;52;alle;alle;person;3154;
befolkning_innvandringsgrunn;2010;52;arbeid;alle;person;720;
befolkning_innvandringsgrunn;2010;52;flukt;alle;person;808;
befolkning_innvandringsgrunn;2010;52;familie;alle;person;984;
befolkning_innvandringsgrunn;2010;52;annet;alle;person;82;
befolkning_innvandringsgrunn;2010;52;uoppgitt;alle;person;560;
befolkning_innvandringsgrunn;2010;52;alle;1;person;1595;
befolkning_innvandringsgrunn;2010;52;arbeid;1;person;567;
befolkning_innvandringsgrunn;2010;52;flukt;1;person;457;
befolkning_innvandringsgrunn;2010;52;familie;1;person;275;
befolkning_innvandringsgrunn;2010;52;annet;1;person;19;
befolkning_innvandringsgrunn;2010;52;uoppgitt;1;person;277;
befolkning_innvandringsgrunn;2010;52;alle;0;person;1559;
befolkning_innvandringsgrunn;2010;52;arbeid;0;person;153;
befolkning_innvandringsgrunn;2010;52;flukt;0;person;351;
befolkning_innvandringsgrunn;2010;52;familie;0;person;709;
befolkning_innvandringsgrunn;2010;52;annet;0;person;63;
befolkning_innvandringsgrunn;2010;52;uoppgitt;0;person;283;
befolkning_innvandringsgrunn;2010;53; ;alle;person;56272;
befolkning_innvandringsgrunn;2010;53;alle;alle;person;3103;
befolkning_innvandringsgrunn;2010;53;arbeid;alle;person;861;
befolkning_innvandringsgrunn;2010;53;flukt;alle;person;396;
befolkning_innvandringsgrunn;2010;53;familie;alle;person;980;
befolkning_innvandringsgrunn;2010;53;annet;alle;person;173;
befolkning_innvandringsgrunn;2010;53;uoppgitt;alle;person;693;
befolkning_innvandringsgrunn;2010;53;alle;1;person;1597;
befolkning_innvandringsgrunn;2010;53;arbeid;1;person;705;
befolkning_innvandringsgrunn;2010;53;flukt;1;person;199;
befolkning_innvandringsgrunn;2010;53;familie;1;person;276;
befolkning_innvandringsgrunn;2010;53;annet;1;person;70;
befolkning_innvandringsgrunn;2010;53;uoppgitt;1;person;347;
befolkning_innvandringsgrunn;2010;53;alle;0;person;1506;
befolkning_innvandringsgrunn;2010;53;arbeid;0;person;156;
befolkning_innvandringsgrunn;2010;53;flukt;0;person;197;
befolkning_innvandringsgrunn;2010;53;familie;0;person;704;
befolkning_innvandringsgrunn;2010;53;annet;0;person;103;
befolkning_innvandringsgrunn;2010;53;uoppgitt;0;person;346;
befolkning_innvandringsgrunn;2010;54; ;alle;person;17089;
befolkning_innvandringsgrunn;2010;54;alle;alle;person;1360;
befolkning_innvandringsgrunn;2010;54;arbeid;alle;person;437;
befolkning_innvandringsgrunn;2010;54;flukt;alle;person;266;
befolkning_innvandringsgrunn;2010;54;familie;alle;person;370;
befolkning_innvandringsgrunn;2010;54;annet;alle;person;42;
befolkning_innvandringsgrunn;2010;54;uoppgitt;alle;person;245;
befolkning_innvandringsgrunn;2010;54;alle;1;person;705;
befolkning_innvandringsgrunn;2010;54;arbeid;1;person;314;
befolkning_innvandringsgrunn;2010;54;flukt;1;person;134;
befolkning_innvandringsgrunn;2010;54;familie;1;person;113;
befolkning_innvandringsgrunn;2010;54;annet;1;person;9;
befolkning_innvandringsgrunn;2010;54;uoppgitt;1;person;135;
befolkning_innvandringsgrunn;2010;54;alle;0;person;655;
befolkning_innvandringsgrunn;2010;54;arbeid;0;person;123;
befolkning_innvandringsgrunn;2010;54;flukt;0;person;132;
befolkning_innvandringsgrunn;2010;54;familie;0;person;257;
befolkning_innvandringsgrunn;2010;54;annet;0;person;33;
befolkning_innvandringsgrunn;2010;54;uoppgitt;0;person;110;
befolkning_innvandringsgrunn;2010;55; ;alle;person;45608;
befolkning_innvandringsgrunn;2010;55;alle;alle;person;2958;
befolkning_innvandringsgrunn;2010;55;arbeid;alle;person;677;
befolkning_innvandringsgrunn;2010;55;flukt;alle;person;697;
befolkning_innvandringsgrunn;2010;55;familie;alle;person;749;
befolkning_innvandringsgrunn;2010;55;annet;alle;person;98;
befolkning_innvandringsgrunn;2010;55;uoppgitt;alle;person;737;
befolkning_innvandringsgrunn;2010;55;alle;1;person;1610;
befolkning_innvandringsgrunn;2010;55;arbeid;1;person;580;
befolkning_innvandringsgrunn;2010;55;flukt;1;person;351;
befolkning_innvandringsgrunn;2010;55;familie;1;person;181;
befolkning_innvandringsgrunn;2010;55;annet;1;person;28;
befolkning_innvandringsgrunn;2010;55;uoppgitt;1;person;470;
befolkning_innvandringsgrunn;2010;55;alle;0;person;1348;
befolkning_innvandringsgrunn;2010;55;arbeid;0;person;97;
befolkning_innvandringsgrunn;2010;55;flukt;0;person;346;
befolkning_innvandringsgrunn;2010;55;familie;0;person;568;
befolkning_innvandringsgrunn;2010;55;annet;0;person;70;
befolkning_innvandringsgrunn;2010;55;uoppgitt;0;person;267;
befolkning_innvandringsgrunn;2010;56; ;alle;person;71945;
befolkning_innvandringsgrunn;2010;56;alle;alle;person;4780;
befolkning_innvandringsgrunn;2010;56;arbeid;alle;person;1299;
befolkning_innvandringsgrunn;2010;56;flukt;alle;person;809;
befolkning_innvandringsgrunn;2010;56;familie;alle;person;1359;
befolkning_innvandringsgrunn;2010;56;annet;alle;person;175;
befolkning_innvandringsgrunn;2010;56;uoppgitt;alle;person;1138;
befolkning_innvandringsgrunn;2010;56;alle;1;person;2522;
befolkning_innvandringsgrunn;2010;56;arbeid;1;person;1043;
befolkning_innvandringsgrunn;2010;56;flukt;1;person;420;
befolkning_innvandringsgrunn;2010;56;familie;1;person;373;
befolkning_innvandringsgrunn;2010;56;annet;1;person;54;
befolkning_innvandringsgrunn;2010;56;uoppgitt;1;person;632;
befolkning_innvandringsgrunn;2010;56;alle;0;person;2258;
befolkning_innvandringsgrunn;2010;56;arbeid;0;person;256;
befolkning_innvandringsgrunn;2010;56;flukt;0;person;389;
befolkning_innvandringsgrunn;2010;56;familie;0;person;986;
befolkning_innvandringsgrunn;2010;56;annet;0;person;121;
befolkning_innvandringsgrunn;2010;56;uoppgitt;0;person;506;
befolkning_innvandringsgrunn;2010;57; ;alle;person;24891;
befolkning_innvandringsgrunn;2010;57;alle;alle;person;795;
befolkning_innvandringsgrunn;2010;57;arbeid;alle;person;243;
befolkning_innvandringsgrunn;2010;57;flukt;alle;person;24;
befolkning_innvandringsgrunn;2010;57;familie;alle;person;337;
befolkning_innvandringsgrunn;2010;57;annet;alle;person;23;
befolkning_innvandringsgrunn;2010;57;uoppgitt;alle;person;168;
befolkning_innvandringsgrunn;2010;57;alle;1;person;394;
befolkning_innvandringsgrunn;2010;57;arbeid;1;person;207;
befolkning_innvandringsgrunn;2010;57;flukt;1;person;10;
befolkning_innvandringsgrunn;2010;57;familie;1;person;94;
befolkning_innvandringsgrunn;2010;57;annet;1;person;7;
befolkning_innvandringsgrunn;2010;57;uoppgitt;1;person;76;
befolkning_innvandringsgrunn;2010;57;alle;0;person;401;
befolkning_innvandringsgrunn;2010;57;arbeid;0;person;36;
befolkning_innvandringsgrunn;2010;57;flukt;0;person;14;
befolkning_innvandringsgrunn;2010;57;familie;0;person;243;
befolkning_innvandringsgrunn;2010;57;annet;0;person;16;
befolkning_innvandringsgrunn;2010;57;uoppgitt;0;person;92;
befolkning_innvandringsgrunn;2010;58; ;alle;person;8570;
befolkning_innvandringsgrunn;2010;58;alle;alle;person;948;
befolkning_innvandringsgrunn;2010;58;arbeid;alle;person;559;
befolkning_innvandringsgrunn;2010;58;flukt;alle;person;22;
befolkning_innvandringsgrunn;2010;58;familie;alle;person;208;
befolkning_innvandringsgrunn;2010;58;annet;alle;person;9;
befolkning_innvandringsgrunn;2010;58;uoppgitt;alle;person;150;
befolkning_innvandringsgrunn;2010;58;alle;1;person;540;
befolkning_innvandringsgrunn;2010;58;arbeid;1;person;395;
befolkning_innvandringsgrunn;2010;58;flukt;1;person;12;
befolkning_innvandringsgrunn;2010;58;familie;1;person;52;
befolkning_innvandringsgrunn;2010;58;annet;1;person;0;
befolkning_innvandringsgrunn;2010;58;uoppgitt;1;person;81;
befolkning_innvandringsgrunn;2010;58;alle;0;person;408;
befolkning_innvandringsgrunn;2010;58;arbeid;0;person;164;
befolkning_innvandringsgrunn;2010;58;flukt;0;person;10;
befolkning_innvandringsgrunn;2010;58;familie;0;person;156;
befolkning_innvandringsgrunn;2010;58;annet;0;person;9;
befolkning_innvandringsgrunn;2010;58;uoppgitt;0;person;69;
befolkning_innvandringsgrunn;2010;59; ;alle;person;9225;
befolkning_innvandringsgrunn;2010;59;alle;alle;person;382;
befolkning_innvandringsgrunn;2010;59;arbeid;alle;person;85;
befolkning_innvandringsgrunn;2010;59;flukt;alle;person;121;
befolkning_innvandringsgrunn;2010;59;familie;alle;person;93;
befolkning_innvandringsgrunn;2010;59;annet;alle;person;3;
befolkning_innvandringsgrunn;2010;59;uoppgitt;alle;person;80;
befolkning_innvandringsgrunn;2010;59;alle;1;person;193;
befolkning_innvandringsgrunn;2010;59;arbeid;1;person;71;
befolkning_innvandringsgrunn;2010;59;flukt;1;person;59;
befolkning_innvandringsgrunn;2010;59;familie;1;person;26;
befolkning_innvandringsgrunn;2010;59;annet;1;person;3;
befolkning_innvandringsgrunn;2010;59;uoppgitt;1;person;34;
befolkning_innvandringsgrunn;2010;59;alle;0;person;189;
befolkning_innvandringsgrunn;2010;59;arbeid;0;person;14;
befolkning_innvandringsgrunn;2010;59;flukt;0;person;62;
befolkning_innvandringsgrunn;2010;59;familie;0;person;67;
befolkning_innvandringsgrunn;2010;59;annet;0;person;0;
befolkning_innvandringsgrunn;2010;59;uoppgitt;0;person;46;
befolkning_innvandringsgrunn;2010;60; ;alle;person;22120;
befolkning_innvandringsgrunn;2010;60;alle;alle;person;901;
befolkning_innvandringsgrunn;2010;60;arbeid;alle;person;149;
befolkning_innvandringsgrunn;2010;60;flukt;alle;person;258;
befolkning_innvandringsgrunn;2010;60;familie;alle;person;321;
befolkning_innvandringsgrunn;2010;60;annet;alle;person;20;
befolkning_innvandringsgrunn;2010;60;uoppgitt;alle;person;153;
befolkning_innvandringsgrunn;2010;60;alle;1;person;447;
befolkning_innvandringsgrunn;2010;60;arbeid;1;person;117;
befolkning_innvandringsgrunn;2010;60;flukt;1;person;151;
befolkning_innvandringsgrunn;2010;60;familie;1;person;95;
befolkning_innvandringsgrunn;2010;60;annet;1;person;6;
befolkning_innvandringsgrunn;2010;60;uoppgitt;1;person;78;
befolkning_innvandringsgrunn;2010;60;alle;0;person;454;
befolkning_innvandringsgrunn;2010;60;arbeid;0;person;32;
befolkning_innvandringsgrunn;2010;60;flukt;0;person;107;
befolkning_innvandringsgrunn;2010;60;familie;0;person;226;
befolkning_innvandringsgrunn;2010;60;annet;0;person;14;
befolkning_innvandringsgrunn;2010;60;uoppgitt;0;person;75;
befolkning_innvandringsgrunn;2010;61; ;alle;person;220770;
befolkning_innvandringsgrunn;2010;61;alle;alle;person;16856;
befolkning_innvandringsgrunn;2010;61;arbeid;alle;person;3117;
befolkning_innvandringsgrunn;2010;61;flukt;alle;person;4532;
befolkning_innvandringsgrunn;2010;61;familie;alle;person;3567;
befolkning_innvandringsgrunn;2010;61;annet;alle;person;1514;
befolkning_innvandringsgrunn;2010;61;uoppgitt;alle;person;4126;
befolkning_innvandringsgrunn;2010;61;alle;1;person;8845;
befolkning_innvandringsgrunn;2010;61;arbeid;1;person;2391;
befolkning_innvandringsgrunn;2010;61;flukt;1;person;2370;
befolkning_innvandringsgrunn;2010;61;familie;1;person;1064;
befolkning_innvandringsgrunn;2010;61;annet;1;person;861;
befolkning_innvandringsgrunn;2010;61;uoppgitt;1;person;2159;
befolkning_innvandringsgrunn;2010;61;alle;0;person;8011;
befolkning_innvandringsgrunn;2010;61;arbeid;0;person;726;
befolkning_innvandringsgrunn;2010;61;flukt;0;person;2162;
befolkning_innvandringsgrunn;2010;61;familie;0;person;2503;
befolkning_innvandringsgrunn;2010;61;annet;0;person;653;
befolkning_innvandringsgrunn;2010;61;uoppgitt;0;person;1967;
befolkning_innvandringsgrunn;2010;62; ;alle;person;8499;
befolkning_innvandringsgrunn;2010;62;alle;alle;person;344;
befolkning_innvandringsgrunn;2010;62;arbeid;alle;person;68;
befolkning_innvandringsgrunn;2010;62;flukt;alle;person;74;
befolkning_innvandringsgrunn;2010;62;familie;alle;person;67;
befolkning_innvandringsgrunn;2010;62;annet;alle;person;3;
befolkning_innvandringsgrunn;2010;62;uoppgitt;alle;person;132;
befolkning_innvandringsgrunn;2010;62;alle;1;person;156;
befolkning_innvandringsgrunn;2010;62;arbeid;1;person;41;
befolkning_innvandringsgrunn;2010;62;flukt;1;person;38;
befolkning_innvandringsgrunn;2010;62;familie;1;person;24;
befolkning_innvandringsgrunn;2010;62;annet;1;person;0;
befolkning_innvandringsgrunn;2010;62;uoppgitt;1;person;53;
befolkning_innvandringsgrunn;2010;62;alle;0;person;188;
befolkning_innvandringsgrunn;2010;62;arbeid;0;person;27;
befolkning_innvandringsgrunn;2010;62;flukt;0;person;36;
befolkning_innvandringsgrunn;2010;62;familie;0;person;43;
befolkning_innvandringsgrunn;2010;62;annet;0;person;3;
befolkning_innvandringsgrunn;2010;62;uoppgitt;0;person;79;
befolkning_innvandringsgrunn;2010;63; ;alle;person;26341;
befolkning_innvandringsgrunn;2010;63;alle;alle;person;1054;
befolkning_innvandringsgrunn;2010;63;arbeid;alle;person;91;
befolkning_innvandringsgrunn;2010;63;flukt;alle;person;365;
befolkning_innvandringsgrunn;2010;63;familie;alle;person;298;
befolkning_innvandringsgrunn;2010;63;annet;alle;person;32;
befolkning_innvandringsgrunn;2010;63;uoppgitt;alle;person;268;
befolkning_innvandringsgrunn;2010;63;alle;1;person;495;
befolkning_innvandringsgrunn;2010;63;arbeid;1;person;75;
befolkning_innvandringsgrunn;2010;63;flukt;1;person;198;
befolkning_innvandringsgrunn;2010;63;familie;1;person;81;
befolkning_innvandringsgrunn;2010;63;annet;1;person;7;
befolkning_innvandringsgrunn;2010;63;uoppgitt;1;person;134;
befolkning_innvandringsgrunn;2010;63;alle;0;person;559;
befolkning_innvandringsgrunn;2010;63;arbeid;0;person;16;
befolkning_innvandringsgrunn;2010;63;flukt;0;person;167;
befolkning_innvandringsgrunn;2010;63;familie;0;person;217;
befolkning_innvandringsgrunn;2010;63;annet;0;person;25;
befolkning_innvandringsgrunn;2010;63;uoppgitt;0;person;134;
befolkning_innvandringsgrunn;2010;64; ;alle;person;56796;
befolkning_innvandringsgrunn;2010;64;alle;alle;person;2691;
befolkning_innvandringsgrunn;2010;64;arbeid;alle;person;769;
befolkning_innvandringsgrunn;2010;64;flukt;alle;person;843;
befolkning_innvandringsgrunn;2010;64;familie;alle;person;529;
befolkning_innvandringsgrunn;2010;64;annet;alle;person;82;
befolkning_innvandringsgrunn;2010;64;uoppgitt;alle;person;468;
befolkning_innvandringsgrunn;2010;64;alle;1;person;1548;
befolkning_innvandringsgrunn;2010;64;arbeid;1;person;685;
befolkning_innvandringsgrunn;2010;64;flukt;1;person;468;
befolkning_innvandringsgrunn;2010;64;familie;1;person;126;
befolkning_innvandringsgrunn;2010;64;annet;1;person;22;
befolkning_innvandringsgrunn;2010;64;uoppgitt;1;person;247;
befolkning_innvandringsgrunn;2010;64;alle;0;person;1143;
befolkning_innvandringsgrunn;2010;64;arbeid;0;person;84;
befolkning_innvandringsgrunn;2010;64;flukt;0;person;375;
befolkning_innvandringsgrunn;2010;64;familie;0;person;403;
befolkning_innvandringsgrunn;2010;64;annet;0;person;60;
befolkning_innvandringsgrunn;2010;64;uoppgitt;0;person;221;
befolkning_innvandringsgrunn;2010;65; ;alle;person;8653;
befolkning_innvandringsgrunn;2010;65;alle;alle;person;311;
befolkning_innvandringsgrunn;2010;65;arbeid;alle;person;35;
befolkning_innvandringsgrunn;2010;65;flukt;alle;person;71;
befolkning_innvandringsgrunn;2010;65;familie;alle;person;51;
befolkning_innvandringsgrunn;2010;65;annet;alle;person;9;
befolkning_innvandringsgrunn;2010;65;uoppgitt;alle;person;145;
befolkning_innvandringsgrunn;2010;65;alle;1;person;134;
befolkning_innvandringsgrunn;2010;65;arbeid;1;person;24;
befolkning_innvandringsgrunn;2010;65;flukt;1;person;35;
befolkning_innvandringsgrunn;2010;65;familie;1;person;16;
befolkning_innvandringsgrunn;2010;65;annet;1;person;3;
befolkning_innvandringsgrunn;2010;65;uoppgitt;1;person;56;
befolkning_innvandringsgrunn;2010;65;alle;0;person;177;
befolkning_innvandringsgrunn;2010;65;arbeid;0;person;11;
