tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2013;41;flukt;1;person;24;
befolkning_innvandringsgrunn;2013;41;familie;1;person;86;
befolkning_innvandringsgrunn;2013;41;annet;1;person;3;
befolkning_innvandringsgrunn;2013;41;uoppgitt;1;person;592;
befolkning_innvandringsgrunn;2013;41;alle;0;person;919;
befolkning_innvandringsgrunn;2013;41;arbeid;0;person;93;
befolkning_innvandringsgrunn;2013;41;flukt;0;person;28;
befolkning_innvandringsgrunn;2013;41;familie;0;person;198;
befolkning_innvandringsgrunn;2013;41;annet;0;person;6;
befolkning_innvandringsgrunn;2013;41;uoppgitt;0;person;594;
befolkning_innvandringsgrunn;2013;42; ;alle;person;22990;
befolkning_innvandringsgrunn;2013;42;alle;alle;person;1982;
befolkning_innvandringsgrunn;2013;42;arbeid;alle;person;454;
befolkning_innvandringsgrunn;2013;42;flukt;alle;person;184;
befolkning_innvandringsgrunn;2013;42;familie;alle;person;288;
befolkning_innvandringsgrunn;2013;42;annet;alle;person;25;
befolkning_innvandringsgrunn;2013;42;uoppgitt;alle;person;1031;
befolkning_innvandringsgrunn;2013;42;alle;1;person;1044;
befolkning_innvandringsgrunn;2013;42;arbeid;1;person;331;
befolkning_innvandringsgrunn;2013;42;flukt;1;person;94;
befolkning_innvandringsgrunn;2013;42;familie;1;person;107;
befolkning_innvandringsgrunn;2013;42;annet;1;person;8;
befolkning_innvandringsgrunn;2013;42;uoppgitt;1;person;504;
befolkning_innvandringsgrunn;2013;42;alle;0;person;938;
befolkning_innvandringsgrunn;2013;42;arbeid;0;person;123;
befolkning_innvandringsgrunn;2013;42;flukt;0;person;90;
befolkning_innvandringsgrunn;2013;42;familie;0;person;181;
befolkning_innvandringsgrunn;2013;42;annet;0;person;17;
befolkning_innvandringsgrunn;2013;42;uoppgitt;0;person;527;
befolkning_innvandringsgrunn;2013;43; ;alle;person;14061;
befolkning_innvandringsgrunn;2013;43;alle;alle;person;794;
befolkning_innvandringsgrunn;2013;43;arbeid;alle;person;124;
befolkning_innvandringsgrunn;2013;43;flukt;alle;person;119;
befolkning_innvandringsgrunn;2013;43;familie;alle;person;68;
befolkning_innvandringsgrunn;2013;43;annet;alle;person;7;
befolkning_innvandringsgrunn;2013;43;uoppgitt;alle;person;476;
befolkning_innvandringsgrunn;2013;43;alle;1;person;413;
befolkning_innvandringsgrunn;2013;43;arbeid;1;person;88;
befolkning_innvandringsgrunn;2013;43;flukt;1;person;73;
befolkning_innvandringsgrunn;2013;43;familie;1;person;20;
befolkning_innvandringsgrunn;2013;43;annet;1;person;0;
befolkning_innvandringsgrunn;2013;43;uoppgitt;1;person;232;
befolkning_innvandringsgrunn;2013;43;alle;0;person;381;
befolkning_innvandringsgrunn;2013;43;arbeid;0;person;36;
befolkning_innvandringsgrunn;2013;43;flukt;0;person;46;
befolkning_innvandringsgrunn;2013;43;familie;0;person;48;
befolkning_innvandringsgrunn;2013;43;annet;0;person;7;
befolkning_innvandringsgrunn;2013;43;uoppgitt;0;person;244;
befolkning_innvandringsgrunn;2013;44; ;alle;person;32268;
befolkning_innvandringsgrunn;2013;44;alle;alle;person;2366;
befolkning_innvandringsgrunn;2013;44;arbeid;alle;person;545;
befolkning_innvandringsgrunn;2013;44;flukt;alle;person;104;
befolkning_innvandringsgrunn;2013;44;familie;alle;person;387;
befolkning_innvandringsgrunn;2013;44;annet;alle;person;23;
befolkning_innvandringsgrunn;2013;44;uoppgitt;alle;person;1307;
befolkning_innvandringsgrunn;2013;44;alle;1;person;1274;
befolkning_innvandringsgrunn;2013;44;arbeid;1;person;411;
befolkning_innvandringsgrunn;2013;44;flukt;1;person;52;
befolkning_innvandringsgrunn;2013;44;familie;1;person;109;
befolkning_innvandringsgrunn;2013;44;annet;1;person;6;
befolkning_innvandringsgrunn;2013;44;uoppgitt;1;person;696;
befolkning_innvandringsgrunn;2013;44;alle;0;person;1092;
befolkning_innvandringsgrunn;2013;44;arbeid;0;person;134;
befolkning_innvandringsgrunn;2013;44;flukt;0;person;52;
befolkning_innvandringsgrunn;2013;44;familie;0;person;278;
befolkning_innvandringsgrunn;2013;44;annet;0;person;17;
befolkning_innvandringsgrunn;2013;44;uoppgitt;0;person;611;
befolkning_innvandringsgrunn;2013;45; ;alle;person;12189;
befolkning_innvandringsgrunn;2013;45;alle;alle;person;788;
befolkning_innvandringsgrunn;2013;45;arbeid;alle;person;101;
befolkning_innvandringsgrunn;2013;45;flukt;alle;person;40;
befolkning_innvandringsgrunn;2013;45;familie;alle;person;124;
befolkning_innvandringsgrunn;2013;45;annet;alle;person;11;
befolkning_innvandringsgrunn;2013;45;uoppgitt;alle;person;512;
befolkning_innvandringsgrunn;2013;45;alle;1;person;410;
befolkning_innvandringsgrunn;2013;45;arbeid;1;person;78;
befolkning_innvandringsgrunn;2013;45;flukt;1;person;20;
befolkning_innvandringsgrunn;2013;45;familie;1;person;31;
befolkning_innvandringsgrunn;2013;45;annet;1;person;3;
befolkning_innvandringsgrunn;2013;45;uoppgitt;1;person;278;
befolkning_innvandringsgrunn;2013;45;alle;0;person;378;
befolkning_innvandringsgrunn;2013;45;arbeid;0;person;23;
befolkning_innvandringsgrunn;2013;45;flukt;0;person;20;
befolkning_innvandringsgrunn;2013;45;familie;0;person;93;
befolkning_innvandringsgrunn;2013;45;annet;0;person;8;
befolkning_innvandringsgrunn;2013;45;uoppgitt;0;person;234;
befolkning_innvandringsgrunn;2013;46; ;alle;person;63098;
befolkning_innvandringsgrunn;2013;46;alle;alle;person;4922;
befolkning_innvandringsgrunn;2013;46;arbeid;alle;person;1085;
befolkning_innvandringsgrunn;2013;46;flukt;alle;person;353;
befolkning_innvandringsgrunn;2013;46;familie;alle;person;673;
befolkning_innvandringsgrunn;2013;46;annet;alle;person;41;
befolkning_innvandringsgrunn;2013;46;uoppgitt;alle;person;2770;
befolkning_innvandringsgrunn;2013;46;alle;1;person;2629;
befolkning_innvandringsgrunn;2013;46;arbeid;1;person;794;
befolkning_innvandringsgrunn;2013;46;flukt;1;person;178;
befolkning_innvandringsgrunn;2013;46;familie;1;person;197;
befolkning_innvandringsgrunn;2013;46;annet;1;person;11;
befolkning_innvandringsgrunn;2013;46;uoppgitt;1;person;1449;
befolkning_innvandringsgrunn;2013;46;alle;0;person;2293;
befolkning_innvandringsgrunn;2013;46;arbeid;0;person;291;
befolkning_innvandringsgrunn;2013;46;flukt;0;person;175;
befolkning_innvandringsgrunn;2013;46;familie;0;person;476;
befolkning_innvandringsgrunn;2013;46;annet;0;person;30;
befolkning_innvandringsgrunn;2013;46;uoppgitt;0;person;1321;
befolkning_innvandringsgrunn;2013;47; ;alle;person;61185;
befolkning_innvandringsgrunn;2013;47;alle;alle;person;4469;
befolkning_innvandringsgrunn;2013;47;arbeid;alle;person;756;
befolkning_innvandringsgrunn;2013;47;flukt;alle;person;288;
befolkning_innvandringsgrunn;2013;47;familie;alle;person;549;
befolkning_innvandringsgrunn;2013;47;annet;alle;person;54;
befolkning_innvandringsgrunn;2013;47;uoppgitt;alle;person;2822;
befolkning_innvandringsgrunn;2013;47;alle;1;person;2372;
befolkning_innvandringsgrunn;2013;47;arbeid;1;person;577;
befolkning_innvandringsgrunn;2013;47;flukt;1;person;150;
befolkning_innvandringsgrunn;2013;47;familie;1;person;169;
befolkning_innvandringsgrunn;2013;47;annet;1;person;15;
befolkning_innvandringsgrunn;2013;47;uoppgitt;1;person;1461;
befolkning_innvandringsgrunn;2013;47;alle;0;person;2097;
befolkning_innvandringsgrunn;2013;47;arbeid;0;person;179;
befolkning_innvandringsgrunn;2013;47;flukt;0;person;138;
befolkning_innvandringsgrunn;2013;47;familie;0;person;380;
befolkning_innvandringsgrunn;2013;47;annet;0;person;39;
befolkning_innvandringsgrunn;2013;47;uoppgitt;0;person;1361;
befolkning_innvandringsgrunn;2013;48; ;alle;person;10464;
befolkning_innvandringsgrunn;2013;48;alle;alle;person;909;
befolkning_innvandringsgrunn;2013;48;arbeid;alle;person;183;
befolkning_innvandringsgrunn;2013;48;flukt;alle;person;3;
befolkning_innvandringsgrunn;2013;48;familie;alle;person;102;
befolkning_innvandringsgrunn;2013;48;annet;alle;person;180;
befolkning_innvandringsgrunn;2013;48;uoppgitt;alle;person;441;
befolkning_innvandringsgrunn;2013;48;alle;1;person;432;
befolkning_innvandringsgrunn;2013;48;arbeid;1;person;117;
befolkning_innvandringsgrunn;2013;48;flukt;1;person;0;
befolkning_innvandringsgrunn;2013;48;familie;1;person;22;
befolkning_innvandringsgrunn;2013;48;annet;1;person;74;
befolkning_innvandringsgrunn;2013;48;uoppgitt;1;person;219;
befolkning_innvandringsgrunn;2013;48;alle;0;person;477;
befolkning_innvandringsgrunn;2013;48;arbeid;0;person;66;
befolkning_innvandringsgrunn;2013;48;flukt;0;person;3;
befolkning_innvandringsgrunn;2013;48;familie;0;person;80;
befolkning_innvandringsgrunn;2013;48;annet;0;person;106;
befolkning_innvandringsgrunn;2013;48;uoppgitt;0;person;222;
befolkning_innvandringsgrunn;2013;49; ;alle;person;32792;
befolkning_innvandringsgrunn;2013;49;alle;alle;person;2942;
befolkning_innvandringsgrunn;2013;49;arbeid;alle;person;713;
befolkning_innvandringsgrunn;2013;49;flukt;alle;person;244;
befolkning_innvandringsgrunn;2013;49;familie;alle;person;344;
befolkning_innvandringsgrunn;2013;49;annet;alle;person;26;
befolkning_innvandringsgrunn;2013;49;uoppgitt;alle;person;1615;
befolkning_innvandringsgrunn;2013;49;alle;1;person;1608;
befolkning_innvandringsgrunn;2013;49;arbeid;1;person;538;
befolkning_innvandringsgrunn;2013;49;flukt;1;person;133;
befolkning_innvandringsgrunn;2013;49;familie;1;person;98;
befolkning_innvandringsgrunn;2013;49;annet;1;person;4;
befolkning_innvandringsgrunn;2013;49;uoppgitt;1;person;835;
befolkning_innvandringsgrunn;2013;49;alle;0;person;1334;
befolkning_innvandringsgrunn;2013;49;arbeid;0;person;175;
befolkning_innvandringsgrunn;2013;49;flukt;0;person;111;
befolkning_innvandringsgrunn;2013;49;familie;0;person;246;
befolkning_innvandringsgrunn;2013;49;annet;0;person;22;
befolkning_innvandringsgrunn;2013;49;uoppgitt;0;person;780;
befolkning_innvandringsgrunn;2013;50; ;alle;person;32474;
befolkning_innvandringsgrunn;2013;50;alle;alle;person;2364;
befolkning_innvandringsgrunn;2013;50;arbeid;alle;person;538;
befolkning_innvandringsgrunn;2013;50;flukt;alle;person;242;
befolkning_innvandringsgrunn;2013;50;familie;alle;person;258;
befolkning_innvandringsgrunn;2013;50;annet;alle;person;27;
befolkning_innvandringsgrunn;2013;50;uoppgitt;alle;person;1299;
befolkning_innvandringsgrunn;2013;50;alle;1;person;1254;
befolkning_innvandringsgrunn;2013;50;arbeid;1;person;388;
befolkning_innvandringsgrunn;2013;50;flukt;1;person;102;
befolkning_innvandringsgrunn;2013;50;familie;1;person;97;
befolkning_innvandringsgrunn;2013;50;annet;1;person;12;
befolkning_innvandringsgrunn;2013;50;uoppgitt;1;person;655;
befolkning_innvandringsgrunn;2013;50;alle;0;person;1110;
befolkning_innvandringsgrunn;2013;50;arbeid;0;person;150;
befolkning_innvandringsgrunn;2013;50;flukt;0;person;140;
befolkning_innvandringsgrunn;2013;50;familie;0;person;161;
befolkning_innvandringsgrunn;2013;50;annet;0;person;15;
befolkning_innvandringsgrunn;2013;50;uoppgitt;0;person;644;
befolkning_innvandringsgrunn;2013;51; ;alle;person;32970;
befolkning_innvandringsgrunn;2013;51;alle;alle;person;2636;
befolkning_innvandringsgrunn;2013;51;arbeid;alle;person;577;
befolkning_innvandringsgrunn;2013;51;flukt;alle;person;387;
befolkning_innvandringsgrunn;2013;51;familie;alle;person;288;
befolkning_innvandringsgrunn;2013;51;annet;alle;person;29;
befolkning_innvandringsgrunn;2013;51;uoppgitt;alle;person;1355;
befolkning_innvandringsgrunn;2013;51;alle;1;person;1399;
befolkning_innvandringsgrunn;2013;51;arbeid;1;person;429;
befolkning_innvandringsgrunn;2013;51;flukt;1;person;205;
befolkning_innvandringsgrunn;2013;51;familie;1;person;83;
befolkning_innvandringsgrunn;2013;51;annet;1;person;11;
befolkning_innvandringsgrunn;2013;51;uoppgitt;1;person;671;
befolkning_innvandringsgrunn;2013;51;alle;0;person;1237;
befolkning_innvandringsgrunn;2013;51;arbeid;0;person;148;
befolkning_innvandringsgrunn;2013;51;flukt;0;person;182;
befolkning_innvandringsgrunn;2013;51;familie;0;person;205;
befolkning_innvandringsgrunn;2013;51;annet;0;person;18;
befolkning_innvandringsgrunn;2013;51;uoppgitt;0;person;684;
befolkning_innvandringsgrunn;2013;52; ;alle;person;61480;
befolkning_innvandringsgrunn;2013;52;alle;alle;person;4545;
befolkning_innvandringsgrunn;2013;52;arbeid;alle;person;907;
befolkning_innvandringsgrunn;2013;52;flukt;alle;person;477;
befolkning_innvandringsgrunn;2013;52;familie;alle;person;563;
befolkning_innvandringsgrunn;2013;52;annet;alle;person;53;
befolkning_innvandringsgrunn;2013;52;uoppgitt;alle;person;2545;
befolkning_innvandringsgrunn;2013;52;alle;1;person;2417;
befolkning_innvandringsgrunn;2013;52;arbeid;1;person;702;
befolkning_innvandringsgrunn;2013;52;flukt;1;person;259;
befolkning_innvandringsgrunn;2013;52;familie;1;person;158;
befolkning_innvandringsgrunn;2013;52;annet;1;person;16;
befolkning_innvandringsgrunn;2013;52;uoppgitt;1;person;1282;
befolkning_innvandringsgrunn;2013;52;alle;0;person;2128;
befolkning_innvandringsgrunn;2013;52;arbeid;0;person;205;
befolkning_innvandringsgrunn;2013;52;flukt;0;person;218;
befolkning_innvandringsgrunn;2013;52;familie;0;person;405;
befolkning_innvandringsgrunn;2013;52;annet;0;person;37;
befolkning_innvandringsgrunn;2013;52;uoppgitt;0;person;1263;
befolkning_innvandringsgrunn;2013;53; ;alle;person;57941;
befolkning_innvandringsgrunn;2013;53;alle;alle;person;4692;
befolkning_innvandringsgrunn;2013;53;arbeid;alle;person;1011;
befolkning_innvandringsgrunn;2013;53;flukt;alle;person;311;
befolkning_innvandringsgrunn;2013;53;familie;alle;person;618;
befolkning_innvandringsgrunn;2013;53;annet;alle;person;161;
befolkning_innvandringsgrunn;2013;53;uoppgitt;alle;person;2591;
befolkning_innvandringsgrunn;2013;53;alle;1;person;2503;
befolkning_innvandringsgrunn;2013;53;arbeid;1;person;779;
befolkning_innvandringsgrunn;2013;53;flukt;1;person;190;
befolkning_innvandringsgrunn;2013;53;familie;1;person;188;
befolkning_innvandringsgrunn;2013;53;annet;1;person;80;
befolkning_innvandringsgrunn;2013;53;uoppgitt;1;person;1266;
befolkning_innvandringsgrunn;2013;53;alle;0;person;2189;
befolkning_innvandringsgrunn;2013;53;arbeid;0;person;232;
befolkning_innvandringsgrunn;2013;53;flukt;0;person;121;
befolkning_innvandringsgrunn;2013;53;familie;0;person;430;
befolkning_innvandringsgrunn;2013;53;annet;0;person;81;
befolkning_innvandringsgrunn;2013;53;uoppgitt;0;person;1325;
befolkning_innvandringsgrunn;2013;54; ;alle;person;17341;
befolkning_innvandringsgrunn;2013;54;alle;alle;person;1905;
befolkning_innvandringsgrunn;2013;54;arbeid;alle;person;451;
befolkning_innvandringsgrunn;2013;54;flukt;alle;person;58;
befolkning_innvandringsgrunn;2013;54;familie;alle;person;235;
befolkning_innvandringsgrunn;2013;54;annet;alle;person;15;
befolkning_innvandringsgrunn;2013;54;uoppgitt;alle;person;1146;
befolkning_innvandringsgrunn;2013;54;alle;1;person;1008;
befolkning_innvandringsgrunn;2013;54;arbeid;1;person;299;
befolkning_innvandringsgrunn;2013;54;flukt;1;person;28;
befolkning_innvandringsgrunn;2013;54;familie;1;person;85;
befolkning_innvandringsgrunn;2013;54;annet;1;person;4;
befolkning_innvandringsgrunn;2013;54;uoppgitt;1;person;592;
befolkning_innvandringsgrunn;2013;54;alle;0;person;897;
befolkning_innvandringsgrunn;2013;54;arbeid;0;person;152;
befolkning_innvandringsgrunn;2013;54;flukt;0;person;30;
befolkning_innvandringsgrunn;2013;54;familie;0;person;150;
befolkning_innvandringsgrunn;2013;54;annet;0;person;11;
befolkning_innvandringsgrunn;2013;54;uoppgitt;0;person;554;
befolkning_innvandringsgrunn;2013;55; ;alle;person;47078;
befolkning_innvandringsgrunn;2013;55;alle;alle;person;4406;
befolkning_innvandringsgrunn;2013;55;arbeid;alle;person;1169;
befolkning_innvandringsgrunn;2013;55;flukt;alle;person;384;
befolkning_innvandringsgrunn;2013;55;familie;alle;person;505;
befolkning_innvandringsgrunn;2013;55;annet;alle;person;104;
befolkning_innvandringsgrunn;2013;55;uoppgitt;alle;person;2244;
befolkning_innvandringsgrunn;2013;55;alle;1;person;2463;
befolkning_innvandringsgrunn;2013;55;arbeid;1;person;928;
befolkning_innvandringsgrunn;2013;55;flukt;1;person;204;
befolkning_innvandringsgrunn;2013;55;familie;1;person;157;
befolkning_innvandringsgrunn;2013;55;annet;1;person;25;
befolkning_innvandringsgrunn;2013;55;uoppgitt;1;person;1149;
befolkning_innvandringsgrunn;2013;55;alle;0;person;1943;
befolkning_innvandringsgrunn;2013;55;arbeid;0;person;241;
befolkning_innvandringsgrunn;2013;55;flukt;0;person;180;
befolkning_innvandringsgrunn;2013;55;familie;0;person;348;
befolkning_innvandringsgrunn;2013;55;annet;0;person;79;
befolkning_innvandringsgrunn;2013;55;uoppgitt;0;person;1095;
befolkning_innvandringsgrunn;2013;56; ;alle;person;75564;
befolkning_innvandringsgrunn;2013;56;alle;alle;person;7303;
befolkning_innvandringsgrunn;2013;56;arbeid;alle;person;1791;
befolkning_innvandringsgrunn;2013;56;flukt;alle;person;351;
befolkning_innvandringsgrunn;2013;56;familie;alle;person;924;
befolkning_innvandringsgrunn;2013;56;annet;alle;person;141;
befolkning_innvandringsgrunn;2013;56;uoppgitt;alle;person;4096;
befolkning_innvandringsgrunn;2013;56;alle;1;person;3998;
befolkning_innvandringsgrunn;2013;56;arbeid;1;person;1300;
befolkning_innvandringsgrunn;2013;56;flukt;1;person;172;
befolkning_innvandringsgrunn;2013;56;familie;1;person;287;
befolkning_innvandringsgrunn;2013;56;annet;1;person;57;
befolkning_innvandringsgrunn;2013;56;uoppgitt;1;person;2182;
befolkning_innvandringsgrunn;2013;56;alle;0;person;3305;
befolkning_innvandringsgrunn;2013;56;arbeid;0;person;491;
befolkning_innvandringsgrunn;2013;56;flukt;0;person;179;
befolkning_innvandringsgrunn;2013;56;familie;0;person;637;
befolkning_innvandringsgrunn;2013;56;annet;0;person;84;
befolkning_innvandringsgrunn;2013;56;uoppgitt;0;person;1914;
befolkning_innvandringsgrunn;2013;57; ;alle;person;25246;
befolkning_innvandringsgrunn;2013;57;alle;alle;person;1216;
befolkning_innvandringsgrunn;2013;57;arbeid;alle;person;331;
befolkning_innvandringsgrunn;2013;57;flukt;alle;person;30;
befolkning_innvandringsgrunn;2013;57;familie;alle;person;207;
befolkning_innvandringsgrunn;2013;57;annet;alle;person;18;
befolkning_innvandringsgrunn;2013;57;uoppgitt;alle;person;630;
befolkning_innvandringsgrunn;2013;57;alle;1;person;645;
befolkning_innvandringsgrunn;2013;57;arbeid;1;person;262;
befolkning_innvandringsgrunn;2013;57;flukt;1;person;20;
befolkning_innvandringsgrunn;2013;57;familie;1;person;54;
befolkning_innvandringsgrunn;2013;57;annet;1;person;5;
befolkning_innvandringsgrunn;2013;57;uoppgitt;1;person;304;
befolkning_innvandringsgrunn;2013;57;alle;0;person;571;
befolkning_innvandringsgrunn;2013;57;arbeid;0;person;69;
befolkning_innvandringsgrunn;2013;57;flukt;0;person;10;
befolkning_innvandringsgrunn;2013;57;familie;0;person;153;
befolkning_innvandringsgrunn;2013;57;annet;0;person;13;
befolkning_innvandringsgrunn;2013;57;uoppgitt;0;person;326;
befolkning_innvandringsgrunn;2013;58; ;alle;person;8983;
befolkning_innvandringsgrunn;2013;58;alle;alle;person;1419;
befolkning_innvandringsgrunn;2013;58;arbeid;alle;person;547;
befolkning_innvandringsgrunn;2013;58;flukt;alle;person;34;
befolkning_innvandringsgrunn;2013;58;familie;alle;person;199;
befolkning_innvandringsgrunn;2013;58;annet;alle;person;7;
befolkning_innvandringsgrunn;2013;58;uoppgitt;alle;person;632;
befolkning_innvandringsgrunn;2013;58;alle;1;person;794;
befolkning_innvandringsgrunn;2013;58;arbeid;1;person;369;
befolkning_innvandringsgrunn;2013;58;flukt;1;person;24;
befolkning_innvandringsgrunn;2013;58;familie;1;person;68;
befolkning_innvandringsgrunn;2013;58;annet;1;person;3;
befolkning_innvandringsgrunn;2013;58;uoppgitt;1;person;330;
befolkning_innvandringsgrunn;2013;58;alle;0;person;625;
befolkning_innvandringsgrunn;2013;58;arbeid;0;person;178;
befolkning_innvandringsgrunn;2013;58;flukt;0;person;10;
befolkning_innvandringsgrunn;2013;58;familie;0;person;131;
befolkning_innvandringsgrunn;2013;58;annet;0;person;4;
befolkning_innvandringsgrunn;2013;58;uoppgitt;0;person;302;
befolkning_innvandringsgrunn;2013;59; ;alle;person;9328;
befolkning_innvandringsgrunn;2013;59;alle;alle;person;538;
befolkning_innvandringsgrunn;2013;59;arbeid;alle;person;124;
befolkning_innvandringsgrunn;2013;59;flukt;alle;person;57;
befolkning_innvandringsgrunn;2013;59;familie;alle;person;41;
befolkning_innvandringsgrunn;2013;59;annet;alle;person;3;
befolkning_innvandringsgrunn;2013;59;uoppgitt;alle;person;313;
befolkning_innvandringsgrunn;2013;59;alle;1;person;284;
befolkning_innvandringsgrunn;2013;59;arbeid;1;person;90;
befolkning_innvandringsgrunn;2013;59;flukt;1;person;29;
befolkning_innvandringsgrunn;2013;59;familie;1;person;10;
befolkning_innvandringsgrunn;2013;59;annet;1;person;0;
befolkning_innvandringsgrunn;2013;59;uoppgitt;1;person;155;
befolkning_innvandringsgrunn;2013;59;alle;0;person;254;
befolkning_innvandringsgrunn;2013;59;arbeid;0;person;34;
befolkning_innvandringsgrunn;2013;59;flukt;0;person;28;
befolkning_innvandringsgrunn;2013;59;familie;0;person;31;
befolkning_innvandringsgrunn;2013;59;annet;0;person;3;
befolkning_innvandringsgrunn;2013;59;uoppgitt;0;person;158;
befolkning_innvandringsgrunn;2013;60; ;alle;person;22411;
befolkning_innvandringsgrunn;2013;60;alle;alle;person;1189;
befolkning_innvandringsgrunn;2013;60;arbeid;alle;person;107;
befolkning_innvandringsgrunn;2013;60;flukt;alle;person;146;
befolkning_innvandringsgrunn;2013;60;familie;alle;person;139;
befolkning_innvandringsgrunn;2013;60;annet;alle;person;13;
befolkning_innvandringsgrunn;2013;60;uoppgitt;alle;person;784;
befolkning_innvandringsgrunn;2013;60;alle;1;person;588;
befolkning_innvandringsgrunn;2013;60;arbeid;1;person;84;
befolkning_innvandringsgrunn;2013;60;flukt;1;person;76;
befolkning_innvandringsgrunn;2013;60;familie;1;person;47;
befolkning_innvandringsgrunn;2013;60;annet;1;person;3;
befolkning_innvandringsgrunn;2013;60;uoppgitt;1;person;378;
befolkning_innvandringsgrunn;2013;60;alle;0;person;601;
befolkning_innvandringsgrunn;2013;60;arbeid;0;person;23;
befolkning_innvandringsgrunn;2013;60;flukt;0;person;70;
befolkning_innvandringsgrunn;2013;60;familie;0;person;92;
befolkning_innvandringsgrunn;2013;60;annet;0;person;10;
befolkning_innvandringsgrunn;2013;60;uoppgitt;0;person;406;
befolkning_innvandringsgrunn;2013;61; ;alle;person;231834;
befolkning_innvandringsgrunn;2013;61;alle;alle;person;22413;
befolkning_innvandringsgrunn;2013;61;arbeid;alle;person;3334;
befolkning_innvandringsgrunn;2013;61;flukt;alle;person;1371;
befolkning_innvandringsgrunn;2013;61;familie;alle;person;1686;
befolkning_innvandringsgrunn;2013;61;annet;alle;person;1851;
befolkning_innvandringsgrunn;2013;61;uoppgitt;alle;person;14171;
befolkning_innvandringsgrunn;2013;61;alle;1;person;12035;
befolkning_innvandringsgrunn;2013;61;arbeid;1;person;2411;
befolkning_innvandringsgrunn;2013;61;flukt;1;person;712;
befolkning_innvandringsgrunn;2013;61;familie;1;person;503;
befolkning_innvandringsgrunn;2013;61;annet;1;person;1082;
befolkning_innvandringsgrunn;2013;61;uoppgitt;1;person;7327;
befolkning_innvandringsgrunn;2013;61;alle;0;person;10378;
befolkning_innvandringsgrunn;2013;61;arbeid;0;person;923;
befolkning_innvandringsgrunn;2013;61;flukt;0;person;659;
befolkning_innvandringsgrunn;2013;61;familie;0;person;1183;
befolkning_innvandringsgrunn;2013;61;annet;0;person;769;
befolkning_innvandringsgrunn;2013;61;uoppgitt;0;person;6844;
befolkning_innvandringsgrunn;2013;62; ;alle;person;8484;
befolkning_innvandringsgrunn;2013;62;alle;alle;person;427;
befolkning_innvandringsgrunn;2013;62;arbeid;alle;person;62;
befolkning_innvandringsgrunn;2013;62;flukt;alle;person;38;
befolkning_innvandringsgrunn;2013;62;familie;alle;person;31;
befolkning_innvandringsgrunn;2013;62;annet;alle;person;3;
befolkning_innvandringsgrunn;2013;62;uoppgitt;alle;person;293;
befolkning_innvandringsgrunn;2013;62;alle;1;person;191;
befolkning_innvandringsgrunn;2013;62;arbeid;1;person;37;
befolkning_innvandringsgrunn;2013;62;flukt;1;person;17;
befolkning_innvandringsgrunn;2013;62;familie;1;person;9;
befolkning_innvandringsgrunn;2013;62;annet;1;person;0;
befolkning_innvandringsgrunn;2013;62;uoppgitt;1;person;128;
befolkning_innvandringsgrunn;2013;62;alle;0;person;236;
befolkning_innvandringsgrunn;2013;62;arbeid;0;person;25;
befolkning_innvandringsgrunn;2013;62;flukt;0;person;21;
befolkning_innvandringsgrunn;2013;62;familie;0;person;22;
befolkning_innvandringsgrunn;2013;62;annet;0;person;3;
befolkning_innvandringsgrunn;2013;62;uoppgitt;0;person;165;
befolkning_innvandringsgrunn;2013;63; ;alle;person;27516;
befolkning_innvandringsgrunn;2013;63;alle;alle;person;1630;
befolkning_innvandringsgrunn;2013;63;arbeid;alle;person;217;
befolkning_innvandringsgrunn;2013;63;flukt;alle;person;270;
befolkning_innvandringsgrunn;2013;63;familie;alle;person;165;
befolkning_innvandringsgrunn;2013;63;annet;alle;person;24;
befolkning_innvandringsgrunn;2013;63;uoppgitt;alle;person;954;
befolkning_innvandringsgrunn;2013;63;alle;1;person;799;
befolkning_innvandringsgrunn;2013;63;arbeid;1;person;161;
befolkning_innvandringsgrunn;2013;63;flukt;1;person;146;
befolkning_innvandringsgrunn;2013;63;familie;1;person;44;
befolkning_innvandringsgrunn;2013;63;annet;1;person;6;
befolkning_innvandringsgrunn;2013;63;uoppgitt;1;person;442;
befolkning_innvandringsgrunn;2013;63;alle;0;person;831;
befolkning_innvandringsgrunn;2013;63;arbeid;0;person;56;
befolkning_innvandringsgrunn;2013;63;flukt;0;person;124;
befolkning_innvandringsgrunn;2013;63;familie;0;person;121;
befolkning_innvandringsgrunn;2013;63;annet;0;person;18;
befolkning_innvandringsgrunn;2013;63;uoppgitt;0;person;512;
befolkning_innvandringsgrunn;2013;64; ;alle;person;64535;
befolkning_innvandringsgrunn;2013;64;alle;alle;person;3796;
befolkning_innvandringsgrunn;2013;64;arbeid;alle;person;700;
befolkning_innvandringsgrunn;2013;64;flukt;alle;person;557;
befolkning_innvandringsgrunn;2013;64;familie;alle;person;290;
befolkning_innvandringsgrunn;2013;64;annet;alle;person;76;
befolkning_innvandringsgrunn;2013;64;uoppgitt;alle;person;2173;
befolkning_innvandringsgrunn;2013;64;alle;1;person;2150;
befolkning_innvandringsgrunn;2013;64;arbeid;1;person;578;
befolkning_innvandringsgrunn;2013;64;flukt;1;person;310;
befolkning_innvandringsgrunn;2013;64;familie;1;person;75;
befolkning_innvandringsgrunn;2013;64;annet;1;person;23;
