tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2015;41;annet;alle;person;78;
befolkning_innvandringsgrunn;2015;41;uoppgitt;alle;person;303;
befolkning_innvandringsgrunn;2015;41;alle;1;person;1186;
befolkning_innvandringsgrunn;2015;41;arbeid;1;person;689;
befolkning_innvandringsgrunn;2015;41;flukt;1;person;107;
befolkning_innvandringsgrunn;2015;41;familie;1;person;213;
befolkning_innvandringsgrunn;2015;41;annet;1;person;15;
befolkning_innvandringsgrunn;2015;41;uoppgitt;1;person;162;
befolkning_innvandringsgrunn;2015;41;alle;0;person;1125;
befolkning_innvandringsgrunn;2015;41;arbeid;0;person;211;
befolkning_innvandringsgrunn;2015;41;flukt;0;person;128;
befolkning_innvandringsgrunn;2015;41;familie;0;person;582;
befolkning_innvandringsgrunn;2015;41;annet;0;person;63;
befolkning_innvandringsgrunn;2015;41;uoppgitt;0;person;141;
befolkning_innvandringsgrunn;2015;42; ;alle;person;22980;
befolkning_innvandringsgrunn;2015;42;alle;alle;person;2200;
befolkning_innvandringsgrunn;2015;42;arbeid;alle;person;768;
befolkning_innvandringsgrunn;2015;42;flukt;alle;person;423;
befolkning_innvandringsgrunn;2015;42;familie;alle;person;653;
befolkning_innvandringsgrunn;2015;42;annet;alle;person;56;
befolkning_innvandringsgrunn;2015;42;uoppgitt;alle;person;300;
befolkning_innvandringsgrunn;2015;42;alle;1;person;1128;
befolkning_innvandringsgrunn;2015;42;arbeid;1;person;533;
befolkning_innvandringsgrunn;2015;42;flukt;1;person;222;
befolkning_innvandringsgrunn;2015;42;familie;1;person;226;
befolkning_innvandringsgrunn;2015;42;annet;1;person;9;
befolkning_innvandringsgrunn;2015;42;uoppgitt;1;person;138;
befolkning_innvandringsgrunn;2015;42;alle;0;person;1072;
befolkning_innvandringsgrunn;2015;42;arbeid;0;person;235;
befolkning_innvandringsgrunn;2015;42;flukt;0;person;201;
befolkning_innvandringsgrunn;2015;42;familie;0;person;427;
befolkning_innvandringsgrunn;2015;42;annet;0;person;47;
befolkning_innvandringsgrunn;2015;42;uoppgitt;0;person;162;
befolkning_innvandringsgrunn;2015;43; ;alle;person;14347;
befolkning_innvandringsgrunn;2015;43;alle;alle;person;1015;
befolkning_innvandringsgrunn;2015;43;arbeid;alle;person;308;
befolkning_innvandringsgrunn;2015;43;flukt;alle;person;317;
befolkning_innvandringsgrunn;2015;43;familie;alle;person;202;
befolkning_innvandringsgrunn;2015;43;annet;alle;person;25;
befolkning_innvandringsgrunn;2015;43;uoppgitt;alle;person;163;
befolkning_innvandringsgrunn;2015;43;alle;1;person;557;
befolkning_innvandringsgrunn;2015;43;arbeid;1;person;213;
befolkning_innvandringsgrunn;2015;43;flukt;1;person;191;
befolkning_innvandringsgrunn;2015;43;familie;1;person;67;
befolkning_innvandringsgrunn;2015;43;annet;1;person;6;
befolkning_innvandringsgrunn;2015;43;uoppgitt;1;person;80;
befolkning_innvandringsgrunn;2015;43;alle;0;person;458;
befolkning_innvandringsgrunn;2015;43;arbeid;0;person;95;
befolkning_innvandringsgrunn;2015;43;flukt;0;person;126;
befolkning_innvandringsgrunn;2015;43;familie;0;person;135;
befolkning_innvandringsgrunn;2015;43;annet;0;person;19;
befolkning_innvandringsgrunn;2015;43;uoppgitt;0;person;83;
befolkning_innvandringsgrunn;2015;44; ;alle;person;33275;
befolkning_innvandringsgrunn;2015;44;alle;alle;person;2726;
befolkning_innvandringsgrunn;2015;44;arbeid;alle;person;1027;
befolkning_innvandringsgrunn;2015;44;flukt;alle;person;332;
befolkning_innvandringsgrunn;2015;44;familie;alle;person;1006;
befolkning_innvandringsgrunn;2015;44;annet;alle;person;72;
befolkning_innvandringsgrunn;2015;44;uoppgitt;alle;person;289;
befolkning_innvandringsgrunn;2015;44;alle;1;person;1447;
befolkning_innvandringsgrunn;2015;44;arbeid;1;person;812;
befolkning_innvandringsgrunn;2015;44;flukt;1;person;180;
befolkning_innvandringsgrunn;2015;44;familie;1;person;285;
befolkning_innvandringsgrunn;2015;44;annet;1;person;19;
befolkning_innvandringsgrunn;2015;44;uoppgitt;1;person;151;
befolkning_innvandringsgrunn;2015;44;alle;0;person;1279;
befolkning_innvandringsgrunn;2015;44;arbeid;0;person;215;
befolkning_innvandringsgrunn;2015;44;flukt;0;person;152;
befolkning_innvandringsgrunn;2015;44;familie;0;person;721;
befolkning_innvandringsgrunn;2015;44;annet;0;person;53;
befolkning_innvandringsgrunn;2015;44;uoppgitt;0;person;138;
befolkning_innvandringsgrunn;2015;45; ;alle;person;12316;
befolkning_innvandringsgrunn;2015;45;alle;alle;person;942;
befolkning_innvandringsgrunn;2015;45;arbeid;alle;person;324;
befolkning_innvandringsgrunn;2015;45;flukt;alle;person;86;
befolkning_innvandringsgrunn;2015;45;familie;alle;person;388;
befolkning_innvandringsgrunn;2015;45;annet;alle;person;26;
befolkning_innvandringsgrunn;2015;45;uoppgitt;alle;person;118;
befolkning_innvandringsgrunn;2015;45;alle;1;person;499;
befolkning_innvandringsgrunn;2015;45;arbeid;1;person;260;
befolkning_innvandringsgrunn;2015;45;flukt;1;person;47;
befolkning_innvandringsgrunn;2015;45;familie;1;person;115;
befolkning_innvandringsgrunn;2015;45;annet;1;person;5;
befolkning_innvandringsgrunn;2015;45;uoppgitt;1;person;72;
befolkning_innvandringsgrunn;2015;45;alle;0;person;443;
befolkning_innvandringsgrunn;2015;45;arbeid;0;person;64;
befolkning_innvandringsgrunn;2015;45;flukt;0;person;39;
befolkning_innvandringsgrunn;2015;45;familie;0;person;273;
befolkning_innvandringsgrunn;2015;45;annet;0;person;21;
befolkning_innvandringsgrunn;2015;45;uoppgitt;0;person;46;
befolkning_innvandringsgrunn;2015;46; ;alle;person;64179;
befolkning_innvandringsgrunn;2015;46;alle;alle;person;5780;
befolkning_innvandringsgrunn;2015;46;arbeid;alle;person;2155;
befolkning_innvandringsgrunn;2015;46;flukt;alle;person;1005;
befolkning_innvandringsgrunn;2015;46;familie;alle;person;1610;
befolkning_innvandringsgrunn;2015;46;annet;alle;person;126;
befolkning_innvandringsgrunn;2015;46;uoppgitt;alle;person;884;
befolkning_innvandringsgrunn;2015;46;alle;1;person;3122;
befolkning_innvandringsgrunn;2015;46;arbeid;1;person;1635;
befolkning_innvandringsgrunn;2015;46;flukt;1;person;535;
befolkning_innvandringsgrunn;2015;46;familie;1;person;445;
befolkning_innvandringsgrunn;2015;46;annet;1;person;31;
befolkning_innvandringsgrunn;2015;46;uoppgitt;1;person;476;
befolkning_innvandringsgrunn;2015;46;alle;0;person;2658;
befolkning_innvandringsgrunn;2015;46;arbeid;0;person;520;
befolkning_innvandringsgrunn;2015;46;flukt;0;person;470;
befolkning_innvandringsgrunn;2015;46;familie;0;person;1165;
befolkning_innvandringsgrunn;2015;46;annet;0;person;95;
befolkning_innvandringsgrunn;2015;46;uoppgitt;0;person;408;
befolkning_innvandringsgrunn;2015;47; ;alle;person;63770;
befolkning_innvandringsgrunn;2015;47;alle;alle;person;5420;
befolkning_innvandringsgrunn;2015;47;arbeid;alle;person;1800;
befolkning_innvandringsgrunn;2015;47;flukt;alle;person;985;
befolkning_innvandringsgrunn;2015;47;familie;alle;person;1681;
befolkning_innvandringsgrunn;2015;47;annet;alle;person;187;
befolkning_innvandringsgrunn;2015;47;uoppgitt;alle;person;767;
befolkning_innvandringsgrunn;2015;47;alle;1;person;2880;
befolkning_innvandringsgrunn;2015;47;arbeid;1;person;1415;
befolkning_innvandringsgrunn;2015;47;flukt;1;person;510;
befolkning_innvandringsgrunn;2015;47;familie;1;person;510;
befolkning_innvandringsgrunn;2015;47;annet;1;person;43;
befolkning_innvandringsgrunn;2015;47;uoppgitt;1;person;402;
befolkning_innvandringsgrunn;2015;47;alle;0;person;2540;
befolkning_innvandringsgrunn;2015;47;arbeid;0;person;385;
befolkning_innvandringsgrunn;2015;47;flukt;0;person;475;
befolkning_innvandringsgrunn;2015;47;familie;0;person;1171;
befolkning_innvandringsgrunn;2015;47;annet;0;person;144;
befolkning_innvandringsgrunn;2015;47;uoppgitt;0;person;365;
befolkning_innvandringsgrunn;2015;48; ;alle;person;10371;
befolkning_innvandringsgrunn;2015;48;alle;alle;person;916;
befolkning_innvandringsgrunn;2015;48;arbeid;alle;person;330;
befolkning_innvandringsgrunn;2015;48;flukt;alle;person;29;
befolkning_innvandringsgrunn;2015;48;familie;alle;person;260;
befolkning_innvandringsgrunn;2015;48;annet;alle;person;179;
befolkning_innvandringsgrunn;2015;48;uoppgitt;alle;person;118;
befolkning_innvandringsgrunn;2015;48;alle;1;person;440;
befolkning_innvandringsgrunn;2015;48;arbeid;1;person;223;
befolkning_innvandringsgrunn;2015;48;flukt;1;person;13;
befolkning_innvandringsgrunn;2015;48;familie;1;person;71;
befolkning_innvandringsgrunn;2015;48;annet;1;person;75;
befolkning_innvandringsgrunn;2015;48;uoppgitt;1;person;58;
befolkning_innvandringsgrunn;2015;48;alle;0;person;476;
befolkning_innvandringsgrunn;2015;48;arbeid;0;person;107;
befolkning_innvandringsgrunn;2015;48;flukt;0;person;16;
befolkning_innvandringsgrunn;2015;48;familie;0;person;189;
befolkning_innvandringsgrunn;2015;48;annet;0;person;104;
befolkning_innvandringsgrunn;2015;48;uoppgitt;0;person;60;
befolkning_innvandringsgrunn;2015;49; ;alle;person;32838;
befolkning_innvandringsgrunn;2015;49;alle;alle;person;3321;
befolkning_innvandringsgrunn;2015;49;arbeid;alle;person;1234;
befolkning_innvandringsgrunn;2015;49;flukt;alle;person;526;
befolkning_innvandringsgrunn;2015;49;familie;alle;person;994;
befolkning_innvandringsgrunn;2015;49;annet;alle;person;74;
befolkning_innvandringsgrunn;2015;49;uoppgitt;alle;person;493;
befolkning_innvandringsgrunn;2015;49;alle;1;person;1786;
befolkning_innvandringsgrunn;2015;49;arbeid;1;person;939;
befolkning_innvandringsgrunn;2015;49;flukt;1;person;267;
befolkning_innvandringsgrunn;2015;49;familie;1;person;285;
befolkning_innvandringsgrunn;2015;49;annet;1;person;19;
befolkning_innvandringsgrunn;2015;49;uoppgitt;1;person;276;
befolkning_innvandringsgrunn;2015;49;alle;0;person;1535;
befolkning_innvandringsgrunn;2015;49;arbeid;0;person;295;
befolkning_innvandringsgrunn;2015;49;flukt;0;person;259;
befolkning_innvandringsgrunn;2015;49;familie;0;person;709;
befolkning_innvandringsgrunn;2015;49;annet;0;person;55;
befolkning_innvandringsgrunn;2015;49;uoppgitt;0;person;217;
befolkning_innvandringsgrunn;2015;50; ;alle;person;32535;
befolkning_innvandringsgrunn;2015;50;alle;alle;person;2747;
befolkning_innvandringsgrunn;2015;50;arbeid;alle;person;957;
befolkning_innvandringsgrunn;2015;50;flukt;alle;person;585;
befolkning_innvandringsgrunn;2015;50;familie;alle;person;635;
befolkning_innvandringsgrunn;2015;50;annet;alle;person;100;
befolkning_innvandringsgrunn;2015;50;uoppgitt;alle;person;470;
befolkning_innvandringsgrunn;2015;50;alle;1;person;1468;
befolkning_innvandringsgrunn;2015;50;arbeid;1;person;678;
befolkning_innvandringsgrunn;2015;50;flukt;1;person;306;
befolkning_innvandringsgrunn;2015;50;familie;1;person;207;
befolkning_innvandringsgrunn;2015;50;annet;1;person;42;
befolkning_innvandringsgrunn;2015;50;uoppgitt;1;person;235;
befolkning_innvandringsgrunn;2015;50;alle;0;person;1279;
befolkning_innvandringsgrunn;2015;50;arbeid;0;person;279;
befolkning_innvandringsgrunn;2015;50;flukt;0;person;279;
befolkning_innvandringsgrunn;2015;50;familie;0;person;428;
befolkning_innvandringsgrunn;2015;50;annet;0;person;58;
befolkning_innvandringsgrunn;2015;50;uoppgitt;0;person;235;
befolkning_innvandringsgrunn;2015;51; ;alle;person;33426;
befolkning_innvandringsgrunn;2015;51;alle;alle;person;3008;
befolkning_innvandringsgrunn;2015;51;arbeid;alle;person;936;
befolkning_innvandringsgrunn;2015;51;flukt;alle;person;894;
befolkning_innvandringsgrunn;2015;51;familie;alle;person;732;
befolkning_innvandringsgrunn;2015;51;annet;alle;person;68;
befolkning_innvandringsgrunn;2015;51;uoppgitt;alle;person;378;
befolkning_innvandringsgrunn;2015;51;alle;1;person;1637;
befolkning_innvandringsgrunn;2015;51;arbeid;1;person;697;
befolkning_innvandringsgrunn;2015;51;flukt;1;person;503;
befolkning_innvandringsgrunn;2015;51;familie;1;person;209;
befolkning_innvandringsgrunn;2015;51;annet;1;person;26;
befolkning_innvandringsgrunn;2015;51;uoppgitt;1;person;202;
befolkning_innvandringsgrunn;2015;51;alle;0;person;1371;
befolkning_innvandringsgrunn;2015;51;arbeid;0;person;239;
befolkning_innvandringsgrunn;2015;51;flukt;0;person;391;
befolkning_innvandringsgrunn;2015;51;familie;0;person;523;
befolkning_innvandringsgrunn;2015;51;annet;0;person;42;
befolkning_innvandringsgrunn;2015;51;uoppgitt;0;person;176;
befolkning_innvandringsgrunn;2015;52; ;alle;person;61861;
befolkning_innvandringsgrunn;2015;52;alle;alle;person;5270;
befolkning_innvandringsgrunn;2015;52;arbeid;alle;person;1730;
befolkning_innvandringsgrunn;2015;52;flukt;alle;person;1226;
befolkning_innvandringsgrunn;2015;52;familie;alle;person;1606;
befolkning_innvandringsgrunn;2015;52;annet;alle;person;127;
befolkning_innvandringsgrunn;2015;52;uoppgitt;alle;person;581;
befolkning_innvandringsgrunn;2015;52;alle;1;person;2823;
befolkning_innvandringsgrunn;2015;52;arbeid;1;person;1336;
befolkning_innvandringsgrunn;2015;52;flukt;1;person;703;
befolkning_innvandringsgrunn;2015;52;familie;1;person;435;
befolkning_innvandringsgrunn;2015;52;annet;1;person;37;
befolkning_innvandringsgrunn;2015;52;uoppgitt;1;person;312;
befolkning_innvandringsgrunn;2015;52;alle;0;person;2447;
befolkning_innvandringsgrunn;2015;52;arbeid;0;person;394;
befolkning_innvandringsgrunn;2015;52;flukt;0;person;523;
befolkning_innvandringsgrunn;2015;52;familie;0;person;1171;
befolkning_innvandringsgrunn;2015;52;annet;0;person;90;
befolkning_innvandringsgrunn;2015;52;uoppgitt;0;person;269;
befolkning_innvandringsgrunn;2015;53; ;alle;person;58841;
befolkning_innvandringsgrunn;2015;53;alle;alle;person;5522;
befolkning_innvandringsgrunn;2015;53;arbeid;alle;person;1931;
befolkning_innvandringsgrunn;2015;53;flukt;alle;person;850;
befolkning_innvandringsgrunn;2015;53;familie;alle;person;1742;
befolkning_innvandringsgrunn;2015;53;annet;alle;person;290;
befolkning_innvandringsgrunn;2015;53;uoppgitt;alle;person;709;
befolkning_innvandringsgrunn;2015;53;alle;1;person;2906;
befolkning_innvandringsgrunn;2015;53;arbeid;1;person;1467;
befolkning_innvandringsgrunn;2015;53;flukt;1;person;454;
befolkning_innvandringsgrunn;2015;53;familie;1;person;495;
befolkning_innvandringsgrunn;2015;53;annet;1;person;130;
befolkning_innvandringsgrunn;2015;53;uoppgitt;1;person;360;
befolkning_innvandringsgrunn;2015;53;alle;0;person;2616;
befolkning_innvandringsgrunn;2015;53;arbeid;0;person;464;
befolkning_innvandringsgrunn;2015;53;flukt;0;person;396;
befolkning_innvandringsgrunn;2015;53;familie;0;person;1247;
befolkning_innvandringsgrunn;2015;53;annet;0;person;160;
befolkning_innvandringsgrunn;2015;53;uoppgitt;0;person;349;
befolkning_innvandringsgrunn;2015;54; ;alle;person;17325;
befolkning_innvandringsgrunn;2015;54;alle;alle;person;2106;
befolkning_innvandringsgrunn;2015;54;arbeid;alle;person;897;
befolkning_innvandringsgrunn;2015;54;flukt;alle;person;280;
befolkning_innvandringsgrunn;2015;54;familie;alle;person;632;
befolkning_innvandringsgrunn;2015;54;annet;alle;person;57;
befolkning_innvandringsgrunn;2015;54;uoppgitt;alle;person;240;
befolkning_innvandringsgrunn;2015;54;alle;1;person;1098;
befolkning_innvandringsgrunn;2015;54;arbeid;1;person;608;
befolkning_innvandringsgrunn;2015;54;flukt;1;person;136;
befolkning_innvandringsgrunn;2015;54;familie;1;person;201;
befolkning_innvandringsgrunn;2015;54;annet;1;person;18;
befolkning_innvandringsgrunn;2015;54;uoppgitt;1;person;135;
befolkning_innvandringsgrunn;2015;54;alle;0;person;1008;
befolkning_innvandringsgrunn;2015;54;arbeid;0;person;289;
befolkning_innvandringsgrunn;2015;54;flukt;0;person;144;
befolkning_innvandringsgrunn;2015;54;familie;0;person;431;
befolkning_innvandringsgrunn;2015;54;annet;0;person;39;
befolkning_innvandringsgrunn;2015;54;uoppgitt;0;person;105;
befolkning_innvandringsgrunn;2015;55; ;alle;person;47750;
befolkning_innvandringsgrunn;2015;55;alle;alle;person;5029;
befolkning_innvandringsgrunn;2015;55;arbeid;alle;person;1969;
befolkning_innvandringsgrunn;2015;55;flukt;alle;person;1018;
befolkning_innvandringsgrunn;2015;55;familie;alle;person;1320;
befolkning_innvandringsgrunn;2015;55;annet;alle;person;194;
befolkning_innvandringsgrunn;2015;55;uoppgitt;alle;person;528;
befolkning_innvandringsgrunn;2015;55;alle;1;person;2794;
befolkning_innvandringsgrunn;2015;55;arbeid;1;person;1553;
befolkning_innvandringsgrunn;2015;55;flukt;1;person;552;
befolkning_innvandringsgrunn;2015;55;familie;1;person;364;
befolkning_innvandringsgrunn;2015;55;annet;1;person;58;
befolkning_innvandringsgrunn;2015;55;uoppgitt;1;person;267;
befolkning_innvandringsgrunn;2015;55;alle;0;person;2235;
befolkning_innvandringsgrunn;2015;55;arbeid;0;person;416;
befolkning_innvandringsgrunn;2015;55;flukt;0;person;466;
befolkning_innvandringsgrunn;2015;55;familie;0;person;956;
befolkning_innvandringsgrunn;2015;55;annet;0;person;136;
befolkning_innvandringsgrunn;2015;55;uoppgitt;0;person;261;
befolkning_innvandringsgrunn;2015;56; ;alle;person;77942;
befolkning_innvandringsgrunn;2015;56;alle;alle;person;8830;
befolkning_innvandringsgrunn;2015;56;arbeid;alle;person;3451;
befolkning_innvandringsgrunn;2015;56;flukt;alle;person;1233;
befolkning_innvandringsgrunn;2015;56;familie;alle;person;2605;
befolkning_innvandringsgrunn;2015;56;annet;alle;person;377;
befolkning_innvandringsgrunn;2015;56;uoppgitt;alle;person;1164;
befolkning_innvandringsgrunn;2015;56;alle;1;person;4840;
befolkning_innvandringsgrunn;2015;56;arbeid;1;person;2607;
befolkning_innvandringsgrunn;2015;56;flukt;1;person;644;
befolkning_innvandringsgrunn;2015;56;familie;1;person;775;
befolkning_innvandringsgrunn;2015;56;annet;1;person;139;
befolkning_innvandringsgrunn;2015;56;uoppgitt;1;person;675;
befolkning_innvandringsgrunn;2015;56;alle;0;person;3990;
befolkning_innvandringsgrunn;2015;56;arbeid;0;person;844;
befolkning_innvandringsgrunn;2015;56;flukt;0;person;589;
befolkning_innvandringsgrunn;2015;56;familie;0;person;1830;
befolkning_innvandringsgrunn;2015;56;annet;0;person;238;
befolkning_innvandringsgrunn;2015;56;uoppgitt;0;person;489;
befolkning_innvandringsgrunn;2015;57; ;alle;person;25315;
befolkning_innvandringsgrunn;2015;57;alle;alle;person;1446;
befolkning_innvandringsgrunn;2015;57;arbeid;alle;person;598;
befolkning_innvandringsgrunn;2015;57;flukt;alle;person;114;
befolkning_innvandringsgrunn;2015;57;familie;alle;person;513;
befolkning_innvandringsgrunn;2015;57;annet;alle;person;39;
befolkning_innvandringsgrunn;2015;57;uoppgitt;alle;person;182;
befolkning_innvandringsgrunn;2015;57;alle;1;person;781;
befolkning_innvandringsgrunn;2015;57;arbeid;1;person;476;
befolkning_innvandringsgrunn;2015;57;flukt;1;person;70;
befolkning_innvandringsgrunn;2015;57;familie;1;person;135;
befolkning_innvandringsgrunn;2015;57;annet;1;person;9;
befolkning_innvandringsgrunn;2015;57;uoppgitt;1;person;91;
befolkning_innvandringsgrunn;2015;57;alle;0;person;665;
befolkning_innvandringsgrunn;2015;57;arbeid;0;person;122;
befolkning_innvandringsgrunn;2015;57;flukt;0;person;44;
befolkning_innvandringsgrunn;2015;57;familie;0;person;378;
befolkning_innvandringsgrunn;2015;57;annet;0;person;30;
befolkning_innvandringsgrunn;2015;57;uoppgitt;0;person;91;
befolkning_innvandringsgrunn;2015;58; ;alle;person;9203;
befolkning_innvandringsgrunn;2015;58;alle;alle;person;1624;
befolkning_innvandringsgrunn;2015;58;arbeid;alle;person;1029;
befolkning_innvandringsgrunn;2015;58;flukt;alle;person;47;
befolkning_innvandringsgrunn;2015;58;familie;alle;person;424;
befolkning_innvandringsgrunn;2015;58;annet;alle;person;23;
befolkning_innvandringsgrunn;2015;58;uoppgitt;alle;person;101;
befolkning_innvandringsgrunn;2015;58;alle;1;person;923;
befolkning_innvandringsgrunn;2015;58;arbeid;1;person;717;
befolkning_innvandringsgrunn;2015;58;flukt;1;person;32;
befolkning_innvandringsgrunn;2015;58;familie;1;person;129;
befolkning_innvandringsgrunn;2015;58;annet;1;person;5;
befolkning_innvandringsgrunn;2015;58;uoppgitt;1;person;40;
befolkning_innvandringsgrunn;2015;58;alle;0;person;701;
befolkning_innvandringsgrunn;2015;58;arbeid;0;person;312;
befolkning_innvandringsgrunn;2015;58;flukt;0;person;15;
befolkning_innvandringsgrunn;2015;58;familie;0;person;295;
befolkning_innvandringsgrunn;2015;58;annet;0;person;18;
befolkning_innvandringsgrunn;2015;58;uoppgitt;0;person;61;
befolkning_innvandringsgrunn;2015;59; ;alle;person;9419;
befolkning_innvandringsgrunn;2015;59;alle;alle;person;605;
befolkning_innvandringsgrunn;2015;59;arbeid;alle;person;216;
befolkning_innvandringsgrunn;2015;59;flukt;alle;person;164;
befolkning_innvandringsgrunn;2015;59;familie;alle;person;132;
befolkning_innvandringsgrunn;2015;59;annet;alle;person;3;
befolkning_innvandringsgrunn;2015;59;uoppgitt;alle;person;90;
befolkning_innvandringsgrunn;2015;59;alle;1;person;319;
befolkning_innvandringsgrunn;2015;59;arbeid;1;person;161;
befolkning_innvandringsgrunn;2015;59;flukt;1;person;80;
befolkning_innvandringsgrunn;2015;59;familie;1;person;36;
befolkning_innvandringsgrunn;2015;59;annet;1;person;0;
befolkning_innvandringsgrunn;2015;59;uoppgitt;1;person;42;
befolkning_innvandringsgrunn;2015;59;alle;0;person;286;
befolkning_innvandringsgrunn;2015;59;arbeid;0;person;55;
befolkning_innvandringsgrunn;2015;59;flukt;0;person;84;
befolkning_innvandringsgrunn;2015;59;familie;0;person;96;
befolkning_innvandringsgrunn;2015;59;annet;0;person;3;
befolkning_innvandringsgrunn;2015;59;uoppgitt;0;person;48;
befolkning_innvandringsgrunn;2015;60; ;alle;person;22695;
befolkning_innvandringsgrunn;2015;60;alle;alle;person;1386;
befolkning_innvandringsgrunn;2015;60;arbeid;alle;person;345;
befolkning_innvandringsgrunn;2015;60;flukt;alle;person;366;
befolkning_innvandringsgrunn;2015;60;familie;alle;person;492;
befolkning_innvandringsgrunn;2015;60;annet;alle;person;37;
befolkning_innvandringsgrunn;2015;60;uoppgitt;alle;person;146;
befolkning_innvandringsgrunn;2015;60;alle;1;person;694;
befolkning_innvandringsgrunn;2015;60;arbeid;1;person;268;
befolkning_innvandringsgrunn;2015;60;flukt;1;person;210;
befolkning_innvandringsgrunn;2015;60;familie;1;person;132;
befolkning_innvandringsgrunn;2015;60;annet;1;person;9;
befolkning_innvandringsgrunn;2015;60;uoppgitt;1;person;75;
befolkning_innvandringsgrunn;2015;60;alle;0;person;692;
befolkning_innvandringsgrunn;2015;60;arbeid;0;person;77;
befolkning_innvandringsgrunn;2015;60;flukt;0;person;156;
befolkning_innvandringsgrunn;2015;60;familie;0;person;360;
befolkning_innvandringsgrunn;2015;60;annet;0;person;28;
befolkning_innvandringsgrunn;2015;60;uoppgitt;0;person;71;
befolkning_innvandringsgrunn;2015;61; ;alle;person;238451;
befolkning_innvandringsgrunn;2015;61;alle;alle;person;24690;
befolkning_innvandringsgrunn;2015;61;arbeid;alle;person;6604;
befolkning_innvandringsgrunn;2015;61;flukt;alle;person;5877;
befolkning_innvandringsgrunn;2015;61;familie;alle;person;5325;
befolkning_innvandringsgrunn;2015;61;annet;alle;person;2487;
befolkning_innvandringsgrunn;2015;61;uoppgitt;alle;person;4397;
befolkning_innvandringsgrunn;2015;61;alle;1;person;13295;
befolkning_innvandringsgrunn;2015;61;arbeid;1;person;4870;
befolkning_innvandringsgrunn;2015;61;flukt;1;person;3108;
befolkning_innvandringsgrunn;2015;61;familie;1;person;1658;
befolkning_innvandringsgrunn;2015;61;annet;1;person;1344;
befolkning_innvandringsgrunn;2015;61;uoppgitt;1;person;2315;
befolkning_innvandringsgrunn;2015;61;alle;0;person;11395;
befolkning_innvandringsgrunn;2015;61;arbeid;0;person;1734;
befolkning_innvandringsgrunn;2015;61;flukt;0;person;2769;
befolkning_innvandringsgrunn;2015;61;familie;0;person;3667;
befolkning_innvandringsgrunn;2015;61;annet;0;person;1143;
befolkning_innvandringsgrunn;2015;61;uoppgitt;0;person;2082;
befolkning_innvandringsgrunn;2015;62; ;alle;person;8470;
befolkning_innvandringsgrunn;2015;62;alle;alle;person;482;
befolkning_innvandringsgrunn;2015;62;arbeid;alle;person;132;
befolkning_innvandringsgrunn;2015;62;flukt;alle;person;106;
befolkning_innvandringsgrunn;2015;62;familie;alle;person;94;
befolkning_innvandringsgrunn;2015;62;annet;alle;person;3;
befolkning_innvandringsgrunn;2015;62;uoppgitt;alle;person;147;
befolkning_innvandringsgrunn;2015;62;alle;1;person;222;
befolkning_innvandringsgrunn;2015;62;arbeid;1;person;78;
befolkning_innvandringsgrunn;2015;62;flukt;1;person;54;
befolkning_innvandringsgrunn;2015;62;familie;1;person;28;
befolkning_innvandringsgrunn;2015;62;annet;1;person;0;
befolkning_innvandringsgrunn;2015;62;uoppgitt;1;person;62;
befolkning_innvandringsgrunn;2015;62;alle;0;person;260;
befolkning_innvandringsgrunn;2015;62;arbeid;0;person;54;
befolkning_innvandringsgrunn;2015;62;flukt;0;person;52;
befolkning_innvandringsgrunn;2015;62;familie;0;person;66;
befolkning_innvandringsgrunn;2015;62;annet;0;person;3;
befolkning_innvandringsgrunn;2015;62;uoppgitt;0;person;85;
befolkning_innvandringsgrunn;2015;63; ;alle;person;28139;
befolkning_innvandringsgrunn;2015;63;alle;alle;person;1921;
befolkning_innvandringsgrunn;2015;63;arbeid;alle;person;392;
befolkning_innvandringsgrunn;2015;63;flukt;alle;person;660;
befolkning_innvandringsgrunn;2015;63;familie;alle;person;511;
befolkning_innvandringsgrunn;2015;63;annet;alle;person;71;
befolkning_innvandringsgrunn;2015;63;uoppgitt;alle;person;287;
befolkning_innvandringsgrunn;2015;63;alle;1;person;962;
befolkning_innvandringsgrunn;2015;63;arbeid;1;person;301;
befolkning_innvandringsgrunn;2015;63;flukt;1;person;353;
befolkning_innvandringsgrunn;2015;63;familie;1;person;142;
befolkning_innvandringsgrunn;2015;63;annet;1;person;22;
befolkning_innvandringsgrunn;2015;63;uoppgitt;1;person;144;
befolkning_innvandringsgrunn;2015;63;alle;0;person;959;
befolkning_innvandringsgrunn;2015;63;arbeid;0;person;91;
befolkning_innvandringsgrunn;2015;63;flukt;0;person;307;
befolkning_innvandringsgrunn;2015;63;familie;0;person;369;
befolkning_innvandringsgrunn;2015;63;annet;0;person;49;
befolkning_innvandringsgrunn;2015;63;uoppgitt;0;person;143;
befolkning_innvandringsgrunn;2015;64; ;alle;person;65250;
befolkning_innvandringsgrunn;2015;64;alle;alle;person;4228;
befolkning_innvandringsgrunn;2015;64;arbeid;alle;person;1231;
befolkning_innvandringsgrunn;2015;64;flukt;alle;person;1363;
befolkning_innvandringsgrunn;2015;64;familie;alle;person;888;
befolkning_innvandringsgrunn;2015;64;annet;alle;person;148;
befolkning_innvandringsgrunn;2015;64;uoppgitt;alle;person;598;
befolkning_innvandringsgrunn;2015;64;alle;1;person;2313;
