tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2012;42;arbeid;alle;person;362;
befolkning_innvandringsgrunn;2012;42;flukt;alle;person;121;
befolkning_innvandringsgrunn;2012;42;familie;alle;person;236;
befolkning_innvandringsgrunn;2012;42;annet;alle;person;16;
befolkning_innvandringsgrunn;2012;42;uoppgitt;alle;person;1052;
befolkning_innvandringsgrunn;2012;42;alle;1;person;933;
befolkning_innvandringsgrunn;2012;42;arbeid;1;person;258;
befolkning_innvandringsgrunn;2012;42;flukt;1;person;63;
befolkning_innvandringsgrunn;2012;42;familie;1;person;87;
befolkning_innvandringsgrunn;2012;42;annet;1;person;5;
befolkning_innvandringsgrunn;2012;42;uoppgitt;1;person;520;
befolkning_innvandringsgrunn;2012;42;alle;0;person;854;
befolkning_innvandringsgrunn;2012;42;arbeid;0;person;104;
befolkning_innvandringsgrunn;2012;42;flukt;0;person;58;
befolkning_innvandringsgrunn;2012;42;familie;0;person;149;
befolkning_innvandringsgrunn;2012;42;annet;0;person;11;
befolkning_innvandringsgrunn;2012;42;uoppgitt;0;person;532;
befolkning_innvandringsgrunn;2012;43; ;alle;person;13978;
befolkning_innvandringsgrunn;2012;43;alle;alle;person;684;
befolkning_innvandringsgrunn;2012;43;arbeid;alle;person;86;
befolkning_innvandringsgrunn;2012;43;flukt;alle;person;77;
befolkning_innvandringsgrunn;2012;43;familie;alle;person;42;
befolkning_innvandringsgrunn;2012;43;annet;alle;person;7;
befolkning_innvandringsgrunn;2012;43;uoppgitt;alle;person;472;
befolkning_innvandringsgrunn;2012;43;alle;1;person;347;
befolkning_innvandringsgrunn;2012;43;arbeid;1;person;61;
befolkning_innvandringsgrunn;2012;43;flukt;1;person;44;
befolkning_innvandringsgrunn;2012;43;familie;1;person;9;
befolkning_innvandringsgrunn;2012;43;annet;1;person;0;
befolkning_innvandringsgrunn;2012;43;uoppgitt;1;person;233;
befolkning_innvandringsgrunn;2012;43;alle;0;person;337;
befolkning_innvandringsgrunn;2012;43;arbeid;0;person;25;
befolkning_innvandringsgrunn;2012;43;flukt;0;person;33;
befolkning_innvandringsgrunn;2012;43;familie;0;person;33;
befolkning_innvandringsgrunn;2012;43;annet;0;person;7;
befolkning_innvandringsgrunn;2012;43;uoppgitt;0;person;239;
befolkning_innvandringsgrunn;2012;44; ;alle;person;31691;
befolkning_innvandringsgrunn;2012;44;alle;alle;person;2137;
befolkning_innvandringsgrunn;2012;44;arbeid;alle;person;435;
befolkning_innvandringsgrunn;2012;44;flukt;alle;person;83;
befolkning_innvandringsgrunn;2012;44;familie;alle;person;294;
befolkning_innvandringsgrunn;2012;44;annet;alle;person;15;
befolkning_innvandringsgrunn;2012;44;uoppgitt;alle;person;1310;
befolkning_innvandringsgrunn;2012;44;alle;1;person;1175;
befolkning_innvandringsgrunn;2012;44;arbeid;1;person;337;
befolkning_innvandringsgrunn;2012;44;flukt;1;person;42;
befolkning_innvandringsgrunn;2012;44;familie;1;person;84;
befolkning_innvandringsgrunn;2012;44;annet;1;person;3;
befolkning_innvandringsgrunn;2012;44;uoppgitt;1;person;709;
befolkning_innvandringsgrunn;2012;44;alle;0;person;962;
befolkning_innvandringsgrunn;2012;44;arbeid;0;person;98;
befolkning_innvandringsgrunn;2012;44;flukt;0;person;41;
befolkning_innvandringsgrunn;2012;44;familie;0;person;210;
befolkning_innvandringsgrunn;2012;44;annet;0;person;12;
befolkning_innvandringsgrunn;2012;44;uoppgitt;0;person;601;
befolkning_innvandringsgrunn;2012;45; ;alle;person;12029;
befolkning_innvandringsgrunn;2012;45;alle;alle;person;702;
befolkning_innvandringsgrunn;2012;45;arbeid;alle;person;71;
befolkning_innvandringsgrunn;2012;45;flukt;alle;person;33;
befolkning_innvandringsgrunn;2012;45;familie;alle;person;83;
befolkning_innvandringsgrunn;2012;45;annet;alle;person;6;
befolkning_innvandringsgrunn;2012;45;uoppgitt;alle;person;509;
befolkning_innvandringsgrunn;2012;45;alle;1;person;365;
befolkning_innvandringsgrunn;2012;45;arbeid;1;person;55;
befolkning_innvandringsgrunn;2012;45;flukt;1;person;15;
befolkning_innvandringsgrunn;2012;45;familie;1;person;23;
befolkning_innvandringsgrunn;2012;45;annet;1;person;0;
befolkning_innvandringsgrunn;2012;45;uoppgitt;1;person;272;
befolkning_innvandringsgrunn;2012;45;alle;0;person;337;
befolkning_innvandringsgrunn;2012;45;arbeid;0;person;16;
befolkning_innvandringsgrunn;2012;45;flukt;0;person;18;
befolkning_innvandringsgrunn;2012;45;familie;0;person;60;
befolkning_innvandringsgrunn;2012;45;annet;0;person;6;
befolkning_innvandringsgrunn;2012;45;uoppgitt;0;person;237;
befolkning_innvandringsgrunn;2012;46; ;alle;person;62471;
befolkning_innvandringsgrunn;2012;46;alle;alle;person;4413;
befolkning_innvandringsgrunn;2012;46;arbeid;alle;person;830;
befolkning_innvandringsgrunn;2012;46;flukt;alle;person;261;
befolkning_innvandringsgrunn;2012;46;familie;alle;person;478;
befolkning_innvandringsgrunn;2012;46;annet;alle;person;28;
befolkning_innvandringsgrunn;2012;46;uoppgitt;alle;person;2816;
befolkning_innvandringsgrunn;2012;46;alle;1;person;2353;
befolkning_innvandringsgrunn;2012;46;arbeid;1;person;601;
befolkning_innvandringsgrunn;2012;46;flukt;1;person;131;
befolkning_innvandringsgrunn;2012;46;familie;1;person;142;
befolkning_innvandringsgrunn;2012;46;annet;1;person;5;
befolkning_innvandringsgrunn;2012;46;uoppgitt;1;person;1474;
befolkning_innvandringsgrunn;2012;46;alle;0;person;2060;
befolkning_innvandringsgrunn;2012;46;arbeid;0;person;229;
befolkning_innvandringsgrunn;2012;46;flukt;0;person;130;
befolkning_innvandringsgrunn;2012;46;familie;0;person;336;
befolkning_innvandringsgrunn;2012;46;annet;0;person;23;
befolkning_innvandringsgrunn;2012;46;uoppgitt;0;person;1342;
befolkning_innvandringsgrunn;2012;47; ;alle;person;59758;
befolkning_innvandringsgrunn;2012;47;alle;alle;person;3988;
befolkning_innvandringsgrunn;2012;47;arbeid;alle;person;532;
befolkning_innvandringsgrunn;2012;47;flukt;alle;person;183;
befolkning_innvandringsgrunn;2012;47;familie;alle;person;416;
befolkning_innvandringsgrunn;2012;47;annet;alle;person;34;
befolkning_innvandringsgrunn;2012;47;uoppgitt;alle;person;2823;
befolkning_innvandringsgrunn;2012;47;alle;1;person;2082;
befolkning_innvandringsgrunn;2012;47;arbeid;1;person;391;
befolkning_innvandringsgrunn;2012;47;flukt;1;person;93;
befolkning_innvandringsgrunn;2012;47;familie;1;person;136;
befolkning_innvandringsgrunn;2012;47;annet;1;person;8;
befolkning_innvandringsgrunn;2012;47;uoppgitt;1;person;1454;
befolkning_innvandringsgrunn;2012;47;alle;0;person;1906;
befolkning_innvandringsgrunn;2012;47;arbeid;0;person;141;
befolkning_innvandringsgrunn;2012;47;flukt;0;person;90;
befolkning_innvandringsgrunn;2012;47;familie;0;person;280;
befolkning_innvandringsgrunn;2012;47;annet;0;person;26;
befolkning_innvandringsgrunn;2012;47;uoppgitt;0;person;1369;
befolkning_innvandringsgrunn;2012;48; ;alle;person;10464;
befolkning_innvandringsgrunn;2012;48;alle;alle;person;824;
befolkning_innvandringsgrunn;2012;48;arbeid;alle;person;153;
befolkning_innvandringsgrunn;2012;48;flukt;alle;person;0;
befolkning_innvandringsgrunn;2012;48;familie;alle;person;80;
befolkning_innvandringsgrunn;2012;48;annet;alle;person;136;
befolkning_innvandringsgrunn;2012;48;uoppgitt;alle;person;455;
befolkning_innvandringsgrunn;2012;48;alle;1;person;400;
befolkning_innvandringsgrunn;2012;48;arbeid;1;person;96;
befolkning_innvandringsgrunn;2012;48;flukt;1;person;0;
befolkning_innvandringsgrunn;2012;48;familie;1;person;21;
befolkning_innvandringsgrunn;2012;48;annet;1;person;59;
befolkning_innvandringsgrunn;2012;48;uoppgitt;1;person;224;
befolkning_innvandringsgrunn;2012;48;alle;0;person;424;
befolkning_innvandringsgrunn;2012;48;arbeid;0;person;57;
befolkning_innvandringsgrunn;2012;48;flukt;0;person;0;
befolkning_innvandringsgrunn;2012;48;familie;0;person;59;
befolkning_innvandringsgrunn;2012;48;annet;0;person;77;
befolkning_innvandringsgrunn;2012;48;uoppgitt;0;person;231;
befolkning_innvandringsgrunn;2012;49; ;alle;person;32765;
befolkning_innvandringsgrunn;2012;49;alle;alle;person;2663;
befolkning_innvandringsgrunn;2012;49;arbeid;alle;person;564;
befolkning_innvandringsgrunn;2012;49;flukt;alle;person;151;
befolkning_innvandringsgrunn;2012;49;familie;alle;person;252;
befolkning_innvandringsgrunn;2012;49;annet;alle;person;18;
befolkning_innvandringsgrunn;2012;49;uoppgitt;alle;person;1678;
befolkning_innvandringsgrunn;2012;49;alle;1;person;1436;
befolkning_innvandringsgrunn;2012;49;arbeid;1;person;412;
befolkning_innvandringsgrunn;2012;49;flukt;1;person;87;
befolkning_innvandringsgrunn;2012;49;familie;1;person;73;
befolkning_innvandringsgrunn;2012;49;annet;1;person;3;
befolkning_innvandringsgrunn;2012;49;uoppgitt;1;person;861;
befolkning_innvandringsgrunn;2012;49;alle;0;person;1227;
befolkning_innvandringsgrunn;2012;49;arbeid;0;person;152;
befolkning_innvandringsgrunn;2012;49;flukt;0;person;64;
befolkning_innvandringsgrunn;2012;49;familie;0;person;179;
befolkning_innvandringsgrunn;2012;49;annet;0;person;15;
befolkning_innvandringsgrunn;2012;49;uoppgitt;0;person;817;
befolkning_innvandringsgrunn;2012;50; ;alle;person;32401;
befolkning_innvandringsgrunn;2012;50;alle;alle;person;2149;
befolkning_innvandringsgrunn;2012;50;arbeid;alle;person;414;
befolkning_innvandringsgrunn;2012;50;flukt;alle;person;173;
befolkning_innvandringsgrunn;2012;50;familie;alle;person;206;
befolkning_innvandringsgrunn;2012;50;annet;alle;person;23;
befolkning_innvandringsgrunn;2012;50;uoppgitt;alle;person;1333;
befolkning_innvandringsgrunn;2012;50;alle;1;person;1147;
befolkning_innvandringsgrunn;2012;50;arbeid;1;person;299;
befolkning_innvandringsgrunn;2012;50;flukt;1;person;79;
befolkning_innvandringsgrunn;2012;50;familie;1;person;77;
befolkning_innvandringsgrunn;2012;50;annet;1;person;13;
befolkning_innvandringsgrunn;2012;50;uoppgitt;1;person;679;
befolkning_innvandringsgrunn;2012;50;alle;0;person;1002;
befolkning_innvandringsgrunn;2012;50;arbeid;0;person;115;
befolkning_innvandringsgrunn;2012;50;flukt;0;person;94;
befolkning_innvandringsgrunn;2012;50;familie;0;person;129;
befolkning_innvandringsgrunn;2012;50;annet;0;person;10;
befolkning_innvandringsgrunn;2012;50;uoppgitt;0;person;654;
befolkning_innvandringsgrunn;2012;51; ;alle;person;32571;
befolkning_innvandringsgrunn;2012;51;alle;alle;person;2258;
befolkning_innvandringsgrunn;2012;51;arbeid;alle;person;418;
befolkning_innvandringsgrunn;2012;51;flukt;alle;person;240;
befolkning_innvandringsgrunn;2012;51;familie;alle;person;201;
befolkning_innvandringsgrunn;2012;51;annet;alle;person;23;
befolkning_innvandringsgrunn;2012;51;uoppgitt;alle;person;1376;
befolkning_innvandringsgrunn;2012;51;alle;1;person;1196;
befolkning_innvandringsgrunn;2012;51;arbeid;1;person;303;
befolkning_innvandringsgrunn;2012;51;flukt;1;person;136;
befolkning_innvandringsgrunn;2012;51;familie;1;person;61;
befolkning_innvandringsgrunn;2012;51;annet;1;person;10;
befolkning_innvandringsgrunn;2012;51;uoppgitt;1;person;686;
befolkning_innvandringsgrunn;2012;51;alle;0;person;1062;
befolkning_innvandringsgrunn;2012;51;arbeid;0;person;115;
befolkning_innvandringsgrunn;2012;51;flukt;0;person;104;
befolkning_innvandringsgrunn;2012;51;familie;0;person;140;
befolkning_innvandringsgrunn;2012;51;annet;0;person;13;
befolkning_innvandringsgrunn;2012;51;uoppgitt;0;person;690;
befolkning_innvandringsgrunn;2012;52; ;alle;person;61098;
befolkning_innvandringsgrunn;2012;52;alle;alle;person;4024;
befolkning_innvandringsgrunn;2012;52;arbeid;alle;person;611;
befolkning_innvandringsgrunn;2012;52;flukt;alle;person;339;
befolkning_innvandringsgrunn;2012;52;familie;alle;person;422;
befolkning_innvandringsgrunn;2012;52;annet;alle;person;36;
befolkning_innvandringsgrunn;2012;52;uoppgitt;alle;person;2616;
befolkning_innvandringsgrunn;2012;52;alle;1;person;2085;
befolkning_innvandringsgrunn;2012;52;arbeid;1;person;465;
befolkning_innvandringsgrunn;2012;52;flukt;1;person;185;
befolkning_innvandringsgrunn;2012;52;familie;1;person;117;
befolkning_innvandringsgrunn;2012;52;annet;1;person;8;
befolkning_innvandringsgrunn;2012;52;uoppgitt;1;person;1310;
befolkning_innvandringsgrunn;2012;52;alle;0;person;1939;
befolkning_innvandringsgrunn;2012;52;arbeid;0;person;146;
befolkning_innvandringsgrunn;2012;52;flukt;0;person;154;
befolkning_innvandringsgrunn;2012;52;familie;0;person;305;
befolkning_innvandringsgrunn;2012;52;annet;0;person;28;
befolkning_innvandringsgrunn;2012;52;uoppgitt;0;person;1306;
befolkning_innvandringsgrunn;2012;53; ;alle;person;57220;
befolkning_innvandringsgrunn;2012;53;alle;alle;person;4103;
befolkning_innvandringsgrunn;2012;53;arbeid;alle;person;755;
befolkning_innvandringsgrunn;2012;53;flukt;alle;person;184;
befolkning_innvandringsgrunn;2012;53;familie;alle;person;454;
befolkning_innvandringsgrunn;2012;53;annet;alle;person;114;
befolkning_innvandringsgrunn;2012;53;uoppgitt;alle;person;2596;
befolkning_innvandringsgrunn;2012;53;alle;1;person;2173;
befolkning_innvandringsgrunn;2012;53;arbeid;1;person;578;
befolkning_innvandringsgrunn;2012;53;flukt;1;person;113;
befolkning_innvandringsgrunn;2012;53;familie;1;person;143;
befolkning_innvandringsgrunn;2012;53;annet;1;person;58;
befolkning_innvandringsgrunn;2012;53;uoppgitt;1;person;1281;
befolkning_innvandringsgrunn;2012;53;alle;0;person;1930;
befolkning_innvandringsgrunn;2012;53;arbeid;0;person;177;
befolkning_innvandringsgrunn;2012;53;flukt;0;person;71;
befolkning_innvandringsgrunn;2012;53;familie;0;person;311;
befolkning_innvandringsgrunn;2012;53;annet;0;person;56;
befolkning_innvandringsgrunn;2012;53;uoppgitt;0;person;1315;
befolkning_innvandringsgrunn;2012;54; ;alle;person;17232;
befolkning_innvandringsgrunn;2012;54;alle;alle;person;1653;
befolkning_innvandringsgrunn;2012;54;arbeid;alle;person;301;
befolkning_innvandringsgrunn;2012;54;flukt;alle;person;44;
befolkning_innvandringsgrunn;2012;54;familie;alle;person;153;
befolkning_innvandringsgrunn;2012;54;annet;alle;person;7;
befolkning_innvandringsgrunn;2012;54;uoppgitt;alle;person;1148;
befolkning_innvandringsgrunn;2012;54;alle;1;person;852;
befolkning_innvandringsgrunn;2012;54;arbeid;1;person;191;
befolkning_innvandringsgrunn;2012;54;flukt;1;person;20;
befolkning_innvandringsgrunn;2012;54;familie;1;person;54;
befolkning_innvandringsgrunn;2012;54;annet;1;person;0;
befolkning_innvandringsgrunn;2012;54;uoppgitt;1;person;587;
befolkning_innvandringsgrunn;2012;54;alle;0;person;801;
befolkning_innvandringsgrunn;2012;54;arbeid;0;person;110;
befolkning_innvandringsgrunn;2012;54;flukt;0;person;24;
befolkning_innvandringsgrunn;2012;54;familie;0;person;99;
befolkning_innvandringsgrunn;2012;54;annet;0;person;7;
befolkning_innvandringsgrunn;2012;54;uoppgitt;0;person;561;
befolkning_innvandringsgrunn;2012;55; ;alle;person;46622;
befolkning_innvandringsgrunn;2012;55;alle;alle;person;3975;
befolkning_innvandringsgrunn;2012;55;arbeid;alle;person;982;
befolkning_innvandringsgrunn;2012;55;flukt;alle;person;279;
befolkning_innvandringsgrunn;2012;55;familie;alle;person;360;
befolkning_innvandringsgrunn;2012;55;annet;alle;person;75;
befolkning_innvandringsgrunn;2012;55;uoppgitt;alle;person;2279;
befolkning_innvandringsgrunn;2012;55;alle;1;person;2239;
befolkning_innvandringsgrunn;2012;55;arbeid;1;person;796;
befolkning_innvandringsgrunn;2012;55;flukt;1;person;141;
befolkning_innvandringsgrunn;2012;55;familie;1;person;109;
befolkning_innvandringsgrunn;2012;55;annet;1;person;21;
befolkning_innvandringsgrunn;2012;55;uoppgitt;1;person;1172;
befolkning_innvandringsgrunn;2012;55;alle;0;person;1736;
befolkning_innvandringsgrunn;2012;55;arbeid;0;person;186;
befolkning_innvandringsgrunn;2012;55;flukt;0;person;138;
befolkning_innvandringsgrunn;2012;55;familie;0;person;251;
befolkning_innvandringsgrunn;2012;55;annet;0;person;54;
befolkning_innvandringsgrunn;2012;55;uoppgitt;0;person;1107;
befolkning_innvandringsgrunn;2012;56; ;alle;person;74456;
befolkning_innvandringsgrunn;2012;56;alle;alle;person;6490;
befolkning_innvandringsgrunn;2012;56;arbeid;alle;person;1369;
befolkning_innvandringsgrunn;2012;56;flukt;alle;person;239;
befolkning_innvandringsgrunn;2012;56;familie;alle;person;662;
befolkning_innvandringsgrunn;2012;56;annet;alle;person;90;
befolkning_innvandringsgrunn;2012;56;uoppgitt;alle;person;4130;
befolkning_innvandringsgrunn;2012;56;alle;1;person;3544;
befolkning_innvandringsgrunn;2012;56;arbeid;1;person;1001;
befolkning_innvandringsgrunn;2012;56;flukt;1;person;117;
befolkning_innvandringsgrunn;2012;56;familie;1;person;201;
befolkning_innvandringsgrunn;2012;56;annet;1;person;41;
befolkning_innvandringsgrunn;2012;56;uoppgitt;1;person;2184;
befolkning_innvandringsgrunn;2012;56;alle;0;person;2946;
befolkning_innvandringsgrunn;2012;56;arbeid;0;person;368;
befolkning_innvandringsgrunn;2012;56;flukt;0;person;122;
befolkning_innvandringsgrunn;2012;56;familie;0;person;461;
befolkning_innvandringsgrunn;2012;56;annet;0;person;49;
befolkning_innvandringsgrunn;2012;56;uoppgitt;0;person;1946;
befolkning_innvandringsgrunn;2012;57; ;alle;person;25037;
befolkning_innvandringsgrunn;2012;57;alle;alle;person;955;
befolkning_innvandringsgrunn;2012;57;arbeid;alle;person;169;
befolkning_innvandringsgrunn;2012;57;flukt;alle;person;15;
befolkning_innvandringsgrunn;2012;57;familie;alle;person;117;
befolkning_innvandringsgrunn;2012;57;annet;alle;person;14;
befolkning_innvandringsgrunn;2012;57;uoppgitt;alle;person;640;
befolkning_innvandringsgrunn;2012;57;alle;1;person;474;
befolkning_innvandringsgrunn;2012;57;arbeid;1;person;122;
befolkning_innvandringsgrunn;2012;57;flukt;1;person;12;
befolkning_innvandringsgrunn;2012;57;familie;1;person;35;
befolkning_innvandringsgrunn;2012;57;annet;1;person;3;
befolkning_innvandringsgrunn;2012;57;uoppgitt;1;person;302;
befolkning_innvandringsgrunn;2012;57;alle;0;person;481;
befolkning_innvandringsgrunn;2012;57;arbeid;0;person;47;
befolkning_innvandringsgrunn;2012;57;flukt;0;person;3;
befolkning_innvandringsgrunn;2012;57;familie;0;person;82;
befolkning_innvandringsgrunn;2012;57;annet;0;person;11;
befolkning_innvandringsgrunn;2012;57;uoppgitt;0;person;338;
befolkning_innvandringsgrunn;2012;58; ;alle;person;8768;
befolkning_innvandringsgrunn;2012;58;alle;alle;person;1221;
befolkning_innvandringsgrunn;2012;58;arbeid;alle;person;416;
befolkning_innvandringsgrunn;2012;58;flukt;alle;person;26;
befolkning_innvandringsgrunn;2012;58;familie;alle;person;137;
befolkning_innvandringsgrunn;2012;58;annet;alle;person;3;
befolkning_innvandringsgrunn;2012;58;uoppgitt;alle;person;639;
befolkning_innvandringsgrunn;2012;58;alle;1;person;690;
befolkning_innvandringsgrunn;2012;58;arbeid;1;person;291;
befolkning_innvandringsgrunn;2012;58;flukt;1;person;20;
befolkning_innvandringsgrunn;2012;58;familie;1;person;44;
befolkning_innvandringsgrunn;2012;58;annet;1;person;3;
befolkning_innvandringsgrunn;2012;58;uoppgitt;1;person;332;
befolkning_innvandringsgrunn;2012;58;alle;0;person;531;
befolkning_innvandringsgrunn;2012;58;arbeid;0;person;125;
befolkning_innvandringsgrunn;2012;58;flukt;0;person;6;
befolkning_innvandringsgrunn;2012;58;familie;0;person;93;
befolkning_innvandringsgrunn;2012;58;annet;0;person;0;
befolkning_innvandringsgrunn;2012;58;uoppgitt;0;person;307;
befolkning_innvandringsgrunn;2012;59; ;alle;person;9324;
befolkning_innvandringsgrunn;2012;59;alle;alle;person;464;
befolkning_innvandringsgrunn;2012;59;arbeid;alle;person;69;
befolkning_innvandringsgrunn;2012;59;flukt;alle;person;36;
befolkning_innvandringsgrunn;2012;59;familie;alle;person;30;
befolkning_innvandringsgrunn;2012;59;annet;alle;person;3;
befolkning_innvandringsgrunn;2012;59;uoppgitt;alle;person;326;
befolkning_innvandringsgrunn;2012;59;alle;1;person;236;
befolkning_innvandringsgrunn;2012;59;arbeid;1;person;48;
befolkning_innvandringsgrunn;2012;59;flukt;1;person;22;
befolkning_innvandringsgrunn;2012;59;familie;1;person;8;
befolkning_innvandringsgrunn;2012;59;annet;1;person;0;
befolkning_innvandringsgrunn;2012;59;uoppgitt;1;person;158;
befolkning_innvandringsgrunn;2012;59;alle;0;person;228;
befolkning_innvandringsgrunn;2012;59;arbeid;0;person;21;
befolkning_innvandringsgrunn;2012;59;flukt;0;person;14;
befolkning_innvandringsgrunn;2012;59;familie;0;person;22;
befolkning_innvandringsgrunn;2012;59;annet;0;person;3;
befolkning_innvandringsgrunn;2012;59;uoppgitt;0;person;168;
befolkning_innvandringsgrunn;2012;60; ;alle;person;22270;
befolkning_innvandringsgrunn;2012;60;alle;alle;person;1048;
befolkning_innvandringsgrunn;2012;60;arbeid;alle;person;70;
befolkning_innvandringsgrunn;2012;60;flukt;alle;person;87;
befolkning_innvandringsgrunn;2012;60;familie;alle;person;106;
befolkning_innvandringsgrunn;2012;60;annet;alle;person;8;
befolkning_innvandringsgrunn;2012;60;uoppgitt;alle;person;777;
befolkning_innvandringsgrunn;2012;60;alle;1;person;520;
befolkning_innvandringsgrunn;2012;60;arbeid;1;person;55;
befolkning_innvandringsgrunn;2012;60;flukt;1;person;52;
befolkning_innvandringsgrunn;2012;60;familie;1;person;36;
befolkning_innvandringsgrunn;2012;60;annet;1;person;0;
befolkning_innvandringsgrunn;2012;60;uoppgitt;1;person;377;
befolkning_innvandringsgrunn;2012;60;alle;0;person;528;
befolkning_innvandringsgrunn;2012;60;arbeid;0;person;15;
befolkning_innvandringsgrunn;2012;60;flukt;0;person;35;
befolkning_innvandringsgrunn;2012;60;familie;0;person;70;
befolkning_innvandringsgrunn;2012;60;annet;0;person;8;
befolkning_innvandringsgrunn;2012;60;uoppgitt;0;person;400;
befolkning_innvandringsgrunn;2012;61; ;alle;person;227591;
befolkning_innvandringsgrunn;2012;61;alle;alle;person;20308;
befolkning_innvandringsgrunn;2012;61;arbeid;alle;person;2359;
befolkning_innvandringsgrunn;2012;61;flukt;alle;person;979;
befolkning_innvandringsgrunn;2012;61;familie;alle;person;1265;
befolkning_innvandringsgrunn;2012;61;annet;alle;person;1469;
befolkning_innvandringsgrunn;2012;61;uoppgitt;alle;person;14236;
befolkning_innvandringsgrunn;2012;61;alle;1;person;10819;
befolkning_innvandringsgrunn;2012;61;arbeid;1;person;1700;
befolkning_innvandringsgrunn;2012;61;flukt;1;person;525;
befolkning_innvandringsgrunn;2012;61;familie;1;person;382;
befolkning_innvandringsgrunn;2012;61;annet;1;person;865;
befolkning_innvandringsgrunn;2012;61;uoppgitt;1;person;7347;
befolkning_innvandringsgrunn;2012;61;alle;0;person;9489;
befolkning_innvandringsgrunn;2012;61;arbeid;0;person;659;
befolkning_innvandringsgrunn;2012;61;flukt;0;person;454;
befolkning_innvandringsgrunn;2012;61;familie;0;person;883;
befolkning_innvandringsgrunn;2012;61;annet;0;person;604;
befolkning_innvandringsgrunn;2012;61;uoppgitt;0;person;6889;
befolkning_innvandringsgrunn;2012;62; ;alle;person;8487;
befolkning_innvandringsgrunn;2012;62;alle;alle;person;393;
befolkning_innvandringsgrunn;2012;62;arbeid;alle;person;45;
befolkning_innvandringsgrunn;2012;62;flukt;alle;person;31;
befolkning_innvandringsgrunn;2012;62;familie;alle;person;25;
befolkning_innvandringsgrunn;2012;62;annet;alle;person;3;
befolkning_innvandringsgrunn;2012;62;uoppgitt;alle;person;289;
befolkning_innvandringsgrunn;2012;62;alle;1;person;175;
befolkning_innvandringsgrunn;2012;62;arbeid;1;person;28;
befolkning_innvandringsgrunn;2012;62;flukt;1;person;14;
befolkning_innvandringsgrunn;2012;62;familie;1;person;7;
befolkning_innvandringsgrunn;2012;62;annet;1;person;0;
befolkning_innvandringsgrunn;2012;62;uoppgitt;1;person;126;
befolkning_innvandringsgrunn;2012;62;alle;0;person;218;
befolkning_innvandringsgrunn;2012;62;arbeid;0;person;17;
befolkning_innvandringsgrunn;2012;62;flukt;0;person;17;
befolkning_innvandringsgrunn;2012;62;familie;0;person;18;
befolkning_innvandringsgrunn;2012;62;annet;0;person;3;
befolkning_innvandringsgrunn;2012;62;uoppgitt;0;person;163;
befolkning_innvandringsgrunn;2012;63; ;alle;person;27189;
befolkning_innvandringsgrunn;2012;63;alle;alle;person;1473;
befolkning_innvandringsgrunn;2012;63;arbeid;alle;person;171;
befolkning_innvandringsgrunn;2012;63;flukt;alle;person;205;
befolkning_innvandringsgrunn;2012;63;familie;alle;person;115;
befolkning_innvandringsgrunn;2012;63;annet;alle;person;24;
befolkning_innvandringsgrunn;2012;63;uoppgitt;alle;person;958;
befolkning_innvandringsgrunn;2012;63;alle;1;person;704;
befolkning_innvandringsgrunn;2012;63;arbeid;1;person;120;
befolkning_innvandringsgrunn;2012;63;flukt;1;person;109;
befolkning_innvandringsgrunn;2012;63;familie;1;person;28;
befolkning_innvandringsgrunn;2012;63;annet;1;person;7;
befolkning_innvandringsgrunn;2012;63;uoppgitt;1;person;440;
befolkning_innvandringsgrunn;2012;63;alle;0;person;769;
befolkning_innvandringsgrunn;2012;63;arbeid;0;person;51;
befolkning_innvandringsgrunn;2012;63;flukt;0;person;96;
befolkning_innvandringsgrunn;2012;63;familie;0;person;87;
befolkning_innvandringsgrunn;2012;63;annet;0;person;17;
befolkning_innvandringsgrunn;2012;63;uoppgitt;0;person;518;
befolkning_innvandringsgrunn;2012;64; ;alle;person;63999;
befolkning_innvandringsgrunn;2012;64;alle;alle;person;3343;
befolkning_innvandringsgrunn;2012;64;arbeid;alle;person;461;
befolkning_innvandringsgrunn;2012;64;flukt;alle;person;442;
befolkning_innvandringsgrunn;2012;64;familie;alle;person;205;
befolkning_innvandringsgrunn;2012;64;annet;alle;person;62;
befolkning_innvandringsgrunn;2012;64;uoppgitt;alle;person;2173;
befolkning_innvandringsgrunn;2012;64;alle;1;person;1815;
befolkning_innvandringsgrunn;2012;64;arbeid;1;person;361;
befolkning_innvandringsgrunn;2012;64;flukt;1;person;249;
befolkning_innvandringsgrunn;2012;64;familie;1;person;51;
befolkning_innvandringsgrunn;2012;64;annet;1;person;15;
befolkning_innvandringsgrunn;2012;64;uoppgitt;1;person;1139;
befolkning_innvandringsgrunn;2012;64;alle;0;person;1528;
befolkning_innvandringsgrunn;2012;64;arbeid;0;person;100;
befolkning_innvandringsgrunn;2012;64;flukt;0;person;193;
befolkning_innvandringsgrunn;2012;64;familie;0;person;154;
befolkning_innvandringsgrunn;2012;64;annet;0;person;47;
befolkning_innvandringsgrunn;2012;64;uoppgitt;0;person;1034;
befolkning_innvandringsgrunn;2012;65; ;alle;person;8657;
befolkning_innvandringsgrunn;2012;65;alle;alle;person;391;
befolkning_innvandringsgrunn;2012;65;arbeid;alle;person;40;
befolkning_innvandringsgrunn;2012;65;flukt;alle;person;75;
befolkning_innvandringsgrunn;2012;65;familie;alle;person;23;
