tabell_navn;aar;fylke_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2012;04;alle;0;prosent;50,4;
befolkning_innvandringsgrunn;2012;04;arbeid;0;prosent;2,9;
befolkning_innvandringsgrunn;2012;04;flukt;0;prosent;4,0;
befolkning_innvandringsgrunn;2012;04;familie;0;prosent;4,9;
befolkning_innvandringsgrunn;2012;04;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2012;04;uoppgitt;0;prosent;37,4;
befolkning_innvandringsgrunn;2012;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;05;arbeid;alle;prosent;12,6;
befolkning_innvandringsgrunn;2012;05;flukt;alle;prosent;9,9;
befolkning_innvandringsgrunn;2012;05;familie;alle;prosent;6,3;
befolkning_innvandringsgrunn;2012;05;annet;alle;prosent;1,2;
befolkning_innvandringsgrunn;2012;05;uoppgitt;alle;prosent;69,9;
befolkning_innvandringsgrunn;2012;05;alle;1;prosent;51,4;
befolkning_innvandringsgrunn;2012;05;arbeid;1;prosent;8,8;
befolkning_innvandringsgrunn;2012;05;flukt;1;prosent;5,4;
befolkning_innvandringsgrunn;2012;05;familie;1;prosent;1,9;
befolkning_innvandringsgrunn;2012;05;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2012;05;uoppgitt;1;prosent;34,8;
befolkning_innvandringsgrunn;2012;05;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2012;05;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2012;05;flukt;0;prosent;4,6;
befolkning_innvandringsgrunn;2012;05;familie;0;prosent;4,4;
befolkning_innvandringsgrunn;2012;05;annet;0;prosent;0,7;
befolkning_innvandringsgrunn;2012;05;uoppgitt;0;prosent;35,1;
befolkning_innvandringsgrunn;2012;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;06;arbeid;alle;prosent;11,5;
befolkning_innvandringsgrunn;2012;06;flukt;alle;prosent;4,2;
befolkning_innvandringsgrunn;2012;06;familie;alle;prosent;6,5;
befolkning_innvandringsgrunn;2012;06;annet;alle;prosent;0,8;
befolkning_innvandringsgrunn;2012;06;uoppgitt;alle;prosent;76,9;
befolkning_innvandringsgrunn;2012;06;alle;1;prosent;51,6;
befolkning_innvandringsgrunn;2012;06;arbeid;1;prosent;8,5;
befolkning_innvandringsgrunn;2012;06;flukt;1;prosent;2,2;
befolkning_innvandringsgrunn;2012;06;familie;1;prosent;2,0;
befolkning_innvandringsgrunn;2012;06;annet;1;prosent;0,1;
befolkning_innvandringsgrunn;2012;06;uoppgitt;1;prosent;38,7;
befolkning_innvandringsgrunn;2012;06;alle;0;prosent;48,4;
befolkning_innvandringsgrunn;2012;06;arbeid;0;prosent;3,0;
befolkning_innvandringsgrunn;2012;06;flukt;0;prosent;1,9;
befolkning_innvandringsgrunn;2012;06;familie;0;prosent;4,5;
befolkning_innvandringsgrunn;2012;06;annet;0;prosent;0,7;
befolkning_innvandringsgrunn;2012;06;uoppgitt;0;prosent;38,2;
befolkning_innvandringsgrunn;2012;07;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;07;arbeid;alle;prosent;11,1;
befolkning_innvandringsgrunn;2012;07;flukt;alle;prosent;3,5;
befolkning_innvandringsgrunn;2012;07;familie;alle;prosent;6,8;
befolkning_innvandringsgrunn;2012;07;annet;alle;prosent;1,1;
befolkning_innvandringsgrunn;2012;07;uoppgitt;alle;prosent;77,4;
befolkning_innvandringsgrunn;2012;07;alle;1;prosent;50,2;
befolkning_innvandringsgrunn;2012;07;arbeid;1;prosent;7,3;
befolkning_innvandringsgrunn;2012;07;flukt;1;prosent;1,9;
befolkning_innvandringsgrunn;2012;07;familie;1;prosent;2,3;
befolkning_innvandringsgrunn;2012;07;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2012;07;uoppgitt;1;prosent;38,5;
befolkning_innvandringsgrunn;2012;07;alle;0;prosent;49,8;
befolkning_innvandringsgrunn;2012;07;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2012;07;flukt;0;prosent;1,7;
befolkning_innvandringsgrunn;2012;07;familie;0;prosent;4,6;
befolkning_innvandringsgrunn;2012;07;annet;0;prosent;0,8;
befolkning_innvandringsgrunn;2012;07;uoppgitt;0;prosent;38,9;
befolkning_innvandringsgrunn;2012;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;08;arbeid;alle;prosent;7,9;
befolkning_innvandringsgrunn;2012;08;flukt;alle;prosent;8,1;
befolkning_innvandringsgrunn;2012;08;familie;alle;prosent;6,2;
befolkning_innvandringsgrunn;2012;08;annet;alle;prosent;1,7;
befolkning_innvandringsgrunn;2012;08;uoppgitt;alle;prosent;76,1;
befolkning_innvandringsgrunn;2012;08;alle;1;prosent;49,9;
befolkning_innvandringsgrunn;2012;08;arbeid;1;prosent;5,8;
befolkning_innvandringsgrunn;2012;08;flukt;1;prosent;4,3;
befolkning_innvandringsgrunn;2012;08;familie;1;prosent;1,9;
befolkning_innvandringsgrunn;2012;08;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2012;08;uoppgitt;1;prosent;37,1;
befolkning_innvandringsgrunn;2012;08;alle;0;prosent;50,1;
befolkning_innvandringsgrunn;2012;08;arbeid;0;prosent;2,1;
befolkning_innvandringsgrunn;2012;08;flukt;0;prosent;3,8;
befolkning_innvandringsgrunn;2012;08;familie;0;prosent;4,3;
befolkning_innvandringsgrunn;2012;08;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2012;08;uoppgitt;0;prosent;39,0;
befolkning_innvandringsgrunn;2012;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;09;arbeid;alle;prosent;9,4;
befolkning_innvandringsgrunn;2012;09;flukt;alle;prosent;7,7;
befolkning_innvandringsgrunn;2012;09;familie;alle;prosent;7,5;
befolkning_innvandringsgrunn;2012;09;annet;alle;prosent;1,3;
befolkning_innvandringsgrunn;2012;09;uoppgitt;alle;prosent;74,2;
befolkning_innvandringsgrunn;2012;09;alle;1;prosent;51,1;
befolkning_innvandringsgrunn;2012;09;arbeid;1;prosent;6,9;
befolkning_innvandringsgrunn;2012;09;flukt;1;prosent;4,4;
befolkning_innvandringsgrunn;2012;09;familie;1;prosent;2,4;
befolkning_innvandringsgrunn;2012;09;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2012;09;uoppgitt;1;prosent;36,8;
befolkning_innvandringsgrunn;2012;09;alle;0;prosent;48,9;
befolkning_innvandringsgrunn;2012;09;arbeid;0;prosent;2,5;
befolkning_innvandringsgrunn;2012;09;flukt;0;prosent;3,2;
befolkning_innvandringsgrunn;2012;09;familie;0;prosent;5,1;
befolkning_innvandringsgrunn;2012;09;annet;0;prosent;0,8;
befolkning_innvandringsgrunn;2012;09;uoppgitt;0;prosent;37,3;
befolkning_innvandringsgrunn;2012;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;10;arbeid;alle;prosent;7,5;
befolkning_innvandringsgrunn;2012;10;flukt;alle;prosent;6,9;
befolkning_innvandringsgrunn;2012;10;familie;alle;prosent;5,4;
befolkning_innvandringsgrunn;2012;10;annet;alle;prosent;1,2;
befolkning_innvandringsgrunn;2012;10;uoppgitt;alle;prosent;79,0;
befolkning_innvandringsgrunn;2012;10;alle;1;prosent;51,0;
befolkning_innvandringsgrunn;2012;10;arbeid;1;prosent;5,5;
befolkning_innvandringsgrunn;2012;10;flukt;1;prosent;3,7;
befolkning_innvandringsgrunn;2012;10;familie;1;prosent;1,6;
befolkning_innvandringsgrunn;2012;10;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2012;10;uoppgitt;1;prosent;39,9;
befolkning_innvandringsgrunn;2012;10;alle;0;prosent;49,0;
befolkning_innvandringsgrunn;2012;10;arbeid;0;prosent;2,0;
befolkning_innvandringsgrunn;2012;10;flukt;0;prosent;3,2;
befolkning_innvandringsgrunn;2012;10;familie;0;prosent;3,8;
befolkning_innvandringsgrunn;2012;10;annet;0;prosent;0,7;
befolkning_innvandringsgrunn;2012;10;uoppgitt;0;prosent;39,2;
befolkning_innvandringsgrunn;2012;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;11;arbeid;alle;prosent;15,2;
befolkning_innvandringsgrunn;2012;11;flukt;alle;prosent;3,2;
befolkning_innvandringsgrunn;2012;11;familie;alle;prosent;9,4;
befolkning_innvandringsgrunn;2012;11;annet;alle;prosent;1,6;
befolkning_innvandringsgrunn;2012;11;uoppgitt;alle;prosent;70,6;
befolkning_innvandringsgrunn;2012;11;alle;1;prosent;54,6;
befolkning_innvandringsgrunn;2012;11;arbeid;1;prosent;10,7;
befolkning_innvandringsgrunn;2012;11;flukt;1;prosent;1,6;
befolkning_innvandringsgrunn;2012;11;familie;1;prosent;3,0;
befolkning_innvandringsgrunn;2012;11;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2012;11;uoppgitt;1;prosent;38,6;
befolkning_innvandringsgrunn;2012;11;alle;0;prosent;45,4;
befolkning_innvandringsgrunn;2012;11;arbeid;0;prosent;4,4;
befolkning_innvandringsgrunn;2012;11;flukt;0;prosent;1,6;
befolkning_innvandringsgrunn;2012;11;familie;0;prosent;6,4;
befolkning_innvandringsgrunn;2012;11;annet;0;prosent;1,0;
befolkning_innvandringsgrunn;2012;11;uoppgitt;0;prosent;32,0;
befolkning_innvandringsgrunn;2012;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;12;arbeid;alle;prosent;14,7;
befolkning_innvandringsgrunn;2012;12;flukt;alle;prosent;4,3;
befolkning_innvandringsgrunn;2012;12;familie;alle;prosent;8,8;
befolkning_innvandringsgrunn;2012;12;annet;alle;prosent;2,9;
befolkning_innvandringsgrunn;2012;12;uoppgitt;alle;prosent;69,4;
befolkning_innvandringsgrunn;2012;12;alle;1;prosent;53,5;
befolkning_innvandringsgrunn;2012;12;arbeid;1;prosent;10,8;
befolkning_innvandringsgrunn;2012;12;flukt;1;prosent;2,2;
befolkning_innvandringsgrunn;2012;12;familie;1;prosent;2,8;
befolkning_innvandringsgrunn;2012;12;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2012;12;uoppgitt;1;prosent;36,5;
befolkning_innvandringsgrunn;2012;12;alle;0;prosent;46,5;
befolkning_innvandringsgrunn;2012;12;arbeid;0;prosent;3,9;
befolkning_innvandringsgrunn;2012;12;flukt;0;prosent;2,1;
befolkning_innvandringsgrunn;2012;12;familie;0;prosent;6,0;
befolkning_innvandringsgrunn;2012;12;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2012;12;uoppgitt;0;prosent;32,9;
befolkning_innvandringsgrunn;2012;14;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;14;arbeid;alle;prosent;19,6;
befolkning_innvandringsgrunn;2012;14;flukt;alle;prosent;7,2;
befolkning_innvandringsgrunn;2012;14;familie;alle;prosent;9,4;
befolkning_innvandringsgrunn;2012;14;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2012;14;uoppgitt;alle;prosent;61,3;
befolkning_innvandringsgrunn;2012;14;alle;1;prosent;52,9;
befolkning_innvandringsgrunn;2012;14;arbeid;1;prosent;14,1;
befolkning_innvandringsgrunn;2012;14;flukt;1;prosent;3,8;
befolkning_innvandringsgrunn;2012;14;familie;1;prosent;2,9;
befolkning_innvandringsgrunn;2012;14;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2012;14;uoppgitt;1;prosent;31,0;
befolkning_innvandringsgrunn;2012;14;alle;0;prosent;47,1;
befolkning_innvandringsgrunn;2012;14;arbeid;0;prosent;5,6;
befolkning_innvandringsgrunn;2012;14;flukt;0;prosent;3,3;
befolkning_innvandringsgrunn;2012;14;familie;0;prosent;6,4;
befolkning_innvandringsgrunn;2012;14;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2012;14;uoppgitt;0;prosent;30,3;
befolkning_innvandringsgrunn;2012;15;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;15;arbeid;alle;prosent;19,8;
befolkning_innvandringsgrunn;2012;15;flukt;alle;prosent;5,4;
befolkning_innvandringsgrunn;2012;15;familie;alle;prosent;10,1;
befolkning_innvandringsgrunn;2012;15;annet;alle;prosent;1,6;
befolkning_innvandringsgrunn;2012;15;uoppgitt;alle;prosent;63,1;
befolkning_innvandringsgrunn;2012;15;alle;1;prosent;53,8;
befolkning_innvandringsgrunn;2012;15;arbeid;1;prosent;15,0;
befolkning_innvandringsgrunn;2012;15;flukt;1;prosent;2,8;
befolkning_innvandringsgrunn;2012;15;familie;1;prosent;3,1;
befolkning_innvandringsgrunn;2012;15;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2012;15;uoppgitt;1;prosent;32,3;
befolkning_innvandringsgrunn;2012;15;alle;0;prosent;46,2;
befolkning_innvandringsgrunn;2012;15;arbeid;0;prosent;4,9;
befolkning_innvandringsgrunn;2012;15;flukt;0;prosent;2,5;
befolkning_innvandringsgrunn;2012;15;familie;0;prosent;7,0;
befolkning_innvandringsgrunn;2012;15;annet;0;prosent;1,0;
befolkning_innvandringsgrunn;2012;15;uoppgitt;0;prosent;30,8;
befolkning_innvandringsgrunn;2012;16;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;16;arbeid;alle;prosent;12,9;
befolkning_innvandringsgrunn;2012;16;flukt;alle;prosent;4,8;
befolkning_innvandringsgrunn;2012;16;familie;alle;prosent;6,9;
befolkning_innvandringsgrunn;2012;16;annet;alle;prosent;6,2;
befolkning_innvandringsgrunn;2012;16;uoppgitt;alle;prosent;69,3;
befolkning_innvandringsgrunn;2012;16;alle;1;prosent;53,0;
befolkning_innvandringsgrunn;2012;16;arbeid;1;prosent;9,2;
befolkning_innvandringsgrunn;2012;16;flukt;1;prosent;2,6;
befolkning_innvandringsgrunn;2012;16;familie;1;prosent;2,1;
befolkning_innvandringsgrunn;2012;16;annet;1;prosent;3,6;
befolkning_innvandringsgrunn;2012;16;uoppgitt;1;prosent;35,5;
befolkning_innvandringsgrunn;2012;16;alle;0;prosent;47,0;
befolkning_innvandringsgrunn;2012;16;arbeid;0;prosent;3,6;
befolkning_innvandringsgrunn;2012;16;flukt;0;prosent;2,2;
befolkning_innvandringsgrunn;2012;16;familie;0;prosent;4,8;
befolkning_innvandringsgrunn;2012;16;annet;0;prosent;2,6;
befolkning_innvandringsgrunn;2012;16;uoppgitt;0;prosent;33,8;
befolkning_innvandringsgrunn;2012;17;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;17;arbeid;alle;prosent;12,9;
befolkning_innvandringsgrunn;2012;17;flukt;alle;prosent;13,9;
befolkning_innvandringsgrunn;2012;17;familie;alle;prosent;7,6;
befolkning_innvandringsgrunn;2012;17;annet;alle;prosent;1,6;
befolkning_innvandringsgrunn;2012;17;uoppgitt;alle;prosent;64,0;
befolkning_innvandringsgrunn;2012;17;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2012;17;arbeid;1;prosent;9,5;
befolkning_innvandringsgrunn;2012;17;flukt;1;prosent;7,8;
befolkning_innvandringsgrunn;2012;17;familie;1;prosent;2,1;
befolkning_innvandringsgrunn;2012;17;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2012;17;uoppgitt;1;prosent;31,4;
befolkning_innvandringsgrunn;2012;17;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2012;17;arbeid;0;prosent;3,4;
befolkning_innvandringsgrunn;2012;17;flukt;0;prosent;6,1;
befolkning_innvandringsgrunn;2012;17;familie;0;prosent;5,5;
befolkning_innvandringsgrunn;2012;17;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2012;17;uoppgitt;0;prosent;32,6;
befolkning_innvandringsgrunn;2012;18;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;18;arbeid;alle;prosent;11,6;
befolkning_innvandringsgrunn;2012;18;flukt;alle;prosent;13,0;
befolkning_innvandringsgrunn;2012;18;familie;alle;prosent;8,3;
befolkning_innvandringsgrunn;2012;18;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2012;18;uoppgitt;alle;prosent;64,6;
befolkning_innvandringsgrunn;2012;18;alle;1;prosent;49,5;
befolkning_innvandringsgrunn;2012;18;arbeid;1;prosent;8,0;
befolkning_innvandringsgrunn;2012;18;flukt;1;prosent;7,3;
befolkning_innvandringsgrunn;2012;18;familie;1;prosent;2,4;
befolkning_innvandringsgrunn;2012;18;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2012;18;uoppgitt;1;prosent;30,5;
befolkning_innvandringsgrunn;2012;18;alle;0;prosent;50,5;
befolkning_innvandringsgrunn;2012;18;arbeid;0;prosent;3,6;
befolkning_innvandringsgrunn;2012;18;flukt;0;prosent;5,7;
befolkning_innvandringsgrunn;2012;18;familie;0;prosent;5,9;
befolkning_innvandringsgrunn;2012;18;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2012;18;uoppgitt;0;prosent;34,1;
befolkning_innvandringsgrunn;2012;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;19;arbeid;alle;prosent;11,0;
befolkning_innvandringsgrunn;2012;19;flukt;alle;prosent;10,3;
befolkning_innvandringsgrunn;2012;19;familie;alle;prosent;6,8;
befolkning_innvandringsgrunn;2012;19;annet;alle;prosent;4,3;
befolkning_innvandringsgrunn;2012;19;uoppgitt;alle;prosent;67,7;
befolkning_innvandringsgrunn;2012;19;alle;1;prosent;49,5;
befolkning_innvandringsgrunn;2012;19;arbeid;1;prosent;7,2;
befolkning_innvandringsgrunn;2012;19;flukt;1;prosent;6,1;
befolkning_innvandringsgrunn;2012;19;familie;1;prosent;2,2;
befolkning_innvandringsgrunn;2012;19;annet;1;prosent;1,9;
befolkning_innvandringsgrunn;2012;19;uoppgitt;1;prosent;32,2;
befolkning_innvandringsgrunn;2012;19;alle;0;prosent;50,5;
befolkning_innvandringsgrunn;2012;19;arbeid;0;prosent;3,7;
befolkning_innvandringsgrunn;2012;19;flukt;0;prosent;4,2;
befolkning_innvandringsgrunn;2012;19;familie;0;prosent;4,6;
befolkning_innvandringsgrunn;2012;19;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2012;19;uoppgitt;0;prosent;35,5;
befolkning_innvandringsgrunn;2012;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;20;arbeid;alle;prosent;15,2;
befolkning_innvandringsgrunn;2012;20;flukt;alle;prosent;9,0;
befolkning_innvandringsgrunn;2012;20;familie;alle;prosent;7,1;
befolkning_innvandringsgrunn;2012;20;annet;alle;prosent;1,4;
befolkning_innvandringsgrunn;2012;20;uoppgitt;alle;prosent;67,3;
befolkning_innvandringsgrunn;2012;20;alle;1;prosent;47,7;
befolkning_innvandringsgrunn;2012;20;arbeid;1;prosent;10,0;
befolkning_innvandringsgrunn;2012;20;flukt;1;prosent;4,9;
befolkning_innvandringsgrunn;2012;20;familie;1;prosent;2,2;
befolkning_innvandringsgrunn;2012;20;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2012;20;uoppgitt;1;prosent;30,0;
befolkning_innvandringsgrunn;2012;20;alle;0;prosent;52,3;
befolkning_innvandringsgrunn;2012;20;arbeid;0;prosent;5,2;
befolkning_innvandringsgrunn;2012;20;flukt;0;prosent;4,1;
befolkning_innvandringsgrunn;2012;20;familie;0;prosent;4,9;
befolkning_innvandringsgrunn;2012;20;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2012;20;uoppgitt;0;prosent;37,3;
